Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
573;1637345497.131091094;1625.322998;2071.365967;211.343994;3908.032959
574;1637345497.151150349;1619.563965;2069.669922;213.990005;3903.223877
575;1637345497.171211363;1602.807007;2071.135986;210.973999;3884.916992
576;1637345497.191271297;1620.064941;2068.594971;212.149002;3900.808838
577;1637345497.211330952;1616.739014;2069.638916;212.210999;3898.588867
578;1637345497.231391246;1593.681030;2071.334961;211.251007;3876.267090
579;1637345497.251450800;1605.953979;2068.560059;212.179993;3886.693848
580;1637345497.271511625;1625.859009;2066.260010;207.934006;3900.053223
581;1637345497.291570589;1632.349976;2070.487061;212.227997;3915.064941
582;1637345497.311630113;1592.657959;2073.882080;215.444000;3881.984131
583;1637345497.331690298;1620.246948;2069.638916;211.251007;3901.136719
584;1637345497.351750092;1635.875977;2073.781982;215.487000;3925.145020
585;1637345497.371811327;1595.870972;2070.305908;212.126999;3878.303711
586;1637345497.391871681;1615.012939;2069.472900;212.179993;3896.665771
587;1637345497.411931055;1628.885010;2067.907959;212.220001;3909.012939
588;1637345497.431990509;1594.083984;2068.822021;212.279999;3875.186035
589;1637345497.452050194;1608.126953;2073.909912;212.225006;3894.261963
590;1637345497.472111278;1623.092041;2069.423096;212.259003;3904.774170
591;1637345497.492170733;1634.094971;2068.529053;212.210999;3914.834961
592;1637345497.512231627;1592.417969;2068.529053;212.210999;3873.157959
593;1637345497.532291451;1613.370972;2070.958984;214.585999;3898.916016
594;1637345497.552350986;1632.380981;2067.712891;211.024002;3911.117676
595;1637345497.572412150;1585.969971;2074.564941;215.537994;3876.072998
596;1637345497.592472724;1609.604004;2071.172119;211.298996;3892.075195
597;1637345497.612532099;1620.875000;2074.662109;215.537994;3911.075195
598;1637345497.632591933;1631.375977;2068.822021;212.179993;3912.377930
599;1637345497.652652147;1594.146973;2070.305908;212.210999;3876.663818
600;1637345497.672712372;1614.765991;2069.407959;211.343994;3895.518066
601;1637345497.692772566;1629.864990;2073.162109;212.158005;3915.185059
602;1637345497.712832690;1588.542969;2067.779053;212.259003;3868.581055
603;1637345497.732892405;1611.879028;2071.922119;214.639999;3898.440918
604;1637345497.752952099;1612.386963;2068.791016;212.205994;3893.384033
605;1637345497.773012883;1627.392944;2071.547119;212.259003;3911.199219
606;1637345497.793073308;1586.406982;2074.564941;215.457001;3876.428955
607;1637345497.813132772;1615.703003;2069.441895;212.188995;3897.333984
608;1637345497.833192506;1615.527954;2072.882080;215.537994;3903.948242
609;1637345497.853252371;1592.522949;2070.487061;212.188995;3875.198975
610;1637345497.873312615;1608.400024;2068.772949;212.188995;3889.361816
611;1637345497.893371989;1621.026001;2068.756104;211.369003;3901.150879
612;1637345497.913433034;1621.060059;2068.822021;212.179993;3902.062012
613;1637345497.933492498;1605.338989;2069.604004;212.179993;3887.123047
614;1637345497.953552342;1614.885986;2069.669922;212.242004;3896.797852
615;1637345497.973613617;1624.333008;2069.669922;210.983994;3904.986816
616;1637345497.993673521;1583.631958;2068.625977;211.343994;3863.602051
617;1637345498.013733486;1607.295044;2067.113037;211.046005;3885.454102
618;1637345498.033793430;1608.051025;2074.302002;212.197006;3894.550049
619;1637345498.053853314;1632.093018;2068.625977;212.242004;3912.960938
620;1637345498.073914069;1605.698975;2069.441895;212.227997;3887.368896
621;1637345498.093973903;1619.827026;2070.422119;215.537994;3905.787109
622;1637345498.114033237;1627.941040;2070.518066;212.179993;3910.639160
623;1637345498.134073020;1596.379028;2066.278076;208.854004;3871.511230
624;1637345498.154132964;1601.813965;2073.566895;215.475998;3890.856934
625;1637345498.174193178;1624.890015;2069.472900;211.322006;3905.685059
626;1637345498.194253043;1643.086060;2071.166992;211.391006;3925.644043
627;1637345498.214313227;1597.858032;2071.365967;212.259003;3881.482910
628;1637345498.234373161;1625.010986;2066.343994;208.932999;3900.288086
629;1637345498.254433276;1616.293945;2069.572998;212.210999;3898.077881
630;1637345498.274493960;1597.813965;2069.638916;212.210999;3879.663818
631;1637345498.294553124;1611.720947;2075.121094;212.188995;3899.031006
632;1637345498.314612439;1610.452026;2069.638916;212.149002;3892.239746
633;1637345498.334671733;1642.369019;2069.621094;212.210999;3924.201172
634;1637345498.354731577;1588.944946;2071.466064;212.175003;3872.585938
635;1637345498.374791842;1618.465942;2068.822021;211.343994;3898.631836
636;1637345498.394851566;1632.291992;2066.834961;212.149002;3911.275879
637;1637345498.414911380;1591.110962;2070.977051;215.483994;3877.571777
638;1637345498.434971024;1595.365967;2069.604004;212.223007;3877.192871
639;1637345498.455030579;1613.645996;2074.662109;215.475998;3903.784180
640;1637345498.475091103;1599.031006;2073.482910;212.227997;3884.741943
641;1637345498.495150827;1600.953003;2066.750977;212.220001;3879.923828
642;1637345498.515210002;1614.821045;2072.867920;215.505997;3903.195068
643;1637345498.535270716;1633.198975;2072.979980;212.237000;3918.416016
644;1637345498.555329880;1592.151978;2068.772949;212.447006;3873.372070
645;1637345498.575390035;1616.791016;2074.462891;215.475998;3906.729980
646;1637345498.595449799;1629.956055;2072.847900;212.210999;3915.014893
647;1637345498.615509743;1600.631958;2067.729980;212.210999;3880.572754
648;1637345498.635569368;1612.927002;2072.702881;215.492996;3901.122803
649;1637345498.655629512;1604.672974;2071.365967;212.242004;3888.280762
650;1637345498.675690346;1617.723022;2068.623047;211.061996;3897.408203
651;1637345498.695750371;1587.509033;2068.414062;212.166000;3868.089111
652;1637345498.715811625;1616.916992;2069.572998;211.251007;3897.740967
653;1637345498.735872050;1630.161987;2070.451904;212.179993;3912.793945
654;1637345498.755931634;1599.652954;2071.135986;211.014999;3881.803711
655;1637345498.775992388;1607.022949;2068.756104;211.391006;3887.170166
656;1637345498.796052513;1616.548950;2067.748047;212.188995;3896.485840
657;1637345498.816111987;1627.043945;2070.518066;212.253006;3909.814941
658;1637345498.836172081;1604.828979;2071.334961;212.473007;3888.636719
659;1637345498.856231366;1615.912964;2068.625977;212.179993;3896.718750
660;1637345498.876292380;1633.701050;2071.334961;212.192001;3917.228027
661;1637345498.896351984;1594.243042;2070.518066;211.322006;3876.083008
662;1637345498.916412029;1605.489014;2066.914062;212.160995;3884.563965
663;1637345498.936471903;1623.886963;2070.487061;211.330002;3905.704102
664;1637345498.956532007;1628.792969;2067.712891;212.179993;3908.685791
665;1637345498.976593172;1604.713013;2068.594971;212.210999;3885.519043
666;1637345498.996652836;1619.463989;2070.451904;212.259003;3902.174805
667;1637345499.016712190;1637.560059;2070.451904;212.242004;3920.253906
668;1637345499.036772085;1597.239014;2068.625977;212.220001;3878.084961
669;1637345499.056831209;1596.697021;2070.720947;211.046005;3878.463867
670;1637345499.076891813;1622.438965;2068.594971;212.149002;3903.182861
671;1637345499.096951938;1638.406982;2068.725098;212.130005;3919.261963
672;1637345499.117011792;1592.413940;2071.718018;212.179993;3876.312012
673;1637345499.137071706;1616.364014;2066.748047;212.259003;3895.371094
674;1637345499.157131201;1631.077026;2070.518066;212.179993;3913.774902
675;1637345499.177192075;1593.932983;2068.065918;212.259003;3874.257812
676;1637345499.197252189;1609.833984;2073.813965;215.516006;3899.164062
677;1637345499.217311574;1628.038940;2070.487061;212.210999;3910.736816
678;1637345499.237371488;1643.771973;2074.760010;214.341995;3932.874023
679;1637345499.257431842;1600.995972;2070.487061;212.210999;3883.693848
680;1637345499.277492247;1623.758057;2067.760986;212.223007;3903.741943
681;1637345499.297552211;1631.838989;2069.638916;212.210999;3913.688965
682;1637345499.317612256;1593.989014;2070.518066;212.242004;3876.749023
683;1637345499.337671570;1600.322998;2070.870117;211.024002;3882.217041
684;1637345499.357732064;1618.026978;2069.669922;212.242004;3899.938965
685;1637345499.377791328;1594.834961;2076.357910;214.279999;3885.472900
686;1637345499.397851163;1607.833984;2066.883057;212.149002;3886.865967
687;1637345499.417911157;1623.813965;2070.487061;212.149002;3906.449951
688;1637345499.437971221;1633.593018;2066.931885;211.281998;3911.806885
689;1637345499.458030536;1585.494019;2071.365967;212.220001;3869.080078
690;1637345499.478069938;1598.126953;2068.803955;212.220001;3879.150879
691;1637345499.498130792;1612.483032;2068.625977;211.061996;3892.170898
692;1637345499.518167544;1598.128052;2065.141113;212.149002;3875.417969
693;1637345499.538226519;1595.563965;2070.336914;211.024002;3876.924805
694;1637345499.558286503;1605.311035;2078.267090;215.537994;3899.116211
695;1637345499.578345787;1623.192017;2067.125977;212.242004;3902.560059
696;1637345499.598405692;1592.541016;2069.587891;211.343994;3873.472900
697;1637345499.618466096;1607.364014;2068.822021;212.179993;3888.365967
698;1637345499.638525030;1628.397949;2068.625977;212.242004;3909.265869
699;1637345499.658585065;1583.774048;2066.931885;212.220001;3862.925781
700;1637345499.678644709;1597.843994;2066.750977;210.147995;3874.742920
701;1637345499.698704873;1615.522949;2072.916016;215.522995;3903.961914
702;1637345499.718764398;1636.803955;2069.652100;212.179993;3918.635986
703;1637345499.738825532;1597.264038;2072.737061;215.483994;3885.484863
704;1637345499.758886006;1614.511963;2067.125977;210.983994;3892.621826
705;1637345499.778945561;1624.384033;2067.876953;212.192001;3904.452881
706;1637345499.799005335;1589.071045;2068.789062;212.188995;3870.049072
707;1637345499.819065659;1594.607056;2073.062012;211.046005;3878.714844
708;1637345499.839125874;1608.817017;2069.820068;212.149002;3890.786133
709;1637345499.859186638;1622.004028;2069.002930;211.322006;3902.329102
710;1637345499.879246522;1602.463989;2071.889893;215.444000;3889.797852
711;1637345499.899306197;1599.348999;2070.451904;212.162994;3881.963867
712;1637345499.919365781;1621.458984;2070.319092;211.343994;3903.122070
713;1637345499.939424895;1586.026978;2074.054932;212.179993;3872.261719
714;1637345499.959484360;1607.381958;2074.629883;215.483994;3897.495605
715;1637345499.979544234;1607.081055;2072.117920;216.690002;3895.888916
716;1637345499.999603068;1633.026978;2067.758057;212.179993;3912.964844
717;1637345500.019663503;1594.744995;2070.420898;212.149002;3877.314941
718;1637345500.039722687;1600.199951;2070.451904;212.220001;3882.871826
719;1637345500.059782221;1628.010986;2070.451904;211.259995;3909.722900
720;1637345500.079842735;1595.489990;2070.487061;212.126999;3878.104004
721;1637345500.099902070;1592.697021;2072.052002;214.276993;3879.026123
722;1637345500.119962624;1622.064941;2065.496094;207.697998;3895.259033
723;1637345500.140022498;1638.078979;2069.669922;210.184006;3917.933105
724;1637345500.160082223;1606.723999;2067.779053;211.046005;3885.548828
725;1637345500.180142097;1616.711060;2064.391113;212.220001;3893.322266
726;1637345500.200202251;1624.469971;2069.652100;212.179993;3906.302002
727;1637345500.220262546;1594.604980;2070.870117;212.242004;3877.717041
728;1637345500.240322080;1595.248047;2069.489014;211.322006;3876.059082
729;1637345500.260382094;1613.485962;2070.487061;211.313004;3895.286133
730;1637345500.280442779;1593.392944;2067.779053;211.046005;3872.217773
731;1637345500.300502093;1611.912964;2067.779053;211.046005;3890.737793
732;1637345500.320561857;1604.593994;2067.125977;212.220001;3883.939941
733;1637345500.340621482;1622.348999;2072.966064;215.475998;3910.791016
734;1637345500.360681296;1602.649048;2071.347900;212.179993;3886.176758
735;1637345500.380740950;1611.597046;2069.669922;213.376007;3894.643066
736;1637345500.400801395;1625.211060;2067.681885;212.227005;3905.120117
737;1637345500.420861239;1585.146973;2071.367920;210.983994;3867.498779
738;1637345500.440920433;1605.941040;2070.389893;215.444000;3891.774902
739;1637345500.460980348;1604.897949;2067.695068;212.197006;3884.790039
740;1637345500.481040172;1618.431030;2068.594971;212.210999;3899.236816
741;1637345500.501100886;1601.677002;2066.865967;212.237000;3880.780029
742;1637345500.521160891;1606.093018;2068.937012;211.046005;3886.075928
743;1637345500.541221485;1625.912964;2069.669922;211.343994;3906.926758
744;1637345500.561281739;1599.441040;2067.779053;212.242004;3879.461914
745;1637345500.581342244;1611.720947;2072.947998;215.537994;3900.207031
746;1637345500.601402628;1619.048950;2071.334961;212.210999;3902.594727
747;1637345500.621462963;1625.130005;2070.518066;212.179993;3907.828125
748;1637345500.641522707;1586.274048;2071.009033;215.537994;3872.821289
749;1637345500.661583061;1611.449951;2071.269043;212.242004;3894.960938
750;1637345500.681642666;1633.031006;2066.247070;212.149002;3911.427002
751;1637345500.701702780;1602.376953;2070.468994;212.210999;3885.056885
752;1637345500.721763164;1593.425049;2072.899902;215.475998;3881.801025
753;1637345500.741823439;1623.291016;2072.295898;212.259003;3907.845947
754;1637345500.761883703;1638.296997;2070.500000;212.242004;3921.039062
755;1637345500.781943977;1590.224976;2069.669922;212.179993;3872.074707
756;1637345500.802003502;1619.562988;2071.922119;213.421997;3904.907227
757;1637345500.822063536;1633.775024;2069.441895;210.953003;3914.169922
758;1637345500.842124210;1599.280029;2076.426025;215.522995;3891.229004
759;1637345500.862184225;1605.094971;2071.300049;212.242004;3888.636963
760;1637345500.882244279;1620.156982;2068.625977;212.242004;3901.024902
761;1637345500.902304354;1644.500000;2068.822021;212.220001;3925.541992
762;1637345500.922364698;1599.317993;2073.146973;214.341995;3886.807129
763;1637345500.942424292;1615.334961;2069.489014;212.242004;3897.065918
764;1637345500.962483987;1623.306030;2069.375977;211.052994;3903.734863
765;1637345500.982544001;1600.816040;2073.031006;212.210999;3886.058105
766;1637345501.002604295;1603.482056;2070.487061;212.210999;3886.180176
767;1637345501.022665000;1621.057007;2072.696045;214.608002;3908.360840
768;1637345501.042725294;1643.697021;2069.652100;212.242004;3925.591064
769;1637345501.062784718;1608.942017;2072.966064;214.341995;3896.250000
770;1637345501.082845093;1610.527954;2069.406982;211.046005;3890.980957
771;1637345501.102904367;1620.923950;2066.000000;212.149002;3899.072754
772;1637345501.122964931;1587.524048;2070.518066;212.242004;3870.284180
773;1637345501.143025486;1611.927002;2067.748047;212.210999;3891.885986
774;1637345501.163086220;1625.035034;2069.669922;212.242004;3906.946777
775;1637345501.183146444;1586.566040;2069.669922;212.242004;3868.478027
776;1637345501.203206049;1596.250977;2069.638916;212.210999;3878.100830
777;1637345501.223266493;1619.411011;2071.154053;212.149002;3902.713867
778;1637345501.243326387;1637.822998;2074.054932;212.139008;3924.016846
779;1637345501.263386192;1586.439941;2069.441895;210.953003;3866.834961
780;1637345501.283446036;1606.337036;2070.518066;211.000000;3887.854980
781;1637345501.303506130;1624.989990;2069.669922;212.179993;3906.839844
782;1637345501.323566485;1598.286011;2068.707031;211.250000;3878.243164
783;1637345501.343626129;1594.961060;2067.094971;212.210999;3874.267090
784;1637345501.363686544;1604.243042;2067.748047;212.188995;3884.180176
785;1637345501.383746528;1620.097046;2069.636963;211.014999;3900.749023
786;1637345501.403806662;1599.788940;2069.638916;211.360001;3880.788086
787;1637345501.423867257;1608.223022;2068.625977;212.242004;3889.090820
788;1637345501.443927241;1630.046997;2069.423096;210.983994;3910.454102
789;1637345501.463987585;1598.433960;2069.669922;212.242004;3880.345703
790;1637345501.484048180;1594.932007;2071.347900;212.242004;3878.521973
791;1637345501.504108544;1614.788940;2069.472900;211.000000;3895.261719
792;1637345501.524169079;1623.994995;2067.681885;212.126999;3903.803711
793;1637345501.544228673;1587.760986;2068.791016;211.031006;3867.583008
794;1637345501.564288547;1602.234009;2070.518066;211.046005;3883.797852
795;1637345501.584348351;1636.425049;2067.060059;211.259995;3914.745117
796;1637345501.604407846;1581.087036;2071.334961;212.209000;3864.630859
797;1637345501.624468270;1595.906982;2069.851074;212.179993;3877.937988
798;1637345501.644528044;1605.894043;2067.681885;212.143997;3885.719971
799;1637345501.664588029;1626.563965;2071.529053;212.179993;3910.272949
800;1637345501.684647553;1597.285034;2072.965088;211.313004;3881.562988
801;1637345501.704707807;1623.186035;2071.621094;212.149002;3906.956055
802;1637345501.724767712;1636.803955;2073.813965;215.496994;3926.114990
803;1637345501.744828356;1586.133057;2073.781982;215.522003;3875.437012
804;1637345501.764887890;1592.479980;2072.966064;215.537994;3880.984131
805;1637345501.784948485;1615.552002;2067.094971;212.210999;3894.857910
806;1637345501.805008469;1640.261963;2070.468994;210.953003;3921.683838
807;1637345501.825068924;1596.166992;2069.472900;212.139008;3877.778809
808;1637345501.845129078;1618.938965;2066.931885;212.237000;3898.107910
809;1637345501.865188872;1635.854980;2073.633057;213.376007;3922.864014
810;1637345501.885249117;1591.900024;2067.748047;213.341003;3872.989258
811;1637345501.905309231;1609.589966;2068.625977;212.242004;3890.458008
812;1637345501.925369705;1624.854004;2068.725098;211.014999;3904.593994
813;1637345501.945429320;1625.375977;2073.420898;210.492996;3909.289795
814;1637345501.965489494;1596.702026;2069.638916;212.149002;3878.489746
815;1637345501.985549188;1624.779053;2073.813965;215.518997;3914.112061
816;1637345502.005609143;1630.037964;2072.013916;212.197006;3914.249023
817;1637345502.025669667;1590.923950;2069.406982;211.000000;3871.331055
818;1637345502.045730001;1612.506958;2067.094971;212.210999;3891.812988
819;1637345502.065790196;1625.015015;2070.239990;211.291000;3906.545898
820;1637345502.085850440;1640.866943;2068.414062;211.014999;3920.295898
821;1637345502.105910574;1607.723999;2067.094971;212.149002;3886.967773
822;1637345502.125971579;1618.587036;2073.062012;212.259003;3903.908203
823;1637345502.146031433;1627.592041;2070.714111;212.179993;3910.486084
824;1637345502.166062755;1589.037964;2069.699951;207.766006;3866.503906
825;1637345502.186122099;1604.261963;2066.931885;212.242004;3883.435791
826;1637345502.206182463;1629.441040;2069.669922;212.220001;3911.331055
827;1637345502.226243198;1601.456055;2070.487061;212.210999;3884.154053
828;1637345502.246302992;1613.094971;2069.638916;212.149002;3894.882812
829;1637345502.266362806;1619.293945;2070.518066;212.197006;3902.009033
830;1637345502.286422661;1626.683960;2070.487061;212.192001;3909.362793
831;1637345502.306482725;1602.020020;2069.572998;211.251007;3882.843994
832;1637345502.326543410;1616.282959;2070.502930;212.227997;3899.013916
833;1637345502.346603414;1625.921997;2073.062012;212.179993;3911.164062
834;1637345502.366663808;1585.479004;2071.334961;212.192001;3869.005859
835;1637345502.386723203;1613.839966;2074.090088;212.149002;3900.079102
836;1637345502.406783067;1620.520996;2067.748047;211.313004;3899.582031
837;1637345502.426843811;1628.917969;2071.056885;215.537994;3915.512939
838;1637345502.446903866;1585.918945;2074.629883;215.505997;3876.054932
839;1637345502.466963120;1612.467041;2069.669922;212.179993;3894.316895
840;1637345502.487022624;1627.298950;2066.146973;208.916000;3902.361816
841;1637345502.507082068;1593.609985;2073.451904;211.391006;3878.453125
842;1637345502.527142853;1601.354980;2067.748047;212.210999;3881.313965
843;1637345502.547202727;1603.866943;2067.729980;212.149002;3883.745850
844;1637345502.567262601;1634.433960;2069.621094;212.149002;3916.204102
845;1637345502.587322646;1583.843994;2069.669922;212.242004;3865.755859
846;1637345502.607383090;1614.253052;2068.756104;213.376007;3896.385254
847;1637345502.627443415;1615.399048;2068.529053;212.108002;3896.036133
848;1637345502.647503569;1577.501953;2078.416016;213.389999;3869.307861
849;1637345502.667564363;1610.109009;2074.270996;212.210999;3896.590820
850;1637345502.687624418;1619.651001;2071.316895;212.227997;3903.195801
851;1637345502.707684222;1625.254028;2073.813965;215.537994;3914.605957
852;1637345502.727744406;1606.917969;2071.347900;211.046005;3889.311768
853;1637345502.747804581;1624.073975;2073.763916;215.444000;3913.281982
854;1637345502.767864615;1620.984009;2071.365967;211.046005;3903.395996
855;1637345502.787924539;1591.650024;2069.424072;212.166000;3873.240234
856;1637345502.807984514;1607.553955;2069.470947;212.179993;3889.204834
857;1637345502.828044638;1615.985962;2068.594971;212.210999;3896.791992
858;1637345502.848104992;1631.458984;2069.621094;212.149002;3913.229004
859;1637345502.868164207;1602.732056;2066.931885;212.220001;3881.883789
860;1637345502.888224571;1617.230957;2069.669922;212.259003;3899.159912
861;1637345502.908284485;1617.046021;2068.625977;211.343994;3897.016113
862;1637345502.928344800;1579.677002;2068.802002;212.242004;3860.720947
863;1637345502.948404094;1606.364014;2069.638916;212.227997;3888.230957
864;1637345502.968464278;1624.608032;2071.334961;212.166000;3908.108887
865;1637345502.988523943;1631.119019;2069.669922;211.343994;3912.132812
866;1637345503.008584227;1596.592041;2070.420898;212.227997;3879.240967
867;1637345503.028644521;1610.916992;2071.117920;212.188995;3894.223877
868;1637345503.048704576;1633.458984;2072.117920;214.595001;3920.171875
869;1637345503.068764500;1583.312988;2070.487061;212.210999;3866.010986
870;1637345503.088824384;1611.842041;2071.625000;214.544998;3898.011963
871;1637345503.108884689;1611.104980;2069.652100;212.220001;3892.977051
872;1637345503.128944993;1593.207031;2069.489014;212.179993;3874.875977
873;1637345503.149005038;1607.209961;2068.822021;212.242004;3888.273926
874;1637345503.169064702;1607.571045;2067.125977;212.242004;3886.938965
875;1637345503.189125036;1636.906006;2068.791016;212.210999;3917.907959
876;1637345503.209184761;1595.814941;2073.403076;212.149002;3881.366943
877;1637345503.229245655;1612.989990;2068.791016;212.205994;3893.987061
878;1637345503.249305219;1614.298950;2070.451904;212.242004;3896.992676
879;1637345503.269364704;1599.594971;2070.336914;211.322006;3881.253906
880;1637345503.289424998;1608.796021;2071.334961;212.149002;3892.279785
881;1637345503.309485022;1616.540039;2070.228027;215.475998;3902.244141
882;1637345503.329544717;1634.081055;2074.563965;215.460007;3924.104980
883;1637345503.349605091;1584.009033;2070.129883;213.673996;3867.812988
884;1637345503.369664785;1609.001953;2067.748047;211.330002;3888.080078
885;1637345503.389725210;1624.407959;2067.779053;214.052002;3906.239014
886;1637345503.409784894;1580.843018;2070.487061;212.210999;3863.541016
887;1637345503.429845278;1597.239990;2069.638916;212.149002;3879.027832
888;1637345503.449905523;1621.147949;2068.725098;211.313004;3901.186035
889;1637345503.469965317;1623.410034;2068.756104;212.179993;3904.346191
890;1637345503.490025591;1602.477051;2068.791016;212.149002;3883.416992
891;1637345503.510076055;1624.364990;2071.070068;212.203995;3907.639160
892;1637345503.530137289;1629.390991;2069.441895;211.014999;3909.847656
893;1637345503.550197194;1597.840942;2071.922119;215.537994;3885.301270
894;1637345503.570256718;1598.464966;2069.638916;212.227997;3880.332031
895;1637345503.590316172;1608.843994;2070.955078;210.179993;3889.979004
896;1637345503.610375916;1634.307007;2069.638916;212.210999;3916.156738
897;1637345503.630437021;1602.493042;2070.518066;212.197006;3885.208008
898;1637345503.650497025;1622.050049;2068.594971;212.227997;3902.873047
899;1637345503.670557230;1636.843018;2068.445068;212.242004;3917.530029
900;1637345503.690616734;1580.520996;2068.789062;212.205994;3861.516113
901;1637345503.710676498;1610.651001;2079.435059;215.505997;3905.592285
902;1637345503.730737403;1626.548950;2068.560059;212.240005;3907.349121
903;1637345503.750797617;1625.996948;2068.445068;210.126007;3904.567871
904;1637345503.770858371;1605.911987;2069.638916;213.378998;3888.929688
905;1637345503.790918286;1620.338989;2073.781982;215.483994;3909.604980
906;1637345503.810978720;1627.344971;2075.150879;210.117004;3912.612793
907;1637345503.831038754;1596.652954;2073.813965;215.516006;3885.982910
908;1637345503.851098839;1613.441040;2067.779053;212.179993;3893.399902
909;1637345503.871158833;1627.109009;2070.518066;211.281998;3908.909180
910;1637345503.891219148;1629.244995;2069.669922;212.242004;3911.156738
911;1637345503.911279442;1601.595947;2071.922119;214.639999;3888.157959
912;1637345503.931339636;1605.046021;2067.107910;212.158005;3884.312012
913;1637345503.951399761;1628.878052;2067.060059;212.179993;3908.118164
914;1637345503.971460185;1577.663940;2071.922119;215.537994;3865.124023
915;1637345503.991519529;1612.152954;2068.803955;212.242004;3893.198730
916;1637345504.011579804;1611.979980;2066.931885;211.024002;3889.935791
917;1637345504.031640008;1590.098022;2067.779053;211.046005;3868.922852
918;1637345504.051699972;1600.437012;2073.763916;215.505997;3889.707031
919;1637345504.071759317;1605.182983;2066.719971;212.210999;3884.113770
920;1637345504.091818681;1629.206055;2068.560059;212.242004;3910.008057
921;1637345504.111878445;1595.151978;2068.625977;212.259003;3876.037109
922;1637345504.131938960;1602.870972;2068.625977;212.179993;3883.676758
923;1637345504.151999334;1629.645020;2073.031006;211.014999;3913.690918
924;1637345504.172059148;1592.755981;2067.779053;212.242004;3872.776855
925;1637345504.192118853;1603.942017;2068.822021;211.281998;3884.045898
926;1637345504.212179177;1605.472046;2072.850098;214.309998;3892.632324
927;1637345504.232239681;1627.874023;2069.638916;213.089005;3910.602051
928;1637345504.252299526;1578.036987;2070.451904;212.197006;3860.686035
929;1637345504.272359250;1613.479980;2070.518066;212.197006;3896.195068
930;1637345504.292418544;1632.126953;2069.638916;212.210999;3913.976807
931;1637345504.312478719;1583.779053;2069.604004;212.242004;3865.625000
932;1637345504.332539603;1610.593994;2069.441895;212.210999;3892.246826
933;1637345504.352599687;1620.531006;2066.931885;212.242004;3899.704834
934;1637345504.372659812;1628.599976;2069.423096;212.179993;3910.203125
935;1637345504.392719506;1603.864990;2069.604004;211.360992;3884.830078
936;1637345504.412779620;1622.983032;2070.468994;211.052994;3904.504883
937;1637345504.432839845;1636.051025;2072.996094;212.179993;3921.227051
938;1637345504.452899269;1580.770996;2074.595947;215.554993;3870.921875
939;1637345504.472959423;1603.390991;2067.125977;212.259003;3882.775879
940;1637345504.493019448;1611.293945;2069.572998;212.227997;3893.094971
941;1637345504.513079582;1631.744019;2068.325928;212.179993;3912.250000
942;1637345504.533139316;1611.958008;2072.966064;215.453995;3900.378174
943;1637345504.553199501;1615.574951;2070.518066;212.197006;3898.290039
944;1637345504.573259005;1631.009033;2068.395996;211.031006;3910.436035
945;1637345504.593318819;1596.213013;2072.934082;215.516998;3884.664062
946;1637345504.613378134;1612.365967;2066.900879;212.210999;3891.477783
947;1637345504.633438538;1629.067017;2070.518066;212.242004;3911.827148
948;1637345504.653498682;1639.482056;2070.487061;212.210999;3922.180176
949;1637345504.673558717;1588.479980;2069.638916;212.210999;3870.329834
950;1637345504.693618801;1619.078003;2071.398926;212.259003;3902.735840
951;1637345504.713678965;1616.875000;2066.900879;212.205994;3895.981934
952;1637345504.733739630;1590.264038;2071.135986;212.210999;3873.610840
953;1637345504.753798904;1602.282959;2070.228027;215.554993;3888.065918
954;1637345504.773858668;1623.536987;2069.604004;211.360992;3904.501953
955;1637345504.793918713;1640.484985;2068.756104;211.322006;3920.562988
956;1637345504.813978877;1607.046997;2065.238037;212.259003;3884.543945
957;1637345504.834039461;1619.526978;2069.604004;212.259003;3901.390137
958;1637345504.854063622;1625.607056;2065.238037;212.158005;3903.002930
959;1637345504.874123087;1600.034058;2068.725098;212.149002;3880.908203
960;1637345504.894183421;1596.657959;2070.518066;212.179993;3879.355957
961;1637345504.914243165;1618.159058;2069.638916;212.210999;3900.008789
962;1637345504.934303980;1629.525024;2072.737061;215.505997;3917.768066
963;1637345504.954363794;1609.021973;2068.625977;212.242004;3889.889893
964;1637345504.974423318;1610.379028;2070.451904;212.197006;3893.027832
965;1637345504.994483713;1623.661987;2073.781982;215.505997;3912.950195
966;1637345505.014543777;1589.827026;2069.638916;212.166000;3871.631836
967;1637345505.034603901;1611.619995;2068.574951;212.179993;3892.375000
968;1637345505.054663696;1623.192993;2070.487061;212.210999;3905.891113
969;1637345505.074724150;1599.724976;2068.791016;212.210999;3880.727051
970;1637345505.094784144;1603.602051;2067.760986;212.259003;3883.622070
971;1637345505.114844219;1616.863037;2071.334961;212.210999;3900.408936
972;1637345505.134904173;1623.588013;2067.745117;212.149002;3903.481934
973;1637345505.154963857;1596.412964;2070.487061;212.210999;3879.110840
974;1637345505.175034533;1602.016968;2070.500000;212.242004;3884.758789
975;1637345505.195094457;1618.964966;2070.451904;212.242004;3901.658691
976;1637345505.215154151;1589.416016;2070.804932;212.210999;3872.431885
977;1637345505.235214486;1609.098022;2071.172119;212.210999;3892.480957
978;1637345505.255274060;1608.722046;2070.420898;212.210999;3891.354004
979;1637345505.275334354;1631.812012;2071.889893;215.444000;3919.145996
980;1637345505.295393979;1588.057007;2072.996094;212.259003;3873.312012
981;1637345505.315453373;1612.384033;2066.865967;212.242004;3891.491943
982;1637345505.335513707;1635.175049;2074.595947;215.533005;3925.303955
