Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1637345378.588579778;1603.604980;1580.241943;214.625000;3398.471924
820;1637345378.608640283;1598.973022;1576.036987;210.953003;3385.962891
821;1637345378.628700707;1626.896973;1575.188965;211.291000;3413.376953
822;1637345378.648760691;1582.218018;1576.036987;211.251007;3369.505859
823;1637345378.668820196;1606.167969;1573.760010;210.069000;3389.997070
824;1637345378.688880100;1610.291016;1575.151978;215.444000;3400.886963
825;1637345378.708940044;1616.753052;1572.260010;211.281998;3400.294922
826;1637345378.729000359;1601.468994;1573.951050;211.242004;3386.662109
827;1637345378.749060773;1613.604980;1571.338013;211.268005;3396.210938
828;1637345378.769121108;1630.979004;1569.349976;207.955994;3408.284912
829;1637345378.789181292;1593.822021;1573.524048;211.326004;3378.672119
830;1637345378.809240896;1596.048950;1569.253052;211.251007;3376.552979
831;1637345378.829300460;1616.769043;1575.250977;210.070999;3402.091064
832;1637345378.849360105;1638.448975;1575.219971;212.242004;3425.910889
833;1637345378.869420139;1604.360962;1576.885010;212.149002;3393.395020
834;1637345378.889479763;1612.536011;1574.545044;211.251007;3398.332031
835;1637345378.909539448;1626.916016;1578.943970;214.639999;3420.500000
836;1637345378.929600192;1586.161011;1579.421021;210.128006;3375.709961
837;1637345378.949659466;1604.609985;1577.795044;211.313004;3393.718018
838;1637345378.969719271;1612.984985;1574.432007;212.179993;3399.597168
839;1637345378.989779755;1639.128052;1577.487061;215.535995;3432.151123
840;1637345379.009839929;1610.520020;1573.844971;214.585999;3398.950928
841;1637345379.029900574;1611.506958;1572.707031;210.054993;3394.269043
842;1637345379.049961008;1630.818970;1580.093018;213.444000;3424.355957
843;1637345379.070020983;1597.391968;1564.543945;208.962997;3370.898926
844;1637345379.090072296;1602.517944;1572.707031;211.210999;3386.436035
845;1637345379.110131920;1607.250000;1573.879028;212.188995;3393.317871
846;1637345379.130191335;1641.494019;1571.349976;212.179993;3425.023926
847;1637345379.150250849;1604.192017;1575.005005;215.537994;3394.734863
848;1637345379.170310633;1601.796997;1574.413940;211.360992;3387.571777
849;1637345379.190369647;1631.055054;1573.586060;211.259995;3415.901123
850;1637345379.210429382;1587.350952;1576.112061;211.281998;3374.745117
851;1637345379.230488606;1589.322021;1574.432007;211.343994;3375.098145
852;1637345379.250549290;1629.087036;1573.891968;211.298996;3414.277832
853;1637345379.270609405;1592.043945;1576.112061;211.281998;3379.437988
854;1637345379.290668389;1607.702026;1573.416016;210.475006;3391.593018
855;1637345379.310728163;1611.375000;1576.067993;212.242004;3399.685059
856;1637345379.330788248;1633.707031;1578.771973;212.179993;3424.658936
857;1637345379.350847362;1592.947998;1573.505981;212.179993;3378.634033
858;1637345379.370907546;1607.359009;1572.704956;210.098999;3390.163086
859;1637345379.390967111;1620.916992;1572.941040;212.197006;3406.055176
860;1637345379.411026965;1596.344971;1575.250977;212.210999;3383.806885
861;1637345379.431086619;1604.469971;1576.081055;212.149002;3392.700195
862;1637345379.451146804;1603.355957;1576.978027;212.242004;3392.575928
863;1637345379.471207198;1617.435059;1576.998047;212.223007;3406.656250
864;1637345379.491267602;1595.021973;1580.274048;215.516006;3390.812012
865;1637345379.511328217;1608.123047;1576.916016;210.080002;3395.119141
866;1637345379.531388011;1623.853027;1573.760010;212.210999;3409.823975
867;1637345379.551448125;1586.229004;1574.708008;211.014999;3371.952148
868;1637345379.571507280;1591.896973;1573.012939;211.268005;3376.177979
869;1637345379.591568064;1620.645020;1571.369019;211.281998;3403.295898
870;1637345379.611628098;1618.421997;1571.796997;211.313004;3401.531982
871;1637345379.631688553;1596.159058;1573.405029;211.281998;3380.846191
872;1637345379.651748207;1598.126953;1574.739014;212.259003;3385.125000
873;1637345379.671807551;1635.235962;1579.291992;212.210999;3426.738770
874;1637345379.691867866;1578.817017;1571.157959;208.048004;3358.022949
875;1637345379.711928250;1607.743042;1577.015991;212.179993;3396.938965
876;1637345379.731988215;1624.129028;1577.235962;215.505997;3416.871094
877;1637345379.752048769;1638.391968;1574.725952;210.098999;3423.216797
878;1637345379.772108603;1585.465942;1571.427979;211.322006;3368.215820
879;1637345379.792168698;1624.536011;1577.667969;213.397995;3415.602051
880;1637345379.812228202;1633.468994;1576.157959;210.126007;3419.752930
881;1637345379.832287556;1593.874023;1573.567993;211.343994;3378.786133
882;1637345379.852348251;1610.108032;1577.864014;210.063995;3398.036133
883;1637345379.872407845;1622.504028;1572.197998;212.179993;3406.881836
884;1637345379.892467739;1638.119019;1576.109985;212.220001;3426.448975
885;1637345379.912528814;1589.189941;1575.281982;211.343994;3375.815918
886;1637345379.932588548;1609.574951;1575.186035;213.705994;3398.467041
887;1637345379.952648592;1632.375000;1572.719971;210.063995;3415.158936
888;1637345379.972708377;1589.546021;1576.451050;212.149002;3378.145996
889;1637345379.992768051;1602.541992;1573.405029;211.360992;3387.308105
890;1637345380.012827535;1623.219971;1578.900024;214.556000;3416.676025
891;1637345380.032887029;1637.609985;1571.379028;212.126999;3421.115967
892;1637345380.052947314;1606.119995;1575.921997;215.505997;3397.547852
893;1637345380.073007498;1617.239990;1576.967041;211.251007;3405.458008
894;1637345380.093067072;1634.650024;1574.818970;211.298996;3420.768066
895;1637345380.113127157;1582.397949;1573.972046;212.237000;3368.606934
896;1637345380.133186851;1614.043945;1573.555054;211.313004;3398.912109
897;1637345380.153246545;1609.885986;1575.886963;212.158005;3397.930908
898;1637345380.173307180;1582.776978;1573.312012;211.313004;3367.401855
899;1637345380.193366444;1608.241943;1575.401001;210.492996;3394.135986
900;1637345380.213426778;1610.004028;1574.160034;212.205994;3396.370117
901;1637345380.233486473;1631.130005;1571.338013;211.294998;3413.763184
902;1637345380.253546497;1592.961060;1572.215942;211.360992;3376.538086
903;1637345380.273606642;1601.168945;1571.796997;210.132996;3383.098877
904;1637345380.293666686;1626.786987;1578.114990;215.537994;3420.439941
905;1637345380.313726810;1594.453979;1573.586060;211.281998;3379.322021
906;1637345380.333786174;1612.488037;1572.396973;211.343994;3396.229004
907;1637345380.353846349;1604.202026;1575.381958;212.279999;3391.864014
908;1637345380.373906113;1620.156006;1572.246948;210.070999;3402.474121
909;1637345380.393966278;1597.859985;1571.338013;211.313004;3380.510986
910;1637345380.414026362;1598.822998;1575.098999;211.343994;3385.266113
911;1637345380.434069384;1622.650024;1569.734009;212.223007;3404.606934
912;1637345380.454129379;1587.786987;1575.069946;212.210999;3375.067871
913;1637345380.474188813;1615.792969;1573.536987;211.315994;3400.645996
914;1637345380.494248427;1620.217041;1576.463989;211.251007;3407.932129
915;1637345380.514308242;1631.838989;1573.687012;212.179993;3417.706055
916;1637345380.534367356;1593.609009;1573.586060;211.281998;3378.477051
917;1637345380.554427050;1619.646973;1575.850952;213.787994;3409.285889
918;1637345380.574486315;1627.582031;1577.876953;211.210999;3416.669922
919;1637345380.594545899;1596.745972;1571.381958;211.291000;3379.418945
920;1637345380.614605843;1611.826050;1571.838989;211.294998;3394.959961
921;1637345380.634665688;1618.178955;1577.733032;211.251007;3407.163086
922;1637345380.654725822;1631.490967;1575.202026;211.281998;3417.975098
923;1637345380.674785176;1595.510986;1572.687012;210.953003;3379.150879
924;1637345380.694844860;1614.823975;1574.306030;214.563004;3403.692871
925;1637345380.714904675;1633.692993;1575.202026;210.453003;3419.348145
926;1637345380.734964389;1580.415039;1572.738037;210.492996;3363.645996
927;1637345380.755024673;1585.437012;1573.493042;211.313004;3370.243164
928;1637345380.775084168;1615.798950;1571.396973;212.227997;3399.423828
929;1637345380.795144192;1632.928955;1580.371948;215.492996;3428.793945
930;1637345380.815203706;1604.958008;1576.050049;213.438004;3394.446045
931;1637345380.835263881;1616.730957;1573.972046;212.259003;3402.961914
932;1637345380.855323205;1617.807983;1574.250977;212.179993;3404.238770
933;1637345380.875382969;1595.868042;1576.400024;213.444000;3385.711914
934;1637345380.895442704;1591.677002;1576.130005;210.126007;3377.933105
935;1637345380.915502628;1619.395020;1576.097046;209.266006;3404.758057
936;1637345380.935562852;1637.594971;1577.098999;211.251007;3425.944824
937;1637345380.955622327;1609.003052;1576.067993;210.449005;3395.520020
938;1637345380.975682641;1618.178955;1573.972046;211.330002;3403.480957
939;1637345380.995742755;1617.083984;1573.922974;210.953003;3401.959961
940;1637345381.015801960;1599.161011;1573.972046;211.298996;3384.432129
941;1637345381.035861844;1609.628052;1576.098999;212.227997;3397.955078
942;1637345381.055921978;1613.711060;1575.635010;212.210999;3401.557129
943;1637345381.075982223;1598.311035;1571.396973;212.149002;3381.856934
944;1637345381.096041837;1607.639038;1573.567993;212.179993;3393.387207
945;1637345381.116101171;1610.905029;1574.057983;214.578003;3399.541016
946;1637345381.136162006;1631.473999;1575.219971;211.281998;3417.976074
947;1637345381.156222740;1598.433960;1573.104004;210.983994;3382.521973
948;1637345381.176283154;1611.105957;1573.524048;212.242004;3396.872070
949;1637345381.196343659;1618.652954;1575.250977;211.031006;3404.935059
950;1637345381.216403403;1595.020996;1575.067993;211.313004;3381.401855
951;1637345381.236463707;1605.088989;1572.657959;211.024002;3388.770996
952;1637345381.256523742;1619.837036;1571.369019;211.326004;3402.532227
953;1637345381.276583736;1633.758057;1575.140991;212.210999;3421.110107
954;1637345381.296644051;1594.901978;1573.972046;212.160995;3381.035156
955;1637345381.316703705;1605.116943;1572.645020;212.166000;3389.927979
956;1637345381.336764109;1633.378052;1573.586060;211.360992;3418.325195
957;1637345381.356823894;1578.222046;1576.098999;210.931000;3365.251953
958;1637345381.376884208;1598.416016;1575.188965;211.294998;3384.899902
959;1637345381.396944412;1603.350952;1572.097046;212.195999;3387.644043
960;1637345381.417004487;1634.103027;1572.215942;210.126007;3416.444824
961;1637345381.437064091;1589.536011;1572.626953;210.953003;3373.115967
962;1637345381.457124005;1610.779053;1571.400024;212.210999;3394.390137
963;1637345381.477183590;1617.378052;1577.826050;210.164001;3405.368164
964;1637345381.497243734;1587.014038;1575.984009;214.229004;3377.227051
965;1637345381.517303668;1605.378052;1573.555054;212.188995;3391.122070
966;1637345381.537363823;1612.506958;1571.250000;211.343994;3395.101074
967;1637345381.557424297;1637.720947;1575.219971;211.343994;3424.284912
968;1637345381.577484381;1596.458984;1574.432007;211.343994;3382.234863
969;1637345381.597545556;1619.140991;1570.767944;211.251007;3401.159912
970;1637345381.617605340;1636.083008;1578.576050;214.639999;3429.299072
971;1637345381.637665174;1591.514038;1572.215942;211.343994;3375.073975
972;1637345381.657724749;1603.311035;1573.524048;211.360992;3388.196045
973;1637345381.677786783;1623.785034;1578.035034;212.570999;3414.391113
974;1637345381.697846998;1634.885010;1576.034058;214.656998;3425.576172
975;1637345381.717906992;1599.270996;1572.998047;215.483994;3387.752930
976;1637345381.737966836;1609.978027;1572.097046;211.057007;3393.132080
977;1637345381.758026521;1625.550049;1577.235962;213.393997;3416.180176
978;1637345381.778071163;1592.647949;1571.318970;212.210999;3376.177979
979;1637345381.798130908;1606.542969;1575.264038;211.281998;3393.088867
980;1637345381.818191152;1618.214966;1576.881958;215.475998;3410.572754
981;1637345381.838251016;1636.661011;1569.675049;211.343002;3417.679199
982;1637345381.858310241;1609.098999;1576.431030;211.365997;3396.895996
983;1637345381.878369785;1625.630005;1575.233032;210.934006;3411.796875
984;1637345381.898429139;1622.854004;1571.828003;211.343994;3406.025879
985;1637345381.918489044;1586.338013;1572.704956;211.313004;3370.355957
986;1637345381.938548538;1600.729004;1578.465942;213.332001;3392.526855
987;1637345381.958607762;1626.206055;1575.511963;215.537994;3417.255859
988;1637345381.978667406;1648.055054;1573.791016;211.281998;3433.127930
989;1637345381.998726481;1597.953979;1571.338013;210.117004;3379.409180
990;1637345382.018786705;1622.555054;1573.555054;211.291000;3407.401123
991;1637345382.038846589;1634.272949;1573.493042;211.315994;3419.082031
992;1637345382.058907104;1587.183960;1574.725952;212.227997;3374.137939
993;1637345382.078967048;1609.005981;1576.488037;215.522995;3401.017090
994;1637345382.099026922;1622.712036;1576.947021;211.313004;3410.972168
995;1637345382.119086917;1590.923950;1575.953979;214.341995;3381.219971
996;1637345382.139147051;1595.777954;1577.647949;214.578003;3388.003906
997;1637345382.159206635;1613.218018;1571.431030;210.983994;3395.633057
998;1637345382.179266080;1629.735962;1569.715942;211.281998;3410.733887
999;1637345382.199325754;1593.558960;1574.827026;211.313004;3379.698975
