Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345390.862120626;1616.515991;1724.707031;211.313004;3552.536133
410;1637345390.882180311;1616.989990;1723.619995;212.179993;3552.790039
411;1637345390.902240295;1579.895996;1724.738037;211.281998;3515.916016
412;1637345390.922299799;1593.598999;1728.770020;211.024002;3533.393066
413;1637345390.942359833;1627.796997;1727.859985;210.147995;3565.804932
414;1637345390.962420198;1579.862061;1727.828979;212.210999;3519.902100
415;1637345390.982480362;1590.357056;1726.432007;210.130005;3526.918945
416;1637345391.002540077;1603.765015;1726.225952;212.242004;3542.232910
417;1637345391.022600161;1617.889038;1727.921997;211.322006;3557.133057
418;1637345391.042660005;1597.515991;1723.859985;210.964005;3532.339844
419;1637345391.062720190;1611.663940;1728.708008;212.242004;3552.613770
420;1637345391.082779764;1614.501953;1727.426025;211.259995;3553.187988
421;1637345391.102839228;1577.947021;1724.557007;211.298996;3513.802979
422;1637345391.122899222;1590.456055;1726.432007;211.343994;3528.231934
423;1637345391.142959047;1609.374023;1725.328979;211.031006;3545.733887
424;1637345391.163019471;1626.003052;1728.760986;211.313004;3566.077148
425;1637345391.183078895;1606.115967;1727.678955;212.242004;3546.036865
426;1637345391.203138580;1607.519043;1724.738037;211.298996;3543.556152
427;1637345391.223198584;1624.569946;1730.833984;215.505997;3570.909912
428;1637345391.243258728;1586.370972;1728.125977;212.473999;3526.970947
429;1637345391.263319013;1598.647949;1726.177002;212.210999;3537.035889
430;1637345391.283378637;1601.822021;1727.921997;211.281998;3541.025879
431;1637345391.303438561;1618.708984;1726.194946;212.149002;3557.052979
432;1637345391.323498366;1606.949951;1726.225952;210.983994;3544.159912
433;1637345391.343557630;1613.948975;1729.333984;210.117004;3553.399902
434;1637345391.363616614;1623.599976;1726.369995;212.223007;3562.192871
435;1637345391.383676119;1595.931030;1731.421997;216.363998;3543.717041
436;1637345391.403736543;1590.084961;1728.094971;212.210999;3530.390869
437;1637345391.423796027;1620.441040;1728.770020;211.343994;3560.555176
438;1637345391.443856202;1623.259033;1729.556030;211.343994;3564.159180
439;1637345391.463915556;1595.133057;1728.526978;212.242004;3535.902100
440;1637345391.483974890;1605.277954;1727.426025;212.259003;3544.962891
441;1637345391.504034204;1631.635010;1726.194946;210.117004;3567.947021
442;1637345391.524094009;1596.498047;1731.178955;214.279999;3541.957031
443;1637345391.544153983;1608.387939;1727.921997;211.391006;3547.700928
444;1637345391.564214297;1617.529053;1730.666992;211.281998;3559.478027
445;1637345391.584274182;1641.848999;1727.921997;212.242004;3582.013184
446;1637345391.604334436;1600.813965;1731.124023;215.505997;3547.443848
447;1637345391.624394160;1617.498047;1724.738037;212.179993;3554.416016
448;1637345391.644454195;1629.324951;1721.808960;207.934006;3559.067871
449;1637345391.664514319;1596.911987;1724.738037;210.164001;3531.813965
450;1637345391.684574283;1597.310059;1728.063965;212.179993;3537.553955
451;1637345391.704634188;1623.407959;1723.890991;211.339005;3558.637939
452;1637345391.724694662;1629.358032;1724.738037;211.026993;3565.123047
453;1637345391.744755367;1606.279053;1727.076050;211.380005;3544.735107
454;1637345391.764814731;1603.203003;1729.587036;211.014999;3543.805176
455;1637345391.784874495;1630.390991;1723.983032;208.048004;3562.421875
456;1637345391.804934440;1577.000977;1727.740967;212.242004;3516.983887
457;1637345391.824994634;1619.746948;1729.587036;211.313004;3560.646973
458;1637345391.845054238;1612.850952;1730.822021;211.281998;3554.955078
459;1637345391.865113592;1581.301025;1723.921021;207.688004;3512.910156
460;1637345391.885173827;1597.126953;1727.921997;212.197006;3537.246094
461;1637345391.905234681;1603.672974;1728.689941;211.343994;3543.707031
462;1637345391.925293835;1648.985962;1732.913940;215.537994;3597.437988
463;1637345391.945354260;1603.821045;1726.194946;211.330002;3541.345947
464;1637345391.965413644;1610.982056;1724.317993;211.313004;3546.613037
465;1637345391.985473108;1631.787964;1728.677002;211.313004;3571.777832
466;1637345392.005532883;1598.061035;1727.921997;211.281998;3537.265137
467;1637345392.025593067;1595.246948;1727.828979;211.313004;3534.388916
468;1637345392.045653191;1608.125000;1729.421021;212.259003;3549.805176
469;1637345392.065713206;1635.288940;1729.587036;212.210999;3577.086914
470;1637345392.085773320;1590.901978;1731.218018;215.475998;3537.595947
471;1637345392.105833495;1603.761963;1726.194946;212.227997;3542.185059
472;1637345392.125893739;1625.386963;1728.708008;211.281998;3565.376953
473;1637345392.145954233;1597.024048;1728.739014;211.251007;3537.014160
474;1637345392.166013958;1599.953003;1731.156006;213.460007;3544.568848
475;1637345392.186078552;1607.152954;1728.526978;211.281998;3546.961914
476;1637345392.206139237;1637.401978;1725.347046;211.250000;3573.999023
477;1637345392.226199631;1599.567017;1725.937988;212.179993;3537.685059
478;1637345392.246258915;1615.250000;1727.913940;210.117004;3553.281006
479;1637345392.266318630;1635.381958;1724.738037;211.281998;3571.401855
480;1637345392.286378734;1593.673950;1727.921997;211.391006;3532.986816
481;1637345392.306438448;1602.832031;1729.202026;211.343994;3543.377930
482;1637345392.326499473;1621.504028;1728.571045;212.242004;3562.316895
483;1637345392.346559037;1636.786987;1729.618042;212.242004;3578.646973
484;1637345392.366618341;1594.243042;1725.983032;212.220001;3532.446045
485;1637345392.386678066;1610.410034;1727.873047;210.054993;3548.337891
486;1637345392.406738320;1638.607056;1729.625000;211.330002;3579.562012
487;1637345392.426799585;1594.463989;1725.378052;212.220001;3532.062012
488;1637345392.446859399;1607.677979;1726.194946;211.251007;3545.124023
489;1637345392.466918813;1622.474976;1724.719971;211.339005;3558.533936
490;1637345392.486978477;1630.311035;1728.975952;211.000000;3570.287109
491;1637345392.507038552;1591.250977;1728.751953;211.343994;3531.346924
492;1637345392.527098746;1602.895020;1732.397949;214.639999;3549.933105
493;1637345392.547159141;1615.046997;1728.032959;210.992996;3554.072998
494;1637345392.567219195;1590.829956;1732.250977;215.516006;3538.596924
495;1637345392.587279039;1602.942017;1728.751953;211.322006;3543.016113
496;1637345392.607339624;1616.708008;1727.217041;210.147995;3554.072998
497;1637345392.627400068;1632.083008;1725.316040;211.343994;3568.743164
498;1637345392.647460332;1607.649048;1729.427979;215.419998;3552.497070
499;1637345392.667520727;1603.556030;1728.495972;212.149002;3544.201172
500;1637345392.687580901;1630.626953;1729.822998;211.281998;3571.731934
501;1637345392.707640885;1590.362061;1726.369995;212.223007;3528.955078
502;1637345392.727701500;1610.050049;1726.133057;210.117004;3546.300049
503;1637345392.747762124;1630.441040;1728.739014;211.313004;3570.493164
504;1637345392.767822469;1583.306030;1728.751953;211.326004;3523.384033
505;1637345392.787882513;1606.458984;1726.208008;212.242004;3544.908936
506;1637345392.807942517;1622.230957;1726.369995;210.046005;3558.646973
507;1637345392.828003222;1626.774048;1723.588989;211.031006;3561.394043
508;1637345392.848062976;1582.578003;1732.864014;215.222000;3530.664062
509;1637345392.868122790;1615.436035;1726.114990;211.229004;3552.780029
510;1637345392.888182725;1617.142944;1728.740967;211.313004;3557.196777
511;1637345392.908242349;1586.064941;1726.338989;211.251007;3523.654785
512;1637345392.928303173;1605.193970;1726.988037;215.537994;3547.719971
513;1637345392.948363478;1604.961060;1729.556030;212.179993;3546.697266
514;1637345392.968423122;1625.394043;1727.921997;212.223007;3565.539062
515;1637345392.988482536;1594.968018;1730.578003;215.475998;3541.021973
516;1637345393.008542711;1616.967041;1729.489990;213.412003;3559.869141
517;1637345393.028603215;1616.891968;1727.904053;212.179993;3556.976074
518;1637345393.048663179;1592.359985;1727.260986;211.343994;3530.964844
519;1637345393.068723224;1609.482056;1729.442017;214.556000;3553.479980
520;1637345393.088783428;1617.389038;1727.904053;210.164001;3555.457031
521;1637345393.108843202;1613.354980;1727.098022;210.964996;3551.417969
522;1637345393.128903497;1593.371948;1729.668945;211.251007;3534.291992
523;1637345393.148962851;1617.083984;1728.836060;206.837997;3552.758057
524;1637345393.169023205;1612.454956;1726.219971;211.014999;3549.689941
525;1637345393.189083260;1593.264038;1726.163940;212.242004;3531.669922
526;1637345393.209142294;1607.366943;1729.656006;211.343994;3548.366943
527;1637345393.229202688;1605.246948;1726.194946;211.313004;3542.754883
528;1637345393.249263043;1629.810059;1724.499023;211.251007;3565.560059
529;1637345393.269323087;1603.983032;1730.300049;215.444000;3549.727051
530;1637345393.289383161;1617.175049;1728.125977;210.509995;3555.811035
531;1637345393.309442956;1625.386963;1726.194946;210.462006;3562.043945
532;1637345393.329502460;1590.290039;1728.751953;211.360992;3530.402832
533;1637345393.349562014;1610.193970;1724.738037;209.296997;3544.229004
534;1637345393.369618488;1614.504028;1725.316040;211.281998;3551.102051
535;1637345393.389678223;1635.354980;1727.811035;210.054993;3573.220947
536;1637345393.409737827;1587.610962;1732.385986;215.427002;3535.423828
537;1637345393.429797781;1599.473999;1727.883057;210.102005;3537.458984
538;1637345393.449858096;1616.336060;1727.890991;211.313004;3555.540039
539;1637345393.469917720;1589.099976;1727.279053;212.220001;3528.599121
540;1637345393.489978164;1593.948975;1728.770020;212.242004;3534.960938
541;1637345393.510038649;1617.074951;1727.890991;212.149002;3557.114990
542;1637345393.530086842;1641.478027;1725.347046;211.313004;3578.138184
543;1637345393.550146876;1601.782959;1727.890991;211.251007;3540.924805
544;1637345393.570207451;1615.244019;1727.229980;212.188995;3554.663086
545;1637345393.590267165;1627.031982;1726.163940;212.259003;3565.455078
546;1637345393.610326929;1595.552002;1725.656006;211.313004;3532.520996
547;1637345393.630386604;1605.145020;1728.094971;211.294998;3544.535156
548;1637345393.650446878;1613.758057;1731.156006;215.453995;3560.368164
549;1637345393.670507652;1595.953979;1729.504028;214.639999;3540.098145
550;1637345393.690567707;1609.482056;1724.707031;210.054993;3544.244141
551;1637345393.710627501;1616.769043;1725.285034;211.313004;3553.367188
552;1637345393.730687675;1629.353027;1725.285034;211.313004;3565.951172
553;1637345393.750747660;1590.323975;1727.890991;211.324005;3529.539062
554;1637345393.770807944;1608.770020;1729.718018;211.343994;3549.832031
555;1637345393.790867598;1626.748047;1729.587036;212.210999;3568.546143
556;1637345393.810927633;1596.556030;1727.740967;211.026993;3535.323975
557;1637345393.830987377;1592.780029;1727.859985;212.242004;3532.882080
558;1637345393.851046961;1606.373047;1729.618042;211.281998;3547.272949
559;1637345393.871107536;1630.374023;1727.173950;211.343994;3568.892090
560;1637345393.891167710;1599.537964;1726.250977;212.259003;3538.047852
561;1637345393.911227824;1602.336060;1724.645020;212.160004;3539.141113
562;1637345393.931287359;1612.984985;1729.246948;213.350006;3555.582031
563;1637345393.951347203;1598.593994;1730.704956;212.210999;3541.510010
564;1637345393.971406797;1590.386963;1730.437012;211.251007;3532.074951
565;1637345393.991467312;1618.302979;1726.133057;211.251007;3555.687012
566;1637345394.011526966;1634.782959;1724.707031;211.264999;3570.754883
567;1637345394.031586820;1601.295044;1730.566040;212.242004;3544.103027
568;1637345394.051646855;1607.526001;1729.587036;211.313004;3548.426025
569;1637345394.071706369;1630.765991;1728.125977;212.179993;3571.071777
570;1637345394.091766443;1601.133057;1728.579956;214.608002;3544.321045
571;1637345394.111826418;1605.353027;1724.688965;212.149002;3542.190918
572;1637345394.131886582;1617.609009;1731.156006;214.578003;3563.343018
573;1637345394.151946456;1620.915039;1728.720947;212.210999;3561.846924
574;1637345394.172006211;1603.371948;1727.859985;210.427002;3541.658936
575;1637345394.192066545;1611.942017;1726.194946;211.330002;3549.466797
576;1637345394.212126119;1633.503052;1725.316040;211.360992;3570.180176
577;1637345394.232186334;1577.947021;1727.797974;212.126999;3517.872070
578;1637345394.252248678;1596.805054;1727.723022;211.281998;3535.810059
579;1637345394.272308863;1621.944946;1727.890991;210.054993;3559.891113
580;1637345394.292368517;1635.708008;1727.859985;211.326004;3574.894043
581;1637345394.312428391;1599.567017;1732.034058;213.328003;3544.929199
582;1637345394.332488186;1603.635986;1726.163940;211.343994;3541.144043
583;1637345394.352548320;1620.724976;1733.800049;213.444000;3567.968994
584;1637345394.372608764;1594.811035;1728.588989;212.175003;3535.575195
585;1637345394.392668299;1600.651001;1724.707031;211.313004;3536.670898
586;1637345394.412727813;1625.917969;1731.223999;215.822006;3572.963867
587;1637345394.432787157;1639.128052;1727.248047;212.210999;3578.586914
588;1637345394.452847172;1600.093018;1726.177002;211.251007;3537.520996
589;1637345394.472906546;1619.248047;1725.347046;212.149002;3556.744141
590;1637345394.492966340;1612.973022;1726.194946;211.313004;3550.480957
591;1637345394.513026354;1600.478027;1727.142944;211.330002;3538.950928
592;1637345394.533086369;1609.345947;1727.093994;210.432007;3546.872070
593;1637345394.553146383;1619.057983;1727.959961;211.343994;3558.361816
594;1637345394.573205837;1595.777954;1726.225952;212.242004;3534.246094
595;1637345394.593266332;1605.635986;1726.401001;211.268005;3543.304932
596;1637345394.613326166;1619.811035;1734.197998;215.475998;3569.484863
597;1637345394.633385540;1623.412964;1728.852051;215.460999;3567.726074
598;1637345394.653445305;1591.733032;1726.369995;212.179993;3530.283203
599;1637345394.673505579;1606.623047;1722.900024;207.973007;3537.496094
600;1637345394.693565163;1613.880005;1728.677002;212.149002;3554.706055
601;1637345394.713625678;1595.121948;1729.071045;211.251007;3535.443848
602;1637345394.733685832;1603.921021;1722.868042;207.945999;3534.735107
603;1637345394.753745266;1620.150024;1728.560059;212.188995;3560.898926
604;1637345394.773804761;1630.144043;1728.739014;212.149002;3571.032227
605;1637345394.793864485;1592.421997;1726.369995;211.343994;3530.135986
606;1637345394.813924279;1617.084961;1728.739014;212.126999;3557.950928
607;1637345394.833984184;1631.399048;1728.973022;211.298996;3571.670898
608;1637345394.854044098;1589.864990;1728.416992;211.281998;3529.563965
609;1637345394.874062758;1590.375977;1728.588989;211.360992;3530.325928
610;1637345394.894123253;1622.437012;1729.568970;211.313004;3563.318848
611;1637345394.914182447;1628.781982;1725.380981;215.444000;3569.606934
612;1637345394.934242481;1592.770996;1726.369995;211.281998;3530.422852
613;1637345394.954301886;1616.889038;1724.707031;212.188995;3553.785156
614;1637345394.974361850;1630.723999;1725.285034;212.210999;3568.220215
615;1637345394.994421234;1584.571045;1726.133057;212.210999;3522.915039
616;1637345395.014481548;1604.505005;1727.890991;212.149002;3544.544922
617;1637345395.034541103;1614.201050;1729.375000;211.343994;3554.919922
618;1637345395.054600817;1631.817017;1724.707031;211.291000;3567.814941
619;1637345395.074661161;1585.251953;1728.495972;211.251007;3524.999023
620;1637345395.094720756;1608.500977;1733.827026;211.313004;3553.641113
621;1637345395.114781210;1613.892944;1729.427979;213.389999;3556.710938
622;1637345395.134840824;1579.411987;1731.390015;214.608002;3525.410156
623;1637345395.154900499;1616.192993;1727.390991;210.070999;3553.655029
624;1637345395.174960703;1614.795044;1731.186035;214.625000;3560.605957
625;1637345395.195020427;1627.298950;1729.618042;211.046005;3567.962891
626;1637345395.215080452;1601.603027;1724.511963;212.242004;3538.356934
627;1637345395.235140396;1622.842041;1729.012939;212.220001;3564.074951
628;1637345395.255200380;1624.130005;1729.647949;214.621994;3568.399902
629;1637345395.275261715;1582.670044;1723.797974;211.229004;3517.697021
630;1637345395.295322039;1608.834961;1727.859985;212.195999;3548.891113
631;1637345395.315381304;1618.093018;1726.946045;215.444000;3560.482910
632;1637345395.335441238;1634.527954;1723.890991;211.343994;3569.762939
633;1637345395.355500472;1602.548950;1727.248047;212.166000;3541.962891
634;1637345395.375561137;1622.812988;1727.678955;210.164001;3560.656006
635;1637345395.395620561;1625.140991;1724.468018;211.046005;3560.655029
636;1637345395.415680245;1581.760986;1727.630005;212.227997;3521.619141
637;1637345395.435740089;1612.088989;1731.218018;215.537994;3558.844971
638;1637345395.455800344;1615.178955;1727.217041;211.343994;3553.739990
639;1637345395.475860338;1626.239014;1724.707031;211.251007;3562.197021
640;1637345395.495920813;1604.102051;1729.506958;211.313004;3544.921875
641;1637345395.515980127;1620.086060;1719.748047;208.901001;3548.735107
642;1637345395.536039871;1625.079956;1723.828979;210.432007;3559.340820
643;1637345395.556099405;1592.703979;1728.770020;211.046005;3532.520020
644;1637345395.576159790;1605.145020;1726.225952;210.085999;3541.457031
645;1637345395.596219624;1620.344971;1722.968018;208.003006;3551.315918
646;1637345395.616280269;1596.025024;1728.770020;211.322006;3536.117188
647;1637345395.636340163;1611.510010;1728.125977;211.281998;3550.917969
648;1637345395.656400007;1620.463013;1728.447998;210.091003;3559.001953
649;1637345395.676460172;1628.402954;1728.880005;212.509003;3569.791992
650;1637345395.696519946;1589.666992;1726.432007;211.360992;3527.459961
651;1637345395.716580260;1610.350952;1728.612061;214.697998;3553.661133
652;1637345395.736639725;1628.087036;1727.921997;211.326004;3567.334961
653;1637345395.756700059;1591.826050;1726.432007;212.179993;3530.437988
654;1637345395.776760113;1611.863037;1727.409058;211.313004;3550.584961
655;1637345395.796819888;1615.764038;1726.338989;211.251007;3553.354004
656;1637345395.816879822;1623.963989;1728.770020;211.343994;3564.078125
657;1637345395.836940106;1602.133057;1727.859985;211.259995;3541.252930
658;1637345395.857000331;1614.564941;1722.954956;208.003006;3545.522949
659;1637345395.877060705;1618.942017;1732.066040;214.600006;3565.607910
660;1637345395.897120419;1592.016968;1728.770020;212.160995;3532.947998
661;1637345395.917179974;1595.105957;1726.375977;211.313004;3532.794922
662;1637345395.937239488;1614.484009;1727.890991;211.313004;3553.687988
663;1637345395.957299612;1632.380981;1724.530029;211.281998;3568.192871
664;1637345395.977360747;1591.743042;1725.166016;212.210999;3529.120117
665;1637345395.997420361;1612.811035;1726.432007;211.304001;3550.546875
666;1637345396.017480465;1632.417969;1730.574951;214.639999;3577.632812
667;1637345396.037540530;1596.494995;1729.340942;214.654007;3540.489990
668;1637345396.057601064;1608.918945;1726.338989;212.188995;3547.446777
669;1637345396.077662159;1619.739014;1727.921997;212.242004;3559.903076
670;1637345396.097722443;1619.917969;1726.225952;211.281998;3557.425781
671;1637345396.117782427;1603.837036;1731.186035;215.421997;3550.445068
672;1637345396.137842642;1612.916992;1724.707031;210.117004;3547.740967
673;1637345396.157902856;1629.468018;1728.739014;211.014999;3569.222168
674;1637345396.177964130;1585.186035;1727.678955;210.080002;3522.944824
675;1637345396.198024275;1605.093018;1726.163940;212.242004;3543.499023
676;1637345396.218071738;1622.004028;1728.770020;210.085999;3560.859863
677;1637345396.238131582;1636.494995;1726.472046;211.343994;3574.311035
678;1637345396.258191677;1598.659058;1728.053955;211.330002;3538.042969
679;1637345396.278251851;1608.436035;1727.921997;210.147995;3546.505859
680;1637345396.298312165;1633.541016;1728.698975;212.210999;3574.450928
681;1637345396.318371870;1594.457031;1724.542969;208.893997;3527.894043
682;1637345396.338431294;1598.954956;1728.032959;212.210999;3539.198730
683;1637345396.358490588;1614.827026;1730.839966;212.242004;3557.909180
684;1637345396.378551593;1636.347046;1723.811035;212.160995;3572.319092
685;1637345396.398610697;1604.505981;1726.401001;212.210999;3543.118164
686;1637345396.418670491;1614.235962;1724.738037;211.046005;3550.020020
687;1637345396.438729985;1635.250977;1729.599976;211.360992;3576.211914
688;1637345396.458789320;1589.187012;1728.779053;212.223007;3530.188965
689;1637345396.478849934;1597.050049;1726.369995;212.179993;3535.600098
690;1637345396.498909818;1625.114014;1725.166016;211.313004;3561.593018
691;1637345396.518970033;1594.177002;1729.718018;210.492996;3534.388184
692;1637345396.539029527;1601.569946;1728.689941;212.175003;3542.435059
693;1637345396.559088981;1620.338989;1727.859985;211.281998;3559.480957
694;1637345396.579149866;1627.531006;1723.859985;210.132996;3561.523926
695;1637345396.599209980;1592.798950;1727.076050;211.343994;3531.218994
696;1637345396.619269304;1606.279053;1724.437012;211.313004;3542.029053
697;1637345396.639329029;1626.824951;1724.437012;210.117004;3561.378906
698;1637345396.659389253;1599.277954;1728.751953;211.046005;3539.075928
699;1637345396.679449817;1600.227051;1724.707031;211.330002;3536.264160
700;1637345396.699509422;1615.793945;1724.738037;211.281998;3551.813965
701;1637345396.719569446;1620.845947;1732.881958;214.608002;3568.335938
702;1637345396.739628730;1577.793945;1728.046021;211.343994;3517.184082
703;1637345396.759688375;1612.944946;1729.709961;215.537994;3558.192871
704;1637345396.779748389;1631.901001;1726.194946;211.251007;3569.346924
705;1637345396.799807463;1578.203003;1727.828979;211.229004;3517.260986
706;1637345396.819867708;1590.512939;1726.413940;211.259995;3528.187012
707;1637345396.839927222;1620.525024;1724.676025;210.983994;3556.185059
708;1637345396.859986866;1613.010010;1732.066040;214.341995;3559.417969
709;1637345396.880047701;1592.613037;1728.673950;214.639999;3535.927002
710;1637345396.900107675;1610.249023;1731.421997;214.626007;3556.296875
711;1637345396.920167809;1623.324951;1726.307983;215.483994;3565.116943
712;1637345396.940227414;1580.297974;1726.026978;211.343994;3517.668945
713;1637345396.960286868;1617.012939;1729.171021;212.227005;3558.411133
714;1637345396.980346722;1618.792969;1723.797974;211.229004;3553.819824
715;1637345397.000406807;1635.557007;1731.124023;214.309998;3580.991211
716;1637345397.020466361;1601.952026;1724.738037;212.220001;3538.910156
717;1637345397.040526145;1616.553955;1729.437012;211.360992;3557.352051
718;1637345397.060586130;1629.015991;1719.404053;206.888000;3555.308105
719;1637345397.080646574;1590.012939;1730.512939;215.453995;3535.979980
720;1637345397.100705998;1602.121948;1727.890991;211.313004;3541.325928
721;1637345397.120765592;1610.536987;1727.279053;210.147995;3547.963867
722;1637345397.140825707;1634.776978;1727.904053;211.330002;3574.010986
723;1637345397.160885931;1599.199951;1727.890991;211.294998;3538.385986
724;1637345397.180946366;1610.467041;1726.177002;212.143997;3548.788086
725;1637345397.201005610;1619.260986;1731.124023;215.487000;3565.872070
726;1637345397.221065654;1591.171021;1728.495972;211.296005;3530.962891
727;1637345397.241125849;1591.425049;1725.378052;210.492996;3527.296143
728;1637345397.261184983;1621.185059;1726.383057;212.188995;3559.757080
729;1637345397.281245477;1623.696045;1730.636963;211.259995;3565.593018
730;1637345397.301305612;1610.187012;1728.352051;210.147995;3548.687012
731;1637345397.321365146;1620.204956;1727.921997;211.343994;3559.470947
732;1637345397.341425540;1624.790039;1727.921997;210.102005;3562.813965
733;1637345397.361485435;1586.410034;1729.437012;210.085999;3525.933105
734;1637345397.381546399;1613.838989;1725.411987;207.669006;3546.919922
735;1637345397.401606353;1617.977051;1728.739014;211.294998;3558.011230
736;1637345397.421666318;1587.295044;1724.494995;211.343994;3523.134033
737;1637345397.441725562;1609.629028;1728.084961;211.326996;3549.041016
738;1637345397.461785316;1617.522949;1728.125977;212.179993;3557.828857
739;1637345397.481845391;1626.958008;1727.842041;212.179993;3566.979980
740;1637345397.501905655;1589.230957;1726.208008;211.281998;3526.720947
741;1637345397.521966399;1605.055054;1727.045044;211.313004;3543.413086
742;1637345397.542026104;1623.284058;1725.197021;212.179993;3560.661133
743;1637345397.562061016;1591.193970;1731.985962;213.421997;3536.602051
744;1637345397.582121320;1609.073975;1729.484985;214.617996;3553.177002
745;1637345397.602180934;1612.256958;1724.738037;211.358002;3548.353027
746;1637345397.622241309;1615.364990;1725.442993;212.242004;3553.050049
747;1637345397.642300843;1599.494019;1726.014038;212.526993;3538.035156
748;1637345397.662360817;1596.629028;1725.316040;212.197006;3534.142090
749;1637345397.682421082;1613.343018;1728.770020;211.343994;3553.457031
750;1637345397.702480686;1583.781006;1724.595947;208.916000;3517.292969
751;1637345397.722540990;1601.152954;1726.133057;211.348999;3538.635010
752;1637345397.742601085;1615.296997;1727.890991;212.487000;3555.674805
753;1637345397.762660739;1628.781006;1723.890991;211.264008;3563.936035
754;1637345397.782721793;1598.343018;1729.537964;211.326996;3539.208008
755;1637345397.802782318;1611.499023;1730.525024;215.444000;3557.468018
756;1637345397.822842702;1619.192017;1728.771973;211.259995;3559.224121
757;1637345397.842902806;1576.724976;1726.401001;212.464996;3515.590820
758;1637345397.862963301;1601.495972;1727.828979;211.251007;3540.575928
759;1637345397.883023365;1611.688965;1726.369995;211.343994;3549.402832
760;1637345397.903083630;1623.227051;1728.588989;210.983994;3562.800049
761;1637345397.923144114;1602.509033;1727.811035;211.296005;3541.616211
762;1637345397.943204378;1612.706055;1728.754028;212.518005;3553.978027
763;1637345397.963264413;1618.369995;1731.156006;215.475998;3565.001953
764;1637345397.983324517;1595.646973;1728.911987;211.322006;3535.880859
765;1637345398.003384431;1602.973999;1728.689941;211.259995;3542.923828
766;1637345398.023444586;1617.609009;1726.163940;211.360992;3555.133789
767;1637345398.043504580;1636.531006;1729.677979;213.712997;3579.921875
768;1637345398.063564334;1597.000977;1728.526978;211.322006;3536.850098
769;1637345398.083624059;1613.166016;1724.676025;211.343994;3549.186035
770;1637345398.103683833;1616.545044;1731.255981;214.639999;3562.440918
771;1637345398.123744557;1588.104004;1727.921997;211.343994;3527.370117
772;1637345398.143804242;1587.901001;1731.156006;214.639999;3533.697021
773;1637345398.163864206;1624.073975;1726.401001;211.268005;3561.742920
774;1637345398.183925100;1641.675049;1723.842041;212.210999;3577.728027
775;1637345398.203984915;1594.062012;1727.873047;212.126999;3534.062012
776;1637345398.224044409;1613.661987;1727.921997;211.343994;3552.927979
777;1637345398.244104473;1629.468018;1727.678955;209.313004;3566.459961
778;1637345398.264163878;1600.071045;1727.426025;212.259003;3539.756104
779;1637345398.284224872;1608.271973;1728.588989;212.220001;3549.081055
780;1637345398.304284666;1616.916992;1727.828979;211.229004;3555.975098
781;1637345398.324344131;1596.717041;1726.177002;212.205994;3535.100098
782;1637345398.344404745;1600.616943;1726.188965;211.343994;3538.149902
783;1637345398.364464449;1609.906006;1728.708008;210.102005;3548.716064
784;1637345398.384525424;1635.645020;1723.828979;209.296997;3568.770996
785;1637345398.404585368;1594.397949;1726.225952;211.046005;3531.669922
786;1637345398.424645663;1602.993042;1732.250977;214.656998;3549.900879
787;1637345398.444705477;1615.985962;1724.463989;211.268005;3551.717773
788;1637345398.464765601;1590.771973;1728.579956;214.546005;3533.897949
789;1637345398.484825966;1600.323975;1727.828979;211.313004;3539.465820
790;1637345398.504886210;1608.368042;1726.208008;212.179993;3546.755859
791;1637345398.524946644;1621.993042;1722.801025;212.259003;3557.053223
792;1637345398.545007199;1598.874023;1727.890991;211.229004;3537.994141
793;1637345398.565066953;1607.527954;1724.738037;211.343994;3543.609863
794;1637345398.585128468;1629.334961;1726.401001;212.227997;3567.963867
795;1637345398.605188102;1592.640991;1726.208008;212.237000;3531.085938
796;1637345398.625247756;1603.082031;1727.921997;211.343994;3542.348145
797;1637345398.645307030;1625.876953;1727.811035;211.330002;3565.018066
798;1637345398.665367485;1626.188965;1724.738037;211.259995;3562.187012
799;1637345398.685427439;1584.225952;1729.489990;214.608002;3528.323975
800;1637345398.705487774;1614.909058;1726.014038;210.095001;3551.018066
801;1637345398.725546978;1634.896973;1727.828979;211.313004;3574.039062
802;1637345398.745606652;1585.946045;1729.521973;214.617996;3530.085938
803;1637345398.765666706;1595.807007;1727.859985;211.343994;3535.010986
804;1637345398.785727241;1623.378052;1728.770020;211.281998;3563.430176
805;1637345398.805787135;1633.167969;1726.133057;211.313004;3570.614014
806;1637345398.825846459;1596.197021;1726.369995;212.179993;3534.747070
807;1637345398.845905834;1611.942017;1725.178955;211.397003;3548.518066
808;1637345398.865965788;1634.061035;1725.297974;211.046005;3570.405029
809;1637345398.886026322;1583.427002;1727.921997;212.242004;3523.591064
810;1637345398.906061034;1602.687012;1728.588989;211.360992;3542.636963
811;1637345398.926120909;1619.142944;1726.401001;212.149002;3557.692871
812;1637345398.946180573;1634.319946;1725.378052;210.147995;3569.845947
813;1637345398.966240017;1600.896973;1725.285034;211.330002;3537.511963
814;1637345398.986299451;1620.516968;1726.369995;211.343994;3558.230957
815;1637345399.006359416;1620.395996;1724.645020;212.210999;3557.251953
816;1637345399.026419110;1584.087036;1728.015015;212.227997;3524.330078
817;1637345399.046478894;1605.010986;1723.828979;211.281998;3540.122070
818;1637345399.066538489;1616.572998;1725.316040;210.147995;3552.037109
