Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345563.486311572;1611.753052;2086.632080;212.242004;3910.626953
410;1637345563.506372037;1640.141968;2084.653076;212.242004;3937.037109
411;1637345563.526431891;1599.944946;2080.452881;210.992996;3891.390625
412;1637345563.546491275;1623.483032;2090.743896;215.444000;3929.670898
413;1637345563.566551280;1627.425049;2085.750977;212.248993;3925.425049
414;1637345563.586611124;1598.162964;2084.056885;212.188995;3894.408691
415;1637345563.606671398;1606.907959;2085.716064;212.179993;3904.803955
416;1637345563.626731463;1624.364014;2089.045898;215.522995;3928.932861
417;1637345563.646791417;1637.098022;2087.412109;212.259003;3936.769043
418;1637345563.666851752;1604.645020;2086.632080;212.242004;3903.519043
419;1637345563.686912576;1617.297974;2086.635010;212.210999;3916.144043
420;1637345563.706972960;1639.126953;2082.251953;209.843994;3931.222900
421;1637345563.727032765;1599.724976;2086.514893;212.210999;3898.450684
422;1637345563.747092979;1615.067993;2086.599121;212.149002;3913.815918
423;1637345563.767153123;1621.504028;2086.352051;212.149002;3920.004883
424;1637345563.787212978;1630.744995;2084.020020;212.179993;3926.944824
425;1637345563.807274022;1608.026978;2083.774902;212.210999;3904.012695
426;1637345563.827334697;1629.618042;2089.242920;212.192001;3931.052734
427;1637345563.847394611;1636.104004;2086.563965;212.158005;3934.825928
428;1637345563.867454905;1590.932007;2082.242920;208.854004;3882.028809
429;1637345563.887514670;1621.245972;2084.654053;213.139999;3919.040039
430;1637345563.907576094;1632.776001;2081.966064;213.108994;3927.851074
431;1637345563.927636258;1596.193970;2087.412109;213.139999;3896.746094
432;1637345563.947696143;1599.595947;2083.303955;212.227997;3895.127930
433;1637345563.967755817;1617.090942;2083.774902;213.126007;3913.991699
434;1637345563.987815901;1638.219971;2083.989014;213.087006;3935.295898
435;1637345564.007876236;1595.802002;2084.594971;215.444000;3895.841064
436;1637345564.027936250;1627.076050;2085.853027;212.210999;3925.140137
437;1637345564.047996634;1630.576050;2082.358887;212.210999;3925.145996
438;1637345564.068056709;1596.358032;2084.054932;213.108994;3893.521973
439;1637345564.088116393;1607.707031;2086.224121;215.444000;3909.375244
440;1637345564.108177188;1628.112061;2087.447021;213.046997;3928.606201
441;1637345564.128237142;1626.291016;2082.062988;212.149002;3920.502930
442;1637345564.148297626;1599.089966;2084.267090;213.376007;3896.732910
443;1637345564.168358241;1609.313965;2084.085938;213.095001;3906.494873
444;1637345564.188418345;1624.756958;2084.905029;212.149002;3921.811035
445;1637345564.208479329;1596.235962;2084.905029;211.912994;3893.054199
446;1637345564.228539694;1602.348022;2083.989014;212.149002;3898.485840
447;1637345564.248599998;1624.249023;2085.534912;212.149002;3921.932861
448;1637345564.268660173;1634.666016;2085.851074;213.108994;3933.625977
449;1637345564.288720857;1609.359985;2089.011963;215.537994;3913.910156
450;1637345564.308781251;1625.208984;2080.741943;208.893997;3914.844971
451;1637345564.328841636;1635.864014;2081.233887;212.210999;3929.308838
452;1637345564.348902100;1593.239014;2083.989014;212.210999;3889.438965
453;1637345564.368962204;1597.772949;2083.839111;212.179993;3893.791992
454;1637345564.389021899;1607.963013;2087.167969;215.518997;3910.649902
455;1637345564.409083213;1635.446045;2083.141113;212.143997;3930.731201
456;1637345564.429142647;1591.182007;2086.563965;211.391006;3889.137207
457;1637345564.449203122;1624.324951;2083.989014;212.210999;3920.524902
458;1637345564.469263226;1626.324951;2084.054932;212.149002;3922.528809
459;1637345564.489323471;1603.409058;2084.936035;213.139999;3901.484863
460;1637345564.509384425;1612.755005;2084.905029;213.126007;3910.786133
461;1637345564.529444529;1622.192993;2082.358887;212.210999;3916.762695
462;1637345564.549505134;1636.735962;2084.721924;213.139999;3934.597656
463;1637345564.569564928;1606.584961;2089.842041;215.537994;3911.965088
464;1637345564.589624722;1614.045044;2087.737061;215.444000;3917.226074
465;1637345564.609685317;1634.077026;2083.207031;212.210999;3929.495117
466;1637345564.629745591;1601.239014;2080.452881;212.166000;3893.857910
467;1637345564.649805215;1612.724976;2082.959961;210.962006;3906.646973
468;1637345564.669864650;1618.068970;2082.927002;212.242004;3913.237793
469;1637345564.689924504;1634.061035;2084.087891;211.046005;3929.194824
470;1637345564.709985809;1613.717041;2084.690918;212.166000;3910.573975
471;1637345564.730045463;1613.720947;2083.989014;211.912994;3909.623047
472;1637345564.750062633;1632.933960;2085.601074;212.220001;3930.754883
473;1637345564.770122027;1603.604980;2084.020020;212.179993;3899.804932
474;1637345564.790181992;1613.505005;2084.446045;215.554993;3913.505859
475;1637345564.810242596;1628.124023;2082.149902;212.210999;3922.484863
476;1637345564.830302660;1589.256958;2081.300049;212.210999;3882.768066
477;1637345564.850362195;1615.927979;2089.747070;215.537994;3921.213135
478;1637345564.870422959;1619.973022;2084.905029;212.210999;3917.088867
479;1637345564.890482943;1633.891968;2087.382080;215.475998;3936.750000
480;1637345564.910543648;1604.203003;2085.732910;212.210999;3902.146973
481;1637345564.930603272;1603.928955;2085.716064;212.242004;3901.886963
482;1637345564.950662856;1619.229980;2084.020020;213.117996;3916.367920
483;1637345564.970722341;1583.012939;2083.928955;216.341995;3883.283936
484;1637345564.990782495;1607.232056;2087.352051;216.404007;3910.988281
485;1637345565.010842649;1618.092041;2090.660889;215.537994;3924.291016
486;1637345565.030903194;1641.276001;2083.172119;212.158005;3936.605957
487;1637345565.050963618;1600.829956;2088.181885;215.162003;3904.173828
488;1637345565.071023832;1615.511963;2089.498047;215.475998;3920.486084
489;1637345565.091084497;1615.046997;2085.732910;212.188995;3912.968750
490;1637345565.111144541;1600.833008;2081.264893;212.179993;3894.277832
491;1637345565.131204296;1601.071045;2084.020020;212.242004;3897.333008
492;1637345565.151263790;1625.020020;2082.358887;212.210999;3919.589844
493;1637345565.171323834;1645.399048;2083.056885;212.242004;3940.697754
494;1637345565.191384069;1603.125977;2082.374023;213.139999;3898.639893
495;1637345565.211444823;1618.248047;2080.386963;212.205994;3910.841064
496;1637345565.231504377;1636.155029;2083.141113;212.210999;3931.507080
497;1637345565.251564562;1584.614990;2084.575928;209.813995;3879.004883
498;1637345565.271624256;1598.696045;2084.085938;212.794006;3895.575928
499;1637345565.291683880;1624.694946;2086.449951;214.341995;3925.486816
500;1637345565.311744295;1644.714966;2084.020020;212.242004;3940.977051
501;1637345565.331804209;1599.665039;2083.208984;213.108994;3895.982910
502;1637345565.351864373;1616.406982;2081.966064;212.210999;3910.583984
503;1637345565.371923538;1626.076050;2083.141113;212.210999;3921.428223
504;1637345565.391983092;1604.802002;2084.068115;212.242004;3901.112061
505;1637345565.412043146;1605.586060;2084.054932;212.149002;3901.790039
506;1637345565.432103120;1613.618042;2083.238037;212.259003;3909.115234
507;1637345565.452162935;1628.082031;2084.054932;212.210999;3924.347900
508;1637345565.472223089;1607.917969;2082.361084;213.108994;3903.387939
509;1637345565.492283194;1619.709961;2086.599121;212.210999;3918.520020
510;1637345565.512343908;1625.449951;2081.333984;213.095001;3919.878906
511;1637345565.532404232;1600.284058;2084.836914;212.169998;3897.291016
512;1637345565.552464957;1599.189941;2084.085938;214.065994;3897.341797
513;1637345565.572525221;1615.348022;2085.654053;216.421005;3917.422852
514;1637345565.592585205;1655.876953;2081.333984;212.179993;3949.390869
515;1637345565.612646450;1605.246948;2081.618896;212.179993;3899.045898
516;1637345565.632706814;1611.607056;2085.685059;212.227997;3909.520020
517;1637345565.652767169;1619.733032;2084.690918;212.126999;3916.550781
518;1637345565.672827823;1582.072998;2081.375977;212.242004;3875.690918
519;1637345565.692887937;1609.240967;2081.705078;212.177994;3903.124023
520;1637345565.712948612;1636.193970;2086.533936;215.554993;3938.282715
521;1637345565.733008246;1591.864014;2080.483887;212.242004;3884.589844
522;1637345565.753067730;1606.521973;2082.128906;212.149002;3900.799805
523;1637345565.773127115;1608.152954;2082.180908;212.220001;3902.553711
524;1637345565.793186579;1626.899048;2083.207031;212.209000;3922.314941
525;1637345565.813246283;1595.180054;2083.238037;213.056000;3891.474121
526;1637345565.833306278;1612.725952;2085.797119;212.197006;3910.720215
527;1637345565.853365702;1617.214966;2080.417969;212.220001;3909.853027
528;1637345565.873425906;1583.022949;2084.669922;212.210999;3879.903809
529;1637345565.893485611;1602.479004;2084.200928;212.220001;3898.899902
530;1637345565.913546275;1631.287964;2085.685059;210.953003;3927.926270
531;1637345565.933606719;1620.891968;2085.732910;212.166000;3918.791016
532;1637345565.953667104;1586.628052;2083.123047;213.166000;3882.916992
533;1637345565.973726658;1605.019043;2086.518066;215.475998;3907.013184
534;1637345565.993786982;1632.691040;2081.302979;212.210999;3926.205078
535;1637345566.013847077;1596.755981;2082.063965;212.210999;3891.030762
536;1637345566.033906701;1610.147949;2082.341064;212.210999;3904.699951
537;1637345566.053966195;1612.453003;2083.062012;212.179993;3907.694824
538;1637345566.074026360;1639.095947;2083.207031;213.425003;3935.728027
539;1637345566.094068692;1601.310059;2082.177979;212.223007;3895.710938
540;1637345566.114129207;1627.612061;2082.361084;214.020996;3923.994141
541;1637345566.134189001;1632.561035;2089.926025;216.352005;3938.839111
542;1637345566.154248485;1587.892944;2083.008057;211.376999;3882.277832
543;1637345566.174308840;1613.791016;2086.472900;216.399002;3916.662842
544;1637345566.194368534;1623.097046;2083.774902;213.024994;3919.896973
545;1637345566.214428758;1635.600952;2083.808105;212.149002;3931.558105
546;1637345566.234488453;1604.805054;2084.654053;211.944000;3901.403320
547;1637345566.254549157;1608.067993;2088.733887;212.242004;3909.043945
548;1637345566.274609171;1632.692017;2084.669922;213.106003;3930.467773
549;1637345566.294669766;1599.003052;2084.054932;213.406998;3896.464844
550;1637345566.314730420;1598.610962;2082.389893;212.179993;3893.180664
551;1637345566.334790785;1625.515015;2081.302979;212.149002;3918.966797
552;1637345566.354851339;1629.310059;2084.037109;212.203003;3925.550293
553;1637345566.374912003;1610.042969;2083.207031;212.227997;3905.478027
554;1637345566.394971458;1626.878052;2082.389893;211.944000;3921.211914
555;1637345566.415031332;1620.738037;2079.571045;211.046005;3911.354980
556;1637345566.435091176;1593.183960;2085.441895;214.326004;3892.951660
557;1637345566.455150891;1615.942993;2085.016113;210.983994;3911.942871
558;1637345566.475210205;1613.833008;2083.141113;212.205994;3909.180176
559;1637345566.495269609;1640.020996;2083.238037;212.242004;3935.500977
560;1637345566.515329083;1596.964966;2082.082031;211.014999;3890.062012
561;1637345566.535389568;1618.806030;2081.330078;212.188995;3912.325195
562;1637345566.555449792;1629.508057;2082.149902;213.108994;3924.766846
563;1637345566.575509636;1606.185059;2084.653076;212.242004;3903.080078
564;1637345566.595569381;1602.755005;2081.264893;212.179993;3896.199707
565;1637345566.615629125;1612.387939;2079.571045;212.242004;3904.200928
566;1637345566.635689359;1632.560059;2081.900879;213.024994;3927.485840
567;1637345566.655749204;1611.969971;2081.541992;212.289001;3905.801025
568;1637345566.675809268;1620.526001;2083.123047;212.210999;3915.859863
569;1637345566.695869172;1624.666016;2083.788086;212.179993;3920.634033
570;1637345566.715929357;1586.256958;2083.172119;212.220001;3881.648926
571;1637345566.735988961;1606.775024;2087.714111;215.496994;3909.986328
572;1637345566.756048875;1627.422974;2084.085938;213.139999;3924.648926
573;1637345566.776108620;1603.979980;2080.562988;211.014999;3895.557861
574;1637345566.796168804;1597.395020;2084.001953;212.242004;3893.638916
575;1637345566.816229349;1625.827026;2082.177979;213.108994;3921.113770
576;1637345566.836289343;1626.741943;2082.323975;212.242004;3921.307861
577;1637345566.856349907;1606.142944;2084.037109;212.210999;3902.391113
578;1637345566.876409692;1605.104004;2082.292969;210.934006;3898.331055
579;1637345566.896469376;1622.250977;2080.487061;212.179993;3914.917969
580;1637345566.916529350;1584.991943;2082.177979;212.242004;3879.411865
581;1637345566.936588955;1612.602051;2082.358887;212.149002;3907.109863
582;1637345566.956649449;1610.259033;2079.845947;212.242004;3902.346924
583;1637345566.976709233;1626.916992;2085.474121;215.475998;3927.867188
584;1637345566.996768848;1608.366943;2082.292969;213.108994;3903.768799
585;1637345567.016828452;1621.827026;2079.780029;212.259003;3913.866211
586;1637345567.036888586;1626.061035;2084.020020;212.220001;3922.301025
587;1637345567.056948541;1601.788940;2085.268066;212.242004;3899.298828
588;1637345567.077008675;1610.984985;2080.920898;212.149002;3904.054688
589;1637345567.097068769;1608.114014;2085.686035;216.414001;3910.214111
590;1637345567.117128434;1644.213013;2082.113037;212.242004;3938.567871
591;1637345567.137188228;1591.376953;2078.792969;212.223007;3882.392822
592;1637345567.157248132;1618.896973;2080.175049;212.210999;3911.282959
593;1637345567.177308437;1618.625000;2080.447021;212.179993;3911.251953
594;1637345567.197368371;1591.781982;2086.629883;212.220001;3890.631836
595;1637345567.217428655;1598.094971;2081.264893;212.259003;3891.618896
596;1637345567.237488190;1625.405029;2086.503906;214.248001;3926.156982
597;1637345567.257548334;1642.574951;2084.867920;212.242004;3939.684814
598;1637345567.277608358;1610.612061;2084.087891;211.061996;3905.761963
599;1637345567.297668773;1612.857056;2085.474121;214.296005;3912.626953
600;1637345567.317728667;1624.433960;2083.207031;212.149002;3919.790039
601;1637345567.337788601;1599.529053;2083.141113;212.149002;3894.819092
602;1637345567.357849436;1608.436035;2081.541992;212.259003;3902.237061
603;1637345567.377908110;1628.798950;2082.465088;210.983994;3922.248047
604;1637345567.397968114;1646.780029;2082.392090;212.242004;3941.414062
605;1637345567.418027479;1598.817993;2082.392090;212.242004;3893.452148
606;1637345567.438068191;1611.135010;2082.389893;212.242004;3905.766846
607;1637345567.458128835;1636.720947;2084.529053;215.505997;3936.756104
608;1637345567.478189260;1600.326050;2081.541992;211.897995;3893.766113
609;1637345567.498249274;1593.764038;2082.290039;212.220001;3888.273926
610;1637345567.518309168;1615.338989;2082.177979;212.220001;3909.736816
611;1637345567.538368803;1652.812012;2082.149902;212.205994;3947.167969
612;1637345567.558428927;1594.444946;2081.052979;211.929001;3887.426758
613;1637345567.578488541;1627.198975;2083.141113;213.425003;3923.765137
614;1637345567.598548696;1621.468994;2086.501953;215.505997;3923.477051
615;1637345567.618608520;1598.097046;2086.468018;215.554993;3900.120117
616;1637345567.638668444;1611.067017;2085.477051;215.516006;3912.060059
617;1637345567.658729419;1617.738037;2082.094971;212.259003;3912.092041
618;1637345567.678789353;1601.383057;2082.292969;212.210999;3895.886963
619;1637345567.698849627;1599.822021;2082.358887;212.149002;3894.329834
620;1637345567.718909602;1609.411987;2082.280029;212.214005;3903.906250
621;1637345567.738969386;1621.767944;2081.331055;213.078003;3916.177246
622;1637345567.759030461;1594.807007;2085.188965;212.192001;3892.187988
623;1637345567.779090555;1617.916016;2082.180908;212.242004;3912.338867
624;1637345567.799172411;1968.298950;2085.254883;212.227997;4265.781738
625;1637345567.819233416;1597.942993;2083.056885;212.259003;3893.258789
626;1637345567.839294100;1612.124023;2080.483887;213.139999;3905.747803
627;1637345567.859355875;1624.994995;2084.406982;212.149002;3921.550781
628;1637345567.879416449;1625.832031;2083.059082;212.257996;3921.149170
629;1637345567.899476254;1595.056030;2084.085938;212.223007;3891.364746
630;1637345567.919537258;1610.562012;2082.358887;212.210999;3905.131836
631;1637345567.939597172;1626.052979;2085.750977;210.968994;3922.772949
632;1637345567.959658327;1584.661987;2077.912109;210.179993;3872.753906
633;1637345567.979718361;1601.938965;2083.238037;212.242004;3897.418945
634;1637345567.999778185;1608.845947;2083.207031;210.953003;3903.006104
635;1637345568.019837450;1640.003052;2083.188965;212.147003;3935.338867
636;1637345568.039897464;1601.863037;2082.389893;213.139999;3897.392822
637;1637345568.059958448;1622.241943;2078.149902;210.983994;3911.375732
638;1637345568.080018953;1628.484009;2080.452881;212.210999;3921.147949
639;1637345568.100079337;1594.452026;2082.389893;211.046005;3887.887695
640;1637345568.120138962;1604.104980;2083.523926;213.139999;3900.768799
641;1637345568.140198726;1623.469971;2081.492920;212.210999;3917.173828
642;1637345568.160260230;1641.432983;2081.263916;211.031006;3933.728027
643;1637345568.180320285;1603.814941;2084.936035;211.938004;3900.688965
644;1637345568.200380869;1626.421997;2084.037109;212.149002;3922.607910
645;1637345568.220441123;1626.892944;2079.914062;208.916000;3915.723145
646;1637345568.240500918;1594.428955;2083.592041;212.179993;3890.200928
647;1637345568.260561562;1611.913940;2079.797119;212.210999;3903.921875
648;1637345568.280621356;1613.217041;2085.257080;212.227997;3910.702148
649;1637345568.300681401;1637.604004;2083.238037;212.197006;3933.039062
650;1637345568.320741325;1595.755981;2087.384033;216.373993;3899.514160
651;1637345568.340801359;1610.444946;2082.305908;212.223007;3904.973633
652;1637345568.360860984;1625.130005;2082.389893;212.179993;3919.699707
653;1637345568.380921708;1602.126953;2081.300049;212.210999;3895.637939
654;1637345568.400982043;1620.587036;2082.081055;212.166000;3914.833984
655;1637345568.421042427;1632.951050;2082.358887;212.188995;3927.499023
656;1637345568.441102341;1634.536011;2083.207031;213.046997;3930.790039
657;1637345568.461162996;1605.875977;2079.540039;212.210999;3897.626953
658;1637345568.481222940;1625.576050;2083.207031;214.322998;3923.105957
659;1637345568.501282064;1636.390991;2081.997070;212.220001;3930.607910
660;1637345568.521342429;1600.312988;2083.238037;211.061996;3894.613037
661;1637345568.541402073;1620.836060;2081.367920;212.197006;3914.400879
662;1637345568.561462807;1628.213013;2083.141113;213.046997;3924.400879
663;1637345568.581522592;1589.433960;2086.516113;215.475998;3891.426270
664;1637345568.601582726;1618.833008;2082.392090;212.242004;3913.467041
665;1637345568.621643070;1622.772949;2079.749023;212.188995;3914.710938
666;1637345568.641702985;1629.042969;2086.501953;214.654999;3930.199951
667;1637345568.661762839;1600.264038;2086.353027;215.457001;3902.074219
668;1637345568.681822463;1623.459961;2083.750977;215.444000;3922.655029
669;1637345568.701882098;1633.303955;2082.358887;212.210999;3927.873779
670;1637345568.721942692;1598.531006;2077.943115;212.201004;3888.675049
671;1637345568.742002586;1605.984985;2084.739990;215.505997;3906.230957
672;1637345568.762062001;1623.031982;2080.483887;212.175003;3915.690918
673;1637345568.782121765;1629.430054;2077.943115;212.220001;3919.593262
674;1637345568.802181399;1606.437012;2082.293945;214.335999;3903.066895
675;1637345568.822242004;1617.463013;2082.358887;213.108994;3912.930664
676;1637345568.842304058;1643.491943;2080.417969;213.078003;3936.988037
677;1637345568.862364663;1593.925049;2082.292969;212.210999;3888.428955
678;1637345568.882424367;1597.833008;2083.239990;213.078003;3894.150879
679;1637345568.902484681;1622.562012;2081.492920;212.205994;3916.260986
680;1637345568.922544596;1620.123047;2080.483887;212.179993;3912.786865
681;1637345568.942604570;1604.860962;2085.686035;215.475998;3906.022949
682;1637345568.962665444;1612.889038;2082.389893;212.242004;3907.520996
683;1637345568.982725239;1625.137939;2083.238037;213.139999;3921.515869
684;1637345569.002785193;1586.699951;2080.596924;213.384995;3880.681885
685;1637345569.022845077;1614.532959;2084.087891;211.046005;3909.666748
686;1637345569.042904412;1621.479980;2078.788086;212.188995;3912.457031
687;1637345569.062965076;1633.220947;2084.118896;210.983994;3928.323730
688;1637345569.083025620;1607.022949;2076.245117;208.854004;3892.122070
689;1637345569.103085445;1608.000000;2082.990967;210.983994;3901.974854
690;1637345569.123144839;1633.520996;2080.456055;213.063995;3927.041016
691;1637345569.143204833;1602.415039;2082.323975;212.179993;3896.918945
692;1637345569.163265678;1613.656982;2080.483887;212.253006;3906.393799
693;1637345569.183324982;1611.581055;2083.418945;211.024002;3906.023926
694;1637345569.203384206;1643.362061;2081.476074;212.197006;3937.035156
695;1637345569.223446241;1605.160034;2083.154053;211.061996;3899.375977
696;1637345569.243505505;1620.240967;2083.872070;212.296997;3916.409912
697;1637345569.263566630;1633.464966;2082.374023;212.242004;3928.081055
698;1637345569.283626754;1603.171021;2084.056885;211.845001;3899.072754
699;1637345569.303686808;1607.787964;2083.337891;212.179993;3903.305664
700;1637345569.323747063;1627.590942;2080.483887;212.160995;3920.235840
701;1637345569.343807407;1648.566040;2078.931885;212.197006;3939.694824
702;1637345569.363868271;1603.417969;2085.504883;214.664993;3903.587891
703;1637345569.383928356;1619.120972;2082.389893;212.179993;3913.690918
704;1637345569.403988770;1627.569946;2080.360107;216.358994;3924.289062
705;1637345569.424048735;1599.849976;2086.436035;215.483994;3901.770020
706;1637345569.444109139;1608.295044;2082.358887;213.108994;3903.762695
707;1637345569.464169553;1631.322998;2081.239014;215.475998;3928.038086
708;1637345569.484230348;1599.842041;2083.123047;212.143997;3895.109131
709;1637345569.504290772;1597.489014;2078.900879;212.227997;3888.617920
710;1637345569.524350956;1610.406982;2082.541992;212.227997;3905.177002
711;1637345569.544410561;1640.780029;2082.292969;212.126999;3935.199951
712;1637345569.564472065;1603.921021;2076.218018;211.341003;3891.479980
713;1637345569.584532510;1615.168945;2078.968994;212.210999;3906.348877
714;1637345569.604592614;1633.249023;2077.925049;212.197006;3923.371094
715;1637345569.624652848;1600.751953;2083.238037;212.242004;3896.231934
716;1637345569.644712533;1599.425049;2080.452881;212.210999;3892.088867
717;1637345569.664773667;1619.870972;2083.207031;212.227997;3915.306152
718;1637345569.684833411;1636.746948;2083.238037;212.220001;3932.205078
719;1637345569.704893016;1606.167969;2080.483887;212.237000;3898.888916
720;1637345569.724952570;1617.045044;2086.468018;215.218002;3918.730957
721;1637345569.745012884;1622.194946;2080.237061;211.897995;3914.330078
722;1637345569.765073519;1598.371948;2081.445068;211.298996;3891.116211
723;1637345569.785134123;1594.545044;2077.946045;212.197006;3884.687988
724;1637345569.805194348;1624.409058;2081.541992;212.242004;3918.192871
725;1637345569.825254192;1640.345947;2082.292969;213.108994;3935.747803
726;1637345569.845314016;1591.631958;2080.386963;210.968994;3882.987793
727;1637345569.865375021;1617.677002;2081.642090;212.242004;3911.561035
728;1637345569.885434655;1640.543945;2079.636963;212.242004;3932.422852
729;1637345569.905494549;1582.558960;2079.636963;211.046005;3873.241699
730;1637345569.925554224;1610.333008;2082.323975;213.139999;3905.796875
731;1637345569.945614168;1631.050049;2076.249023;211.061996;3918.361084
732;1637345569.965676092;1641.647949;2081.312012;212.210999;3935.170898
733;1637345569.985735817;1595.354980;2082.358887;212.166000;3889.879883
734;1637345570.005795431;1621.126953;2082.361084;211.031006;3914.519043
735;1637345570.025854865;1630.072021;2079.814941;212.266006;3922.153076
736;1637345570.045914930;1583.244019;2082.323975;212.242004;3877.810059
737;1637345570.065974454;1597.428955;2082.358887;211.016998;3890.804932
738;1637345570.086034328;1626.951050;2080.665039;212.188995;3919.805176
739;1637345570.106072940;1639.319946;2079.780029;212.179993;3931.279785
740;1637345570.126132225;1606.478027;2087.382080;215.492996;3909.353027
741;1637345570.146191569;1608.567017;2081.333984;212.242004;3902.143066
742;1637345570.166252173;1630.322021;2080.677979;210.983994;3921.983887
743;1637345570.186311888;1581.524048;2081.510986;212.149002;3875.184082
744;1637345570.206371752;1610.092041;2083.208984;212.186996;3905.488037
745;1637345570.226430676;1628.332031;2076.483887;208.945999;3913.761963
746;1637345570.246490071;1630.427979;2080.483887;212.179993;3923.091797
747;1637345570.266550775;1600.661987;2079.830078;211.026993;3891.519043
748;1637345570.286611069;1621.224976;2078.118896;212.210999;3911.554688
749;1637345570.306670324;1624.061035;2083.207031;212.130005;3919.397949
750;1637345570.326729808;1583.989990;2082.361084;212.210999;3878.562012
751;1637345570.346789502;1614.159058;2083.208984;213.108994;3910.477051
752;1637345570.366849947;1626.295044;2084.020020;212.242004;3922.557129
753;1637345570.386909961;1594.453979;2078.118896;212.149002;3884.721680
754;1637345570.406969995;1609.265015;2084.805908;214.654999;3908.726074
755;1637345570.427029290;1627.577026;2076.712891;208.923996;3913.213867
756;1637345570.447088504;1623.779053;2074.739990;208.916000;3907.435059
757;1637345570.467148928;1589.770020;2082.292969;212.210999;3884.273926
758;1637345570.487208803;1613.130005;2081.313965;215.505997;3909.950195
759;1637345570.507268897;1630.420044;2077.095947;213.990005;3921.505859
760;1637345570.527328961;1584.447021;2084.805908;215.487000;3884.739990
761;1637345570.547388495;1607.921997;2082.389893;212.179993;3902.491699
762;1637345570.567449030;1623.942993;2078.967041;211.031006;3913.940918
763;1637345570.587508814;1623.271973;2082.323975;212.242004;3917.837891
764;1637345570.607569219;1601.838989;2082.398926;212.220001;3896.458008
765;1637345570.627628833;1604.115967;2081.510986;210.953003;3896.579834
766;1637345570.647688737;1634.141968;2079.669922;210.983994;3924.795898
767;1637345570.667748832;1600.392944;2078.687988;212.279999;3891.360840
768;1637345570.687808756;1615.448975;2083.452881;212.218002;3911.119873
769;1637345570.707868220;1625.515015;2079.599121;211.046005;3916.160156
770;1637345570.727927944;1623.852051;2081.445068;212.210999;3917.508057
771;1637345570.747987329;1608.437988;2082.392090;212.179993;3903.010010
772;1637345570.768047663;1626.911011;2078.931885;212.179993;3918.022949
773;1637345570.788107627;1636.043945;2087.254883;218.800995;3942.099854
774;1637345570.808167842;1593.927979;2079.749023;212.227997;3885.905029
775;1637345570.828227486;1605.043945;2081.541992;211.061996;3897.647949
776;1637345570.848287580;1625.443970;2082.900879;215.505997;3923.851074
777;1637345570.868348165;1639.067017;2081.445068;212.210999;3932.723145
778;1637345570.888407569;1592.108032;2081.300049;213.046997;3886.455078
779;1637345570.908467724;1616.239014;2077.943115;211.046005;3905.228027
780;1637345570.928528398;1629.918945;2080.665039;212.210999;3922.794922
781;1637345570.948588482;1595.290039;2079.000000;212.242004;3886.531982
782;1637345570.968649027;1596.675049;2077.047119;213.108994;3886.831055
783;1637345570.988709181;1617.328979;2079.780029;212.259003;3909.368164
784;1637345571.008769125;1625.956055;2079.730957;213.026993;3918.714111
785;1637345571.028828600;1590.774048;2077.943115;212.253006;3880.970215
786;1637345571.048888514;1608.253052;2081.510986;212.149002;3901.913086
787;1637345571.068949468;1628.639038;2081.142090;215.444000;3925.225098
788;1637345571.089009343;1587.332031;2079.780029;212.197006;3879.309082
789;1637345571.109069587;1614.220947;2080.603027;210.891006;3905.715088
790;1637345571.129130121;1625.307007;2076.550049;208.923996;3910.781250
791;1637345571.149189696;1645.245972;2082.323975;212.179993;3939.750000
792;1637345571.169250500;1601.258057;2081.445068;212.126999;3894.830078
793;1637345571.189311075;1609.814941;2076.272949;208.916000;3895.003906
794;1637345571.209370829;1642.666016;2082.372070;212.242004;3937.280029
795;1637345571.229431353;1604.016968;2079.540039;212.210999;3895.768066
796;1637345571.249491118;1606.676025;2079.247070;207.735992;3893.659180
797;1637345571.269551402;1627.140991;2082.293945;214.320007;3923.754883
798;1637345571.289610966;1584.159058;2079.814941;214.261002;3878.234863
799;1637345571.309670791;1613.915039;2077.989990;208.835007;3900.739990
800;1637345571.329731125;1614.291016;2080.417969;212.242004;3906.950928
801;1637345571.349790509;1627.988037;2082.292969;212.210999;3922.491943
802;1637345571.369850524;1600.145020;2082.323975;212.179993;3894.648926
803;1637345571.389910958;1617.098022;2080.417969;212.242004;3909.757812
804;1637345571.409970142;1622.654053;2077.925049;213.139999;3913.718994
805;1637345571.430030187;1602.635010;2083.221924;212.220001;3898.076904
806;1637345571.450062238;1594.185059;2080.370117;212.210999;3886.766113
807;1637345571.470121962;1615.988037;2079.636963;212.242004;3907.866943
808;1637345571.490182247;1639.245972;2077.912109;212.210999;3929.369141
809;1637345571.510242191;1602.588989;2082.275879;215.475998;3900.340820
810;1637345571.530302045;1608.411987;2081.510986;212.149002;3902.071777
811;1637345571.550361960;1622.572021;2082.275879;215.537994;3920.385986
812;1637345571.570421724;1584.125977;2081.239014;215.533005;3880.897949
813;1637345571.590481748;1610.588989;2080.395020;214.341995;3905.326172
814;1637345571.610552044;1614.078979;2079.028076;208.884003;3901.991211
815;1637345571.630611788;1637.349976;2081.239014;215.533005;3934.122070
816;1637345571.650672183;1587.421021;2084.837891;215.518997;3887.777832
817;1637345571.670732047;1610.917969;2081.541992;212.242004;3904.701904
818;1637345571.690791721;1618.505981;2079.992920;212.242004;3910.740723
