Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
441;1637345584.657190317;1605.131958;2498.214111;212.149002;4315.495117
442;1637345584.677250072;1618.709961;2500.459961;212.242004;4331.412109
443;1637345584.697309796;1623.885010;2497.968994;214.279999;4336.133789
444;1637345584.717375671;1599.901978;2497.813965;212.160995;4309.876953
445;1637345584.737435355;1611.228027;2498.730957;212.210999;4322.169922
446;1637345584.757495530;1627.739014;2502.670898;212.210999;4342.621094
447;1637345584.777555344;1645.505005;2499.610107;211.024002;4356.139160
448;1637345584.797615508;1605.173950;2502.906006;215.537994;4323.618164
449;1637345584.817675603;1624.917969;2501.308105;212.179993;4338.406250
450;1637345584.837736047;1632.906006;2502.906006;215.537994;4351.350098
451;1637345584.857795901;1598.120972;2504.604004;214.358002;4317.083008
452;1637345584.877856316;1600.810059;2498.660889;212.210999;4311.681641
453;1637345584.897916510;1631.036011;2496.966064;213.139999;4341.142090
454;1637345584.917976654;1642.323975;2498.664062;212.242004;4353.229980
455;1637345584.938036909;1607.109985;2495.270020;212.179993;4314.560059
456;1637345584.958072451;1610.969971;2495.597900;212.242004;4318.809570
457;1637345584.978131965;1623.120972;2496.366943;213.119995;4332.607910
458;1637345584.998191779;1600.942017;2500.462891;216.421005;4317.825684
459;1637345585.018250664;1599.963013;2495.420898;212.242004;4307.625977
460;1637345585.038310938;1613.459961;2505.220947;211.014999;4329.695801
461;1637345585.058370182;1632.437988;2500.428955;212.149002;4345.015625
462;1637345585.078430297;1600.749023;2497.034912;212.210999;4309.995117
463;1637345585.098490671;1611.970947;2501.176025;215.537994;4328.685059
464;1637345585.118550515;1624.886963;2502.906006;215.475998;4343.269043
465;1637345585.138609770;1585.829956;2498.561035;212.149002;4296.540039
466;1637345585.158669374;1602.411987;2501.089111;215.457001;4318.958008
467;1637345585.178729858;1617.329956;2498.761963;212.158005;4328.250000
468;1637345585.198789593;1583.599976;2498.660889;212.205994;4294.466797
469;1637345585.218849247;1597.598999;2497.035889;212.242004;4306.876953
470;1637345585.238908881;1628.860962;2497.065918;212.220001;4338.146973
471;1637345585.258967885;1634.151001;2506.862061;212.242004;4353.254883
472;1637345585.279028220;1585.487061;2500.428955;212.147003;4298.062988
473;1637345585.299088474;1601.796021;2494.391113;212.237000;4308.424316
474;1637345585.319147968;1633.702026;2497.843994;212.242004;4343.788086
475;1637345585.339207293;1582.077026;2496.219971;213.139999;4291.437012
476;1637345585.359267517;1597.628052;2497.798096;212.242004;4307.667969
477;1637345585.379327881;1627.979004;2498.084961;212.197006;4338.260742
478;1637345585.399387026;1639.426025;2497.214111;212.179993;4348.820312
479;1637345585.419446400;1593.004028;2496.297119;212.242004;4301.542969
480;1637345585.439506834;1625.318970;2498.691895;212.242004;4336.252930
481;1637345585.459566269;1632.901978;2495.528076;212.130005;4340.560059
482;1637345585.479626413;1589.038940;2499.540039;211.000000;4299.579102
483;1637345585.499686707;1615.957031;2499.791016;212.242004;4327.990234
484;1637345585.519746752;1618.360962;2498.414062;212.242004;4329.017090
485;1637345585.539806476;1636.715942;2504.604004;215.475998;4356.795898
486;1637345585.559866080;1588.688965;2500.459961;212.179993;4301.329102
487;1637345585.579926055;1623.562012;2497.214111;212.242004;4333.018066
488;1637345585.599985959;1636.869995;2497.214111;212.242004;4346.326172
489;1637345585.620045733;1590.670044;2499.540039;212.195999;4302.406250
490;1637345585.640105608;1612.166992;2503.470947;214.309998;4329.948242
491;1637345585.660165172;1621.988037;2499.610107;213.139999;4334.738281
492;1637345585.680224736;1627.043945;2496.366943;212.179993;4335.590820
493;1637345585.700283940;1609.691040;2497.034912;212.130005;4318.855957
494;1637345585.720343755;1608.302979;2495.281982;212.197006;4315.782227
