Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345513.910672423;1583.927979;2062.697021;211.360992;3857.986084
410;1637345513.930732478;1608.432983;2070.389893;214.348007;3893.170898
411;1637345513.950791232;1633.019043;2067.195068;212.143997;3912.358154
412;1637345513.970850976;1577.256958;2066.247070;212.210999;3855.714844
413;1637345513.990911991;1603.233032;2061.285889;210.080002;3874.599121
414;1637345514.010971565;1615.734009;2065.431885;211.046005;3892.211914
415;1637345514.031031669;1635.285034;2067.125977;212.242004;3914.652832
416;1637345514.051092054;1585.411011;2068.122070;212.188995;3865.722168
417;1637345514.071151638;1620.129028;2066.840088;214.578003;3901.546875
418;1637345514.091211512;1639.250000;2064.360107;212.149002;3915.759033
419;1637345514.111272507;1579.579956;2064.582031;211.024002;3855.186035
420;1637345514.131332521;1612.162964;2067.226074;212.242004;3891.630859
421;1637345514.151392825;1612.042969;2065.398926;212.149002;3889.590820
422;1637345514.171452930;1621.064941;2062.729980;210.942993;3894.737793
423;1637345514.191513894;1603.864990;2062.983887;211.024002;3877.872803
424;1637345514.211574199;1618.297974;2064.373047;211.046005;3893.716797
425;1637345514.231634093;1631.943970;2065.975098;215.537994;3913.457031
426;1637345514.251694207;1596.602051;2061.002930;211.084000;3868.688965
427;1637345514.271754722;1602.807007;2064.299072;215.496994;3882.603027
428;1637345514.291814786;1624.729004;2070.871094;212.126999;3907.727051
429;1637345514.311875220;1643.484009;2066.808105;215.522995;3925.814941
430;1637345514.331935685;1601.102051;2064.498047;212.242004;3877.842041
431;1637345514.351995569;1619.645020;2062.038086;212.242004;3893.925049
432;1637345514.372055233;1637.051025;2068.454102;215.537994;3921.043213
433;1637345514.392115828;1597.152954;2063.512939;212.149002;3872.814941
434;1637345514.412176002;1593.255005;2064.191895;212.158005;3869.604980
435;1637345514.432235476;1622.208008;2066.031006;212.242004;3900.480957
436;1637345514.452295461;1633.458008;2065.398926;212.210999;3911.067871
437;1637345514.472355585;1598.292969;2064.551025;211.891006;3874.735107
438;1637345514.492415979;1620.520996;2062.678955;212.179993;3895.379883
439;1637345514.512476044;1619.348999;2065.172119;212.190994;3896.711914
440;1637345514.532536348;1594.024048;2066.048096;212.210999;3872.283203
441;1637345514.552595892;1600.656006;2066.840088;215.537994;3883.034180
442;1637345514.572655907;1617.453979;2063.447021;211.014999;3891.916016
443;1637345514.592716131;1596.307007;2067.877930;215.453995;3879.639160
444;1637345514.612776666;1607.498047;2064.342041;212.227997;3884.068115
445;1637345514.632836870;1627.292969;2065.249023;212.179993;3904.721924
446;1637345514.652896914;1629.177002;2062.647949;212.149002;3903.973877
447;1637345514.672957139;1592.392944;2063.363037;211.343994;3867.100098
448;1637345514.693017983;1613.740967;2062.697021;212.242004;3888.679932
449;1637345514.713078717;1611.264038;2066.312012;212.242004;3889.817871
450;1637345514.733138552;1582.904053;2064.393066;212.210999;3859.508057
451;1637345514.753198766;1604.026978;2066.427979;212.192001;3882.646973
452;1637345514.773259071;1619.493042;2067.589111;215.444000;3902.526367
453;1637345514.793319405;1623.796997;2067.076904;212.188995;3903.062988
454;1637345514.813379709;1596.069946;2066.247070;212.227997;3874.544922
455;1637345514.833440204;1617.468994;2065.398926;211.251007;3894.118896
456;1637345514.853499888;1616.555054;2061.093018;211.014999;3888.663086
457;1637345514.873560292;1578.081055;2059.590088;207.985992;3845.657227
458;1637345514.893620747;1612.022949;2063.525879;212.220001;3887.768799
459;1637345514.913680381;1614.704956;2065.429932;211.046005;3891.180664
460;1637345514.933740285;1630.468994;2063.980957;208.916000;3903.365967
461;1637345514.953799990;1586.188965;2064.516113;212.179993;3862.885010
462;1637345514.973860474;1605.324951;2065.429932;211.046005;3881.800781
463;1637345514.993920538;1625.998047;2066.260010;212.179993;3904.437988
464;1637345515.013980143;1597.029053;2065.429932;212.220001;3874.678955
465;1637345515.034040107;1592.258057;2060.156006;212.179993;3864.593994
466;1637345515.054072589;1605.590942;2068.073975;211.298996;3884.963867
467;1637345515.074131683;1627.662964;2067.226074;212.179993;3907.068848
468;1637345515.094192447;1595.167969;2072.085938;214.546005;3881.799805
469;1637345515.114252052;1605.796997;2066.280029;212.210999;3884.288086
470;1637345515.134312186;1633.641968;2063.833984;212.259003;3909.734863
471;1637345515.154372200;1600.598999;2063.428955;212.210999;3876.238770
472;1637345515.174432635;1595.031006;2066.163086;210.953003;3872.147217
473;1637345515.194492969;1622.128052;2068.721924;212.240005;3903.089844
474;1637345515.214552443;1627.005005;2068.617920;214.617996;3910.240723
475;1637345515.234612178;1607.238037;2065.429932;212.259003;3884.927002
476;1637345515.254672262;1611.312988;2067.125977;212.179993;3890.618896
477;1637345515.274732726;1631.526978;2065.429932;212.242004;3909.198730
478;1637345515.294794121;1598.129028;2062.666016;212.210999;3873.005859
479;1637345515.314853985;1593.637939;2062.134033;208.945999;3864.718018
480;1637345515.334913749;1615.524048;2066.163086;211.291000;3892.978027
481;1637345515.354972594;1626.853027;2066.083984;214.287994;3907.225098
482;1637345515.375032158;1604.182007;2063.512939;212.210999;3879.905762
483;1637345515.395092822;1621.061035;2063.363037;212.179993;3896.604004
484;1637345515.415151817;1629.144043;2061.184082;212.218002;3902.546143
485;1637345515.435211821;1603.844971;2066.180908;210.996002;3881.021973
486;1637345515.455271745;1613.717041;2065.218018;211.912994;3890.848145
487;1637345515.475332200;1612.004028;2060.971924;212.222000;3885.197754
488;1637345515.495392934;1649.824951;2065.398926;210.992996;3926.216797
489;1637345515.515453098;1606.698975;2061.002930;212.242004;3879.943848
490;1637345515.535512843;1604.978027;2060.125000;212.210999;3877.313965
491;1637345515.555573027;1628.040039;2062.768066;212.149002;3902.957031
492;1637345515.575631841;1579.505981;2066.834961;212.227997;3858.568848
493;1637345515.595691736;1605.359985;2062.666016;211.294998;3879.320801
494;1637345515.615751200;1615.553955;2064.563965;212.179993;3892.297852
495;1637345515.635811614;1600.097046;2061.923096;212.210999;3874.230957
496;1637345515.655872179;1611.120972;2064.324951;212.242004;3887.687988
497;1637345515.675931663;1609.253052;2065.687012;212.188995;3887.128906
498;1637345515.695992117;1634.713989;2065.412109;212.179993;3912.306152
499;1637345515.716051722;1584.130981;2064.551025;212.210999;3860.893066
500;1637345515.736112016;1599.885986;2072.117920;215.475998;3887.479980
501;1637345515.756172310;1632.359985;2066.163086;212.203995;3910.727051
502;1637345515.776232365;1580.620972;2064.498047;211.264008;3856.382812
503;1637345515.796293519;1608.985962;2065.381104;212.210999;3886.578125
504;1637345515.816354264;1615.542969;2065.429932;212.179993;3893.152832
505;1637345515.836414068;1619.855957;2065.398926;212.210999;3897.465820
506;1637345515.856473442;1583.624023;2064.267090;214.546005;3862.437012
507;1637345515.876533867;1602.291016;2062.768066;212.188995;3877.248047
508;1637345515.896595141;1633.349976;2067.447021;211.014999;3911.812012
509;1637345515.916655666;1583.284058;2063.512939;211.360001;3858.157227
510;1637345515.936715230;1594.444946;2067.107910;211.322006;3872.875000
511;1637345515.956775474;1610.760010;2066.048096;212.149002;3888.957031
512;1637345515.976835529;1619.729980;2067.094971;212.227997;3899.052979
513;1637345515.996896253;1592.584961;2063.545898;212.166000;3868.296875
514;1637345516.016955997;1615.885010;2069.555908;215.554993;3900.995850
515;1637345516.037015562;1632.402954;2062.104004;208.854004;3903.360840
516;1637345516.057075046;1593.025024;2067.382080;215.518997;3875.926270
517;1637345516.077135130;1592.135986;2059.211914;212.210999;3863.558838
518;1637345516.097196195;1620.339966;2062.768066;212.149002;3895.256836
519;1637345516.117256359;1644.213013;2062.885986;212.242004;3919.340820
520;1637345516.137316063;1589.270996;2068.659912;215.475998;3873.406982
521;1637345516.157376378;1620.432983;2066.458984;211.046005;3897.937988
522;1637345516.177436342;1636.928955;2066.180908;210.973999;3914.083740
523;1637345516.197497936;1596.937988;2062.885986;212.242004;3872.065918
524;1637345516.217557341;1603.290039;2066.278076;212.179993;3881.748047
525;1637345516.237617855;1628.630981;2060.906006;212.210999;3901.748047
526;1637345516.257677599;1623.506958;2065.207031;212.227997;3900.941895
527;1637345516.277737804;1597.026001;2064.387939;212.179993;3873.593750
528;1637345516.297799128;1607.899048;2062.666016;212.210999;3882.775879
529;1637345516.317859523;1625.180054;2065.429932;212.179993;3902.790039
530;1637345516.337920007;1591.078979;2065.412109;212.242004;3868.732910
531;1637345516.357980681;1595.890991;2065.249023;212.220001;3873.359863
532;1637345516.378040506;1607.584961;2069.523926;215.444000;3892.552979
533;1637345516.398073357;1641.454956;2059.944092;212.188995;3913.587891
534;1637345516.418132972;1599.607056;2066.278076;212.179993;3878.064941
535;1637345516.438193216;1607.287964;2062.485107;212.194000;3881.967285
536;1637345516.458252730;1612.890015;2067.029053;212.132004;3892.051270
537;1637345516.478312515;1582.494995;2062.666016;211.014999;3856.175781
538;1637345516.498373919;1613.822998;2062.666016;212.149002;3888.637939
539;1637345516.518433964;1632.503052;2066.278076;212.242004;3911.022949
540;1637345516.538493818;1593.635986;2067.877930;215.492996;3877.006836
541;1637345516.558553972;1605.770996;2066.278076;212.259003;3884.308105
542;1637345516.578613306;1628.746948;2062.885986;211.024002;3902.656738
543;1637345516.598674171;1630.847046;2061.002930;212.259003;3904.108887
544;1637345516.618734285;1591.834961;2064.563965;212.218002;3868.616943
545;1637345516.638794040;1616.531982;2067.780029;215.505997;3899.818115
546;1637345516.658853794;1632.723022;2062.647949;212.227997;3907.599121
547;1637345516.678913278;1582.744019;2060.937012;212.259003;3855.939941
548;1637345516.698973563;1609.102051;2061.940918;212.108002;3883.150879
549;1637345516.719033427;1604.673950;2065.412109;210.983994;3881.069824
550;1637345516.739093321;1633.985962;2062.678955;212.242004;3908.906738
551;1637345516.759153085;1584.996948;2066.149902;215.505997;3866.652832
552;1637345516.779213290;1617.876953;2069.375000;215.554993;3902.806885
553;1637345516.799273274;1634.572998;2068.659912;215.492996;3918.725830
554;1637345516.819332968;1588.885010;2062.631104;211.046005;3862.562012
555;1637345516.839392463;1603.740967;2065.230957;212.279999;3881.251953
556;1637345516.859452887;1633.847046;2064.562012;212.179993;3910.588867
557;1637345516.879512411;1641.608032;2062.038086;212.220001;3915.866211
558;1637345516.899571906;1606.093994;2066.790039;215.483994;3888.367920
559;1637345516.919631450;1616.770996;2068.694092;215.408005;3900.873047
560;1637345516.939691494;1631.483032;2068.694092;215.522995;3915.700195
561;1637345516.959751359;1596.717041;2066.180908;212.149002;3875.046875
562;1637345516.979810983;1609.590942;2065.429932;211.042999;3886.063965
563;1637345516.999871587;1616.397949;2065.429932;210.983994;3892.811768
564;1637345517.019931982;1633.121948;2068.042969;211.009003;3912.173828
565;1637345517.039992256;1601.719971;2063.694092;212.149002;3877.562988
566;1637345517.060051650;1625.015991;2065.992920;215.518997;3906.527832
567;1637345517.080112015;1632.823975;2064.551025;212.222000;3909.596924
568;1637345517.100172069;1598.052002;2065.429932;212.296997;3875.779053
569;1637345517.120231543;1597.728027;2064.280029;212.108002;3874.115967
570;1637345517.140291908;1617.843994;2062.697021;212.242004;3892.782959
571;1637345517.160352212;1636.375000;2064.334961;212.179993;3912.889893
572;1637345517.180413127;1604.318970;2063.459961;212.242004;3880.020996
573;1637345517.200473211;1627.827026;2066.741943;213.423004;3907.992188
574;1637345517.220533395;1634.207031;2068.285889;212.242004;3914.734863
575;1637345517.240593780;1597.808960;2065.429932;212.242004;3875.480957
576;1637345517.260652724;1609.338013;2070.389893;215.421997;3895.149902
577;1637345517.280712748;1623.506958;2063.512939;211.291000;3898.311035
578;1637345517.300773023;1638.984985;2064.485107;212.130005;3915.600098
579;1637345517.320832827;1593.297974;2064.360107;212.108002;3869.766113
580;1637345517.340893091;1618.114014;2066.247070;212.149002;3896.510010
581;1637345517.360953086;1628.599976;2065.409912;212.242004;3906.251953
582;1637345517.381013380;1595.805054;2062.697021;212.179993;3870.682129
583;1637345517.401073034;1614.603027;2066.180908;212.210999;3892.994873
584;1637345517.421133589;1628.282959;2062.007080;212.227997;3902.518066
585;1637345517.441193673;1597.904053;2065.236084;215.483994;3878.624023
586;1637345517.461253337;1613.237061;2061.940918;212.188995;3887.366943
587;1637345517.481312942;1615.110962;2064.551025;214.020996;3893.683105
588;1637345517.501372946;1627.010986;2070.020996;212.210999;3909.242920
589;1637345517.521432690;1586.874023;2063.525879;212.179993;3862.579834
590;1637345517.541493365;1616.193970;2065.207031;212.149002;3893.549805
591;1637345517.561553779;1618.443970;2064.160889;213.425003;3896.029785
592;1637345517.581613503;1585.314941;2064.582031;210.141998;3860.039062
593;1637345517.601673578;1611.124023;2062.698975;212.130005;3885.953125
594;1637345517.621733002;1612.165039;2065.431885;212.210999;3889.807861
595;1637345517.641793326;1631.901001;2065.314941;212.149002;3909.364746
596;1637345517.661853111;1589.386963;2063.522949;212.242004;3865.151855
597;1637345517.681913985;1615.427002;2065.364014;210.149994;3890.940918
598;1637345517.701974310;1630.667969;2065.960938;215.444000;3912.072998
599;1637345517.722033794;1601.375977;2067.350098;215.522995;3884.249023
600;1637345517.742086857;1606.885986;2062.854980;212.210999;3881.951904
601;1637345517.762146322;1617.948975;2071.337891;214.528000;3903.814941
602;1637345517.782206446;1635.901001;2064.551025;212.149002;3912.601074
603;1637345517.802265990;1600.063965;2059.720947;208.916000;3868.700928
604;1637345517.822325265;1620.432983;2066.652100;212.259003;3899.344238
605;1637345517.842385119;1632.957031;2062.885986;212.242004;3908.084961
606;1637345517.862445113;1601.354980;2062.785889;212.220001;3876.360840
607;1637345517.882504198;1598.932983;2062.885986;212.179993;3873.999023
608;1637345517.902563402;1609.060059;2070.020996;212.210999;3891.291992
609;1637345517.922623606;1625.042969;2059.383057;208.901001;3893.327148
610;1637345517.942684771;1606.962036;2062.697021;212.242004;3881.900879
611;1637345517.962744395;1616.448975;2062.836914;210.949997;3890.235840
612;1637345517.982804609;1636.243042;2070.979980;211.046005;3918.269043
613;1637345518.002864944;1580.771973;2069.508057;215.518997;3865.799072
614;1637345518.022924748;1598.901978;2063.543945;212.242004;3874.687988
615;1637345518.042985432;1614.229980;2063.512939;211.014999;3888.757812
616;1637345518.063044937;1643.489014;2068.725098;212.149002;3924.363037
617;1637345518.083104401;1605.530029;2064.398926;212.179993;3882.108887
618;1637345518.103164005;1604.775024;2063.082031;208.884003;3876.741211
619;1637345518.123223960;1638.928955;2064.650879;210.912003;3914.491943
620;1637345518.143283634;1580.239990;2065.238037;212.197006;3857.675049
621;1637345518.163343278;1607.323975;2062.647949;210.953003;3880.925049
622;1637345518.183403593;1609.461060;2060.918945;212.197006;3882.577148
623;1637345518.203463547;1629.897949;2061.002930;212.160995;3903.061768
624;1637345518.223523061;1608.244995;2065.398926;212.192001;3885.835938
625;1637345518.243583936;1607.272949;2064.085938;215.505997;3886.864990
626;1637345518.263644160;1639.488037;2066.260010;212.220001;3917.968018
627;1637345518.283704474;1588.124023;2067.094971;212.126999;3867.345947
628;1637345518.303764669;1612.562988;2062.007080;212.266006;3886.836182
629;1637345518.323825303;1615.963989;2062.885986;212.259003;3891.108887
630;1637345518.343885277;1600.206055;2062.600098;212.210999;3875.017090
631;1637345518.363945822;1607.234009;2065.412109;212.179993;3884.826172
632;1637345518.384005866;1623.598999;2066.748047;211.343994;3901.690918
633;1637345518.404065231;1624.735962;2064.551025;212.149002;3901.436035
634;1637345518.424124365;1596.756958;2066.247070;212.149002;3875.152832
635;1637345518.444185349;1602.161011;2064.485107;212.210999;3878.856934
636;1637345518.464245094;1612.860962;2064.293945;212.205994;3889.360840
637;1637345518.484304968;1582.587036;2064.563965;213.110001;3860.261230
638;1637345518.504364362;1602.025024;2064.551025;211.313004;3877.889160
639;1637345518.524424426;1623.220947;2064.551025;212.149002;3899.920898
640;1637345518.544485401;1627.987061;2066.048096;211.014999;3905.050049
641;1637345518.564544855;1581.542969;2067.845947;215.444000;3864.833008
642;1637345518.584604690;1596.463989;2062.854980;213.406998;3872.726074
643;1637345518.604664994;1637.468994;2069.573975;215.537994;3922.581055
644;1637345518.624725478;1580.894043;2065.333008;211.313004;3857.540039
645;1637345518.644785413;1607.284058;2062.697021;212.179993;3882.161133
646;1637345518.664845117;1604.115967;2064.551025;212.149002;3880.815918
647;1637345518.684904981;1632.511963;2067.845947;215.505997;3915.864014
648;1637345518.704965256;1596.928955;2066.260010;211.046005;3874.234863
649;1637345518.725025030;1619.092041;2062.647949;212.143997;3893.884033
650;1637345518.745085454;1637.899048;2061.002930;212.197006;3911.099121
651;1637345518.765145469;1588.604980;2065.381104;212.210999;3866.197021
652;1637345518.785205573;1607.551025;2064.360107;212.272995;3884.184082
653;1637345518.805266207;1612.662964;2064.144043;212.242004;3889.048828
654;1637345518.825325922;1620.307983;2066.164062;215.531006;3902.002930
655;1637345518.845386356;1603.654053;2067.621094;215.537994;3886.813232
656;1637345518.865445140;1605.072021;2064.447998;214.541000;3884.061035
657;1637345518.885504825;1630.739990;2064.551025;210.440002;3905.730957
658;1637345518.905564699;1580.548950;2070.323975;214.287994;3865.161133
659;1637345518.925625103;1608.629028;2062.695068;212.210999;3883.535156
660;1637345518.945686078;1613.399048;2059.400879;208.884003;3881.684082
661;1637345518.965745892;1636.348999;2065.429932;212.179993;3913.958984
662;1637345518.985806436;1606.062988;2063.512939;212.210999;3881.786865
663;1637345519.005865921;1607.642944;2061.971924;212.179993;3881.794922
664;1637345519.025926465;1617.526978;2063.543945;210.983994;3892.054688
665;1637345519.045987230;1579.421997;2066.247070;212.205994;3857.875000
666;1637345519.066047284;1601.800049;2065.314941;210.992996;3878.107910
667;1637345519.086068414;1607.909058;2064.551025;212.149002;3884.608887
668;1637345519.106128689;1624.296021;2066.165039;211.229004;3901.689941
669;1637345519.126188553;1590.713989;2066.149902;215.487000;3872.351074
670;1637345519.146249297;1628.526001;2064.293945;212.192001;3905.011719
671;1637345519.166308532;1630.869019;2064.498047;212.158005;3907.524902
672;1637345519.186368756;1594.625000;2065.364014;212.242004;3872.230957
673;1637345519.206429140;1601.026001;2064.532959;211.014999;3876.573730
674;1637345519.226489385;1623.785034;2060.156006;212.179993;3896.121094
675;1637345519.246549259;1580.977051;2065.412109;212.197006;3858.586182
676;1637345519.266609013;1598.595947;2068.694092;215.522995;3882.812988
677;1637345519.286668578;1610.936035;2062.666016;212.149002;3885.750977
678;1637345519.306728332;1624.998047;2064.582031;212.179993;3901.760010
679;1637345519.326788106;1596.344971;2065.992920;214.358002;3876.695801
680;1637345519.346848791;1616.380005;2062.697021;212.179993;3891.256836
681;1637345519.366909255;1621.750000;2062.934082;208.916000;3893.600098
682;1637345519.386969000;1578.957031;2067.125977;212.197006;3858.280029
683;1637345519.407028934;1595.010986;2064.582031;212.158005;3871.750977
684;1637345519.427088368;1608.369995;2065.319092;212.087006;3885.775879
685;1637345519.447149443;1623.873047;2064.360107;210.117004;3898.350098
686;1637345519.467209717;1590.276001;2065.431885;210.996002;3866.704102
687;1637345519.487269711;1608.713989;2064.551025;212.166000;3885.431152
688;1637345519.507329476;1621.152954;2067.877930;215.492996;3904.523926
689;1637345519.527389620;1594.323975;2066.247070;212.210999;3872.781982
690;1637345519.547449184;1601.646973;2060.139893;212.222000;3874.008789
691;1637345519.567508579;1621.873047;2070.422119;215.537994;3907.833252
692;1637345519.587568963;1628.862061;2062.663086;214.014008;3905.539062
693;1637345519.607628487;1592.311035;2065.152100;212.149002;3869.612061
694;1637345519.627687931;1601.797974;2062.705078;212.242004;3876.745117
695;1637345519.647748106;1627.751953;2064.498047;212.242004;3904.491943
696;1637345519.667808280;1601.100952;2065.412109;212.240005;3878.752930
697;1637345519.687868195;1613.198975;2065.992920;215.537994;3894.729980
698;1637345519.707928349;1616.649048;2065.960938;215.505997;3898.116211
699;1637345519.727988403;1624.328979;2064.249023;214.625000;3903.203125
700;1637345519.748048478;1606.680054;2063.667969;212.220001;3882.567871
701;1637345519.768108832;1618.546997;2063.543945;211.000000;3893.090820
702;1637345519.788168186;1630.161011;2062.885986;212.220001;3905.267090
703;1637345519.808228331;1603.199951;2066.840088;214.358002;3884.397949
704;1637345519.828288705;1603.875000;2063.459961;212.242004;3879.576904
705;1637345519.848348949;1610.729980;2064.551025;212.210999;3887.491943
706;1637345519.868408864;1626.095947;2066.275879;212.242004;3904.613770
707;1637345519.888468698;1609.722046;2064.516113;212.242004;3886.479980
708;1637345519.908527822;1626.020996;2063.543945;212.179993;3901.744873
709;1637345519.928587437;1625.654053;2062.202881;212.259003;3900.115967
710;1637345519.948647711;1600.561035;2063.525879;212.179993;3876.266846
711;1637345519.968707435;1601.600952;2064.582031;211.046005;3877.229004
712;1637345519.988767910;1622.064941;2064.580078;212.158005;3898.802979
713;1637345520.008828104;1643.845947;2062.789062;212.149002;3918.783936
714;1637345520.028887908;1611.964966;2065.429932;212.242004;3889.636719
715;1637345520.048948413;1618.962036;2062.516113;212.179993;3893.658203
716;1637345520.069008287;1616.983032;2061.971924;212.177994;3891.132812
717;1637345520.089068071;1580.240967;2062.885986;212.179993;3855.306885
718;1637345520.109128106;1609.340942;2064.370117;212.227997;3885.938965
719;1637345520.129187760;1619.064941;2067.812012;215.537994;3902.415039
720;1637345520.149248474;1647.920044;2062.867920;212.242004;3923.029785
721;1637345520.169307959;1594.249023;2062.820068;212.223007;3869.291992
722;1637345520.189368183;1617.270996;2062.854980;212.210999;3892.336914
723;1637345520.209427867;1629.698975;2065.398926;212.227997;3907.325928
724;1637345520.229488062;1590.670044;2064.100098;215.516006;3870.286133
725;1637345520.249548656;1611.975952;2062.115967;208.884003;3882.976074
726;1637345520.269608330;1621.844971;2061.002930;212.242004;3895.089844
727;1637345520.289668455;1581.468994;2066.840088;215.537994;3863.847168
728;1637345520.309728139;1606.703003;2067.208008;212.242004;3886.152832
729;1637345520.329788343;1608.692017;2066.260010;212.242004;3887.193848
730;1637345520.349848958;1622.538940;2062.697021;212.242004;3897.478027
731;1637345520.369909032;1599.978027;2065.992920;215.533005;3881.503906
732;1637345520.389968626;1610.970947;2065.716064;211.317993;3888.005127
733;1637345520.410028421;1633.880981;2065.238037;212.242004;3911.360840
734;1637345520.430081904;1595.963013;2066.377930;212.242004;3874.583008
735;1637345520.450141819;1605.646973;2065.364014;210.126007;3881.136963
736;1637345520.470201503;1615.673950;2066.031006;211.026993;3892.731934
737;1637345520.490261177;1615.766968;2067.589111;214.287994;3897.644043
738;1637345520.510321242;1600.566040;2066.278076;212.837006;3879.681152
739;1637345520.530381226;1601.354980;2061.666016;212.223007;3875.243896
740;1637345520.550441430;1637.444946;2065.412109;211.046005;3913.902832
741;1637345520.570501355;1582.656006;2062.038086;212.218002;3856.912109
742;1637345520.590561469;1603.954956;2064.584961;212.210999;3880.750977
743;1637345520.610621383;1614.321045;2061.002930;210.962006;3886.285889
744;1637345520.630681688;1635.629028;2067.195068;212.210999;3915.035156
745;1637345520.650742082;1597.555054;2065.746094;215.475998;3878.777344
746;1637345520.670801476;1602.933960;2062.600098;211.014999;3876.548828
747;1637345520.690861671;1636.112061;2062.104004;208.916000;3907.132080
748;1637345520.710921925;1580.390015;2065.887939;208.884003;3855.162109
749;1637345520.730981319;1599.878052;2068.726074;215.475998;3884.080078
750;1637345520.751041764;1608.501953;2069.674072;215.492996;3893.668945
751;1637345520.771102298;1642.967041;2064.516113;212.242004;3919.725098
752;1637345520.791163043;1602.673950;2068.726074;214.296005;3885.695801
753;1637345520.811222647;1614.707031;2066.000977;216.733994;3897.441895
754;1637345520.831282311;1615.881958;2062.678955;212.242004;3890.802734
755;1637345520.851342846;1596.305054;2065.429932;212.242004;3873.977051
756;1637345520.871402710;1609.079956;2063.543945;212.242004;3884.865723
757;1637345520.891462874;1613.019043;2066.247070;212.210999;3891.477051
758;1637345520.911522749;1630.612061;2065.333008;212.188995;3908.134033
759;1637345520.931582443;1593.448975;2064.664062;212.242004;3870.354980
760;1637345520.951643197;1620.057007;2063.543945;211.343002;3894.943848
761;1637345520.971703422;1633.029053;2062.885986;212.179993;3908.094971
762;1637345520.991762606;1584.323975;2068.321045;214.309998;3866.955078
763;1637345521.011823190;1606.961060;2067.159912;212.242004;3886.362793
764;1637345521.031883555;1630.291992;2062.007080;212.210999;3904.510010
765;1637345521.051943719;1639.328979;2062.885986;212.179993;3914.395020
766;1637345521.072003593;1605.623047;2066.096924;212.197006;3883.916992
767;1637345521.092063488;1605.930054;2062.134033;207.688004;3875.751953
768;1637345521.112123052;1634.272949;2062.885986;211.046005;3908.204834
769;1637345521.132183296;1588.499023;2066.181885;215.537994;3870.218994
770;1637345521.152243481;1605.083008;2070.323975;214.287994;3889.695068
771;1637345521.172303085;1623.829956;2067.877930;215.492996;3907.200684
772;1637345521.192363129;1589.637939;2066.247070;212.149002;3868.033936
773;1637345521.212422424;1598.817017;2066.652100;210.983994;3876.453125
774;1637345521.232482218;1627.890991;2067.910889;214.257996;3910.060059
775;1637345521.252542742;1630.022949;2064.532959;211.313004;3905.868896
776;1637345521.272602667;1583.211060;2064.485107;212.149002;3859.845215
777;1637345521.292663011;1612.256958;2062.020020;212.179993;3886.457031
778;1637345521.312723165;1621.876953;2064.400879;210.983994;3897.261719
779;1637345521.332782920;1578.660034;2061.189941;212.179993;3852.029785
780;1637345521.352844014;1602.608032;2066.000977;215.492996;3884.102051
781;1637345521.372903729;1621.219971;2062.134033;208.945999;3892.300049
782;1637345521.392964033;1626.420044;2066.377930;211.046005;3903.843750
783;1637345521.413023717;1587.005005;2062.867920;212.179993;3862.052734
784;1637345521.433084112;1607.620972;2063.543945;212.223007;3883.387695
785;1637345521.453144986;1628.800049;2064.551025;212.149002;3905.500000
786;1637345521.473204390;1579.639038;2065.333008;212.188995;3857.161133
787;1637345521.493264135;1599.619019;2063.543945;212.259003;3875.421875
788;1637345521.513324169;1607.437988;2065.429932;211.281998;3884.149902
789;1637345521.533383783;1632.641968;2066.247070;212.177002;3911.065918
790;1637345521.553444238;1607.394043;2064.400879;212.197006;3883.991943
791;1637345521.573503652;1622.000000;2063.478027;211.944000;3897.422119
792;1637345521.593564096;1634.489014;2069.573975;214.604004;3918.666992
793;1637345521.613623751;1593.802979;2062.666016;211.313004;3867.781982
794;1637345521.633683675;1596.151978;2067.226074;211.046005;3874.423828
795;1637345521.653744749;1619.484009;2062.789062;212.188995;3894.461914
796;1637345521.673804564;1635.973999;2069.508057;215.537994;3921.020020
797;1637345521.693864238;1608.155029;2061.238037;208.854004;3878.247070
798;1637345521.713924312;1619.959961;2062.854980;212.188995;3895.003906
799;1637345521.733984627;1631.604980;2061.989014;211.330002;3904.924072
800;1637345521.754044611;1591.463013;2068.694092;214.625000;3874.782227
801;1637345521.774062581;1599.506958;2060.153076;212.242004;3871.901855
802;1637345521.794122306;1619.113037;2065.398926;212.210999;3896.722900
803;1637345521.814182110;1638.951050;2060.954102;210.953003;3910.858398
804;1637345521.834242194;1611.875977;2064.551025;212.210999;3888.637939
805;1637345521.854302129;1618.274048;2067.977051;211.313004;3897.563965
806;1637345521.874361443;1618.378052;2067.107910;212.259003;3897.745117
807;1637345521.894421407;1594.206055;2065.364014;212.242004;3871.812012
808;1637345521.914481391;1614.126953;2062.802002;210.414001;3887.343018
809;1637345521.934541426;1612.477051;2062.697021;212.242004;3887.416016
810;1637345521.954601820;1626.883057;2064.551025;212.248993;3903.683105
811;1637345521.974661174;1602.437988;2065.207031;212.210999;3879.855957
812;1637345521.994721499;1623.844971;2062.854980;212.210999;3898.910889
813;1637345522.014781113;1632.222046;2064.373047;210.195007;3906.790039
814;1637345522.034840967;1589.703979;2062.697021;211.281006;3863.682129
815;1637345522.054902092;1611.272949;2062.867920;212.242004;3886.382812
816;1637345522.074961946;1611.506958;2062.666016;212.210999;3886.383789
817;1637345522.095021711;1603.514038;2064.370117;212.210999;3880.095215
818;1637345522.115081385;1611.134033;2067.697021;213.789001;3892.620117
