Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345410.931387581;1596.139038;1727.996948;211.251007;3535.386963
410;1637345410.951447166;1611.618042;1728.135010;212.126999;3551.879883
411;1637345410.971507600;1576.043945;1722.911987;207.731003;3506.687012
412;1637345410.991566804;1589.364014;1727.426025;212.223007;3529.013184
413;1637345411.011627399;1602.448975;1726.401001;210.117004;3538.967041
414;1637345411.031686763;1629.306030;1731.413940;212.197006;3572.916992
415;1637345411.051746837;1579.692993;1728.739014;211.291000;3519.723145
416;1637345411.071806611;1599.084961;1726.338989;211.014999;3536.438965
417;1637345411.091866446;1612.067993;1724.499023;211.330002;3547.896973
418;1637345411.111926410;1578.855957;1726.133057;211.251007;3516.239990
419;1637345411.131986154;1596.468018;1732.338989;214.541000;3543.348145
420;1637345411.152046349;1604.012939;1729.489990;214.608002;3548.110840
421;1637345411.172106183;1618.011963;1728.206055;216.679993;3562.897949
422;1637345411.192166077;1584.678955;1726.401001;212.126999;3523.207031
423;1637345411.212225842;1597.130981;1728.659058;211.251007;3537.041016
424;1637345411.232285836;1621.005005;1725.104004;210.132996;3556.242188
425;1637345411.252346050;1580.916992;1732.017944;214.608002;3527.542969
426;1637345411.272406225;1602.291992;1730.771973;212.242004;3545.305908
427;1637345411.292465809;1598.938965;1726.045044;211.343994;3536.328125
428;1637345411.312525713;1616.541992;1728.021973;212.188995;3556.752930
429;1637345411.332585448;1583.214966;1729.687012;211.229004;3524.130859
430;1637345411.352645352;1601.510986;1725.473999;208.884003;3535.869141
431;1637345411.372704566;1618.161987;1729.696045;214.589996;3562.447998
432;1637345411.392763971;1593.574951;1725.875977;208.018005;3527.468994
433;1637345411.412824115;1601.275024;1731.491943;214.524002;3547.291016
434;1637345411.432884249;1607.494995;1727.873047;211.251007;3546.619141
435;1637345411.452943834;1639.621948;1726.295044;211.251007;3577.167969
436;1637345411.473004108;1591.269043;1726.401001;212.192001;3529.862061
437;1637345411.493064062;1601.034058;1731.972046;214.608002;3547.614258
438;1637345411.513123617;1628.240967;1722.832031;212.149002;3563.222168
439;1637345411.533184491;1594.490967;1723.678955;210.179993;3528.349854
440;1637345411.553244865;1593.623047;1727.828979;210.117004;3531.569092
441;1637345411.573304780;1624.286987;1728.677002;212.149002;3565.113037
442;1637345411.593364824;1638.088989;1729.074951;211.298996;3578.462891
443;1637345411.613424858;1592.277954;1726.432007;211.360992;3530.070801
444;1637345411.633485293;1608.593994;1726.401001;212.210999;3547.206055
445;1637345411.653544637;1616.180054;1728.557983;211.313004;3556.051025
446;1637345411.673604251;1582.616943;1727.921997;212.242004;3522.781006
447;1637345411.693663746;1598.813965;1729.556030;211.304001;3539.673828
448;1637345411.713723540;1608.397949;1732.004028;214.656998;3555.059082
449;1637345411.733782854;1579.040039;1726.194946;211.291000;3516.525879
450;1637345411.753843109;1598.151001;1726.225952;211.343994;3535.720947
451;1637345411.773902903;1620.719971;1724.707031;211.251007;3556.677979
452;1637345411.793962957;1618.692017;1724.530029;211.317993;3554.540039
453;1637345411.814022862;1583.613037;1728.021973;211.343994;3522.979004
454;1637345411.834068825;1601.680054;1728.094971;212.210999;3541.985840
455;1637345411.854128669;1614.501953;1732.004028;213.444000;3559.949951
456;1637345411.874189173;1592.077026;1726.432007;211.046005;3529.555176
457;1637345411.894249128;1594.654053;1729.587036;212.210999;3536.452148
458;1637345411.914309212;1604.609009;1731.411987;214.608002;3550.628906
459;1637345411.934368876;1619.348999;1726.194946;210.039001;3555.583008
460;1637345411.954429111;1591.045044;1729.615967;214.608002;3535.269043
461;1637345411.974489115;1614.616943;1725.687012;212.197006;3552.500977
462;1637345411.994549909;1623.326050;1728.094971;212.166000;3563.586914
463;1637345412.014609114;1591.833984;1725.505005;211.343994;3528.683105
464;1637345412.034668438;1592.810059;1727.811035;212.166000;3532.787109
465;1637345412.054728502;1627.255005;1727.248047;210.117004;3564.620117
466;1637345412.074788907;1616.947998;1726.515991;212.179993;3555.644043
467;1637345412.094849231;1595.619019;1731.218018;215.554993;3542.392090
468;1637345412.114909195;1598.760010;1722.868042;208.945999;3530.574219
469;1637345412.134968350;1617.659058;1724.707031;211.251007;3553.617188
470;1637345412.155028174;1580.527954;1723.890991;212.197006;3516.615967
471;1637345412.175087828;1588.849976;1727.928955;212.149002;3528.927979
472;1637345412.195148263;1619.277954;1727.939941;214.608002;3561.825928
473;1637345412.215207507;1618.766968;1723.842041;210.054993;3552.664062
474;1637345412.235267561;1587.166992;1727.229980;211.294998;3525.691895
475;1637345412.255326946;1621.395020;1726.432007;211.298996;3559.125977
476;1637345412.275386520;1617.197998;1726.082031;210.126007;3553.406006
477;1637345412.295447084;1589.415039;1729.767944;214.656998;3533.839844
478;1637345412.315506849;1588.326050;1724.707031;212.126999;3525.160156
479;1637345412.335566923;1603.520996;1728.677002;211.313004;3543.510986
480;1637345412.355627327;1623.808960;1731.124023;214.546005;3569.479004
481;1637345412.375687622;1612.228027;1724.663940;206.852005;3543.744141
482;1637345412.395748816;1622.437012;1728.879028;211.322006;3562.638184
483;1637345412.415808920;1629.068970;1727.156006;211.326004;3567.551025
484;1637345412.435869395;1579.449951;1727.921997;212.242004;3519.614014
485;1637345412.455928479;1608.925049;1722.930054;208.026001;3539.881104
486;1637345412.475988093;1609.354004;1726.338989;212.126999;3547.819824
487;1637345412.496048718;1639.959961;1729.489990;214.546005;3583.996094
488;1637345412.516109502;1606.359009;1727.426025;212.242004;3546.026855
489;1637345412.536169437;1610.060059;1729.489990;215.505997;3555.056152
490;1637345412.556228981;1627.874023;1729.634033;215.483994;3572.992188
491;1637345412.576289015;1598.269043;1730.853027;212.149002;3541.270996
492;1637345412.596350450;1609.647949;1728.923950;210.037003;3548.608887
493;1637345412.616410204;1609.910034;1724.563965;208.065002;3542.539062
494;1637345412.636469948;1622.947998;1721.332031;208.916000;3553.196045
495;1637345412.656530243;1591.696045;1724.530029;211.343994;3527.570068
496;1637345412.676590027;1619.832031;1724.688965;212.210999;3556.731934
497;1637345412.696651001;1632.843018;1724.719971;211.343994;3568.906982
498;1637345412.716711226;1600.125977;1727.921997;212.237000;3540.284912
499;1637345412.736771530;1610.436035;1726.401001;211.330002;3548.166992
500;1637345412.756831394;1617.406006;1726.383057;211.268005;3555.057129
501;1637345412.776891859;1595.490967;1731.720947;211.251007;3538.462891
502;1637345412.796952513;1602.067017;1725.347046;209.266006;3536.680176
503;1637345412.817012478;1616.501953;1727.873047;211.251007;3555.625977
504;1637345412.837072782;1628.694946;1732.884033;215.419998;3576.999023
505;1637345412.857132296;1599.404053;1728.770020;211.343994;3539.518066
506;1637345412.877192361;1602.665039;1729.588989;211.251007;3543.504883
507;1637345412.897253025;1623.859985;1726.295044;210.054993;3560.209961
508;1637345412.917312929;1597.128052;1731.218018;215.537994;3543.884033
509;1637345412.937372494;1606.177002;1728.720947;212.210999;3547.108887
510;1637345412.957432798;1615.072021;1729.421021;211.343994;3555.836914
511;1637345412.977492842;1631.281006;1729.607056;210.953003;3571.841064
512;1637345412.997553947;1602.874023;1725.347046;211.251007;3539.472168
513;1637345413.017613331;1603.166992;1726.472046;210.983994;3540.623047
514;1637345413.037673835;1613.598999;1727.890991;210.054993;3551.544922
515;1637345413.057733680;1578.009033;1727.740967;212.242004;3517.991943
516;1637345413.077794384;1598.907959;1728.021973;211.259995;3538.189941
517;1637345413.097854869;1613.567017;1726.177002;210.054993;3549.798828
518;1637345413.117915053;1636.279053;1732.034058;214.589996;3582.903076
519;1637345413.137974947;1600.598999;1728.739014;211.246002;3540.583984
520;1637345413.158035182;1600.276978;1724.707031;211.233002;3536.217041
521;1637345413.178071794;1629.629028;1728.708008;212.242004;3570.579102
522;1637345413.198132808;1598.405029;1723.663940;211.322006;3533.391113
523;1637345413.218192582;1604.987061;1728.677002;210.953003;3544.617188
524;1637345413.238252537;1605.744019;1728.034058;214.578003;3548.355957
525;1637345413.258312271;1623.244019;1727.198975;212.179993;3562.623047
526;1637345413.278372085;1599.984009;1724.738037;211.322006;3536.043945
527;1637345413.298432880;1613.198975;1724.707031;211.313004;3549.218994
528;1637345413.318492144;1613.642944;1727.828979;211.268005;3552.739746
529;1637345413.338552328;1595.370972;1728.021973;211.042999;3534.436035
530;1637345413.358611503;1592.178955;1727.692017;212.188995;3532.060059
531;1637345413.378671367;1604.048950;1726.503052;212.210999;3542.763184
532;1637345413.398731561;1640.484985;1731.972046;214.528000;3586.984863
533;1637345413.418791146;1603.391968;1729.202026;211.046005;3543.640137
534;1637345413.438850790;1602.595947;1728.197021;210.093002;3540.885986
535;1637345413.458910764;1631.550049;1727.942017;212.179993;3571.672119
536;1637345413.478969879;1579.050049;1728.739014;210.934006;3518.723145
537;1637345413.499030003;1595.223999;1724.719971;212.242004;3532.186035
538;1637345413.519089897;1612.208984;1725.347046;212.149002;3549.705078
539;1637345413.539150192;1630.391968;1728.673950;215.475998;3574.541992
540;1637345413.559209476;1602.515991;1726.194946;212.188995;3540.899902
541;1637345413.579269310;1615.370972;1726.163940;210.085999;3551.621094
542;1637345413.599329274;1633.927979;1726.133057;211.313004;3571.374023
543;1637345413.619389149;1593.399048;1726.163940;212.179993;3531.743164
544;1637345413.639448253;1606.057983;1725.478027;210.432007;3541.968018
545;1637345413.659508217;1631.522949;1728.720947;212.227997;3572.471924
546;1637345413.679567412;1594.457031;1730.535034;212.166000;3537.158203
547;1637345413.699627676;1602.359009;1729.587036;211.268005;3543.213867
548;1637345413.719687700;1617.948975;1725.378052;211.322006;3554.648926
549;1637345413.739747995;1623.599976;1725.378052;212.240005;3561.218018
550;1637345413.759808029;1580.234009;1726.194946;210.117004;3516.545898
551;1637345413.779868043;1607.998047;1719.906006;208.018005;3535.922119
552;1637345413.799928948;1634.166992;1727.041016;212.147003;3573.354980
553;1637345413.819989172;1577.852051;1728.571045;211.343994;3517.767090
554;1637345413.840049047;1590.088989;1729.587036;211.313004;3530.989014
555;1637345413.860108871;1602.709961;1727.828979;212.227997;3542.767090
556;1637345413.880168705;1624.733032;1733.829956;215.505997;3574.068848
557;1637345413.900229410;1581.581055;1722.982056;211.343994;3515.907227
558;1637345413.920288964;1597.561035;1723.994019;208.013000;3529.568115
559;1637345413.940349258;1632.947021;1724.676025;211.046005;3568.668945
560;1637345413.960409543;1594.056030;1732.015991;213.412003;3539.483887
561;1637345413.980469287;1590.608032;1732.066040;214.656998;3537.331055
562;1637345414.000530181;1617.016968;1731.255981;213.444000;3561.716797
563;1637345414.020590436;1618.151978;1727.939941;214.608002;3560.699951
564;1637345414.040649950;1584.376953;1724.839966;212.220001;3521.437012
565;1637345414.060709954;1596.089966;1726.352051;210.184006;3532.625977
566;1637345414.080769469;1635.064941;1726.229980;207.934006;3569.229004
567;1637345414.100829773;1580.046997;1725.285034;212.210999;3517.542969
568;1637345414.120890137;1592.407959;1724.738037;212.259003;3529.405029
569;1637345414.140950212;1612.659058;1727.959961;211.046005;3551.665039
570;1637345414.161010446;1630.119019;1722.687012;206.768005;3559.574219
571;1637345414.181070040;1585.972046;1729.718018;211.276993;3526.967041
572;1637345414.201130645;1617.714966;1727.828979;212.188995;3557.732910
573;1637345414.221190669;1612.509033;1721.954956;211.276993;3545.740967
574;1637345414.241250543;1588.038940;1731.232056;211.326004;3530.597168
575;1637345414.261310538;1609.928955;1729.699951;210.080002;3549.708984
576;1637345414.281370982;1605.776978;1724.707031;210.033005;3540.517090
577;1637345414.301431817;1629.020020;1728.982056;212.149002;3570.151123
578;1637345414.321491691;1588.912964;1729.718018;211.360992;3529.991943
579;1637345414.341552215;1614.038940;1722.052002;208.018005;3544.108887
580;1637345414.361612930;1614.142944;1725.297974;212.197006;3551.637939
581;1637345414.381673314;1574.499023;1727.921997;212.242004;3514.663086
582;1637345414.401734069;1591.866943;1724.286987;211.326004;3527.479980
583;1637345414.421794643;1607.909058;1732.982056;214.608002;3555.499023
584;1637345414.441854627;1629.462036;1727.873047;212.205994;3569.541016
585;1637345414.461915262;1590.936035;1730.566040;211.343994;3532.846191
586;1637345414.481975196;1617.113037;1722.900024;207.955994;3547.968994
587;1637345414.502035610;1615.348022;1730.332031;214.578003;3560.258057
588;1637345414.522072232;1577.100952;1726.133057;212.210999;3515.444824
589;1637345414.542131517;1611.597046;1735.134033;211.281998;3558.013184
590;1637345414.562191311;1611.989990;1729.525024;210.462006;3551.977051
591;1637345414.582251475;1574.931030;1726.401001;212.227997;3513.560059
592;1637345414.602311910;1592.536011;1726.369995;212.179993;3531.085938
593;1637345414.622370904;1619.149048;1727.630005;211.251007;3558.030029
594;1637345414.642430778;1613.204956;1726.250977;211.343994;3550.799805
595;1637345414.662490383;1586.947998;1726.163940;210.449005;3523.561035
596;1637345414.682550457;1592.996948;1729.568970;211.313004;3533.878906
597;1637345414.702610541;1626.762939;1730.748047;214.309998;3571.821045
598;1637345414.722669866;1577.472046;1731.972046;213.412003;3522.855957
599;1637345414.742730180;1586.197998;1732.584961;211.313004;3530.095947
600;1637345414.762789974;1601.130981;1725.576050;211.268005;3537.975098
601;1637345414.782849378;1616.359009;1727.890991;211.294998;3555.544922
602;1637345414.802909993;1581.135986;1733.156006;214.578003;3528.870117
603;1637345414.822969867;1615.097046;1725.285034;212.227997;3552.610107
604;1637345414.843030142;1623.517944;1730.516968;211.268005;3565.302734
605;1637345414.863089506;1586.753052;1730.485962;211.281998;3528.520996
606;1637345414.883149630;1601.439941;1733.750000;214.585999;3549.775879
607;1637345414.903210595;1617.077026;1728.677002;211.251007;3557.004883
608;1637345414.923270809;1615.522949;1730.791016;210.095001;3556.408936
609;1637345414.943330403;1587.256958;1724.707031;211.251007;3523.214844
610;1637345414.963390768;1599.281006;1727.859985;212.220001;3539.360840
611;1637345414.983450882;1613.204956;1730.574951;215.554993;3559.334961
612;1637345415.003511406;1578.250977;1724.657959;211.343994;3514.252930
613;1637345415.023571241;1608.185059;1727.873047;211.313004;3547.371094
614;1637345415.043630745;1607.000000;1730.384033;211.380005;3548.764160
615;1637345415.063690279;1633.178955;1731.791016;216.679993;3581.649902
616;1637345415.083750054;1606.430054;1728.135010;211.251007;3545.815918
617;1637345415.103811738;1605.744019;1728.197021;212.210999;3546.151855
618;1637345415.123871162;1613.229004;1726.534058;210.432007;3550.195068
619;1637345415.143931207;1577.130005;1728.021973;212.220001;3517.372070
620;1637345415.163991721;1587.427002;1726.225952;212.242004;3525.895020
621;1637345415.184050915;1606.086060;1726.503052;211.268005;3543.856934
622;1637345415.204112100;1638.166992;1726.225952;211.343994;3575.736816
623;1637345415.224172574;1595.093994;1727.839966;211.000000;3533.934082
624;1637345415.244232129;1613.260986;1727.959961;211.343994;3552.564941
625;1637345415.264291543;1617.964966;1726.472046;211.046005;3555.482910
626;1637345415.284350207;1589.767944;1726.375977;212.210999;3528.354980
627;1637345415.304411282;1599.505981;1731.941040;211.313004;3542.760010
628;1637345415.324471186;1610.036011;1731.186035;213.350006;3554.572021
629;1637345415.344530990;1622.972046;1727.279053;211.343994;3561.595215
630;1637345415.364590794;1588.395020;1727.251953;207.964005;3523.610840
631;1637345415.384651169;1616.083008;1729.473999;211.343994;3556.900879
632;1637345415.404712293;1634.592041;1732.099976;211.343994;3578.036133
633;1637345415.424772178;1579.130981;1729.668945;211.251007;3520.050781
634;1637345415.444832542;1592.491943;1731.491943;214.585999;3538.569824
635;1637345415.464892606;1611.409058;1728.751953;210.102005;3550.263184
636;1637345415.484952521;1597.712036;1725.285034;211.313004;3534.310059
637;1637345415.505013135;1604.531006;1731.473999;214.608002;3550.613037
638;1637345415.525073199;1607.750977;1727.911011;211.313004;3546.975098
639;1637345415.545133284;1635.193970;1730.535034;211.313004;3577.041992
640;1637345415.565193368;1580.514038;1729.109009;210.054993;3519.678223
641;1637345415.585253572;1595.660034;1726.352051;211.343994;3533.355957
642;1637345415.605313667;1611.128052;1724.418945;211.014999;3546.562012
643;1637345415.625374041;1583.427002;1730.936035;212.242004;3526.604980
644;1637345415.645434066;1589.364014;1726.401001;211.014999;3526.780029
645;1637345415.665493830;1615.832031;1730.901978;212.223007;3558.957031
646;1637345415.685553494;1633.937012;1727.842041;210.983994;3572.763184
647;1637345415.705614639;1595.479980;1726.225952;211.281998;3532.987793
648;1637345415.725674353;1600.136963;1729.687012;211.313004;3541.136963
649;1637345415.745733897;1635.357056;1726.194946;210.953003;3572.504883
650;1637345415.765794522;1585.526978;1729.708984;211.330002;3526.565918
651;1637345415.785854326;1604.642944;1727.921997;212.237000;3544.801758
652;1637345415.805914280;1613.864014;1727.890991;211.313004;3553.067871
653;1637345415.825974035;1621.473022;1727.005981;215.475998;3563.955078
654;1637345415.846033779;1598.630005;1732.733032;213.460007;3544.822998
655;1637345415.866068031;1601.360962;1728.720947;212.166000;3542.248047
656;1637345415.886127995;1631.743042;1725.378052;212.179993;3569.301270
657;1637345415.906188309;1589.223022;1728.770020;211.343994;3529.336914
658;1637345415.926248494;1590.881958;1727.709961;212.210999;3530.802734
659;1637345415.946308608;1622.902954;1725.521973;211.343994;3559.769043
660;1637345415.966368302;1635.396973;1726.623047;213.061005;3575.081055
661;1637345415.986428197;1596.753052;1729.473999;211.326004;3537.553223
662;1637345416.006488321;1613.353027;1730.566040;211.281998;3555.201172
663;1637345416.026547835;1635.555054;1728.004028;212.242004;3575.801270
664;1637345416.046608120;1589.541016;1726.441040;212.149002;3528.131104
665;1637345416.066668024;1590.477051;1728.951050;211.343994;3530.771973
666;1637345416.086727818;1622.056030;1725.906982;212.188995;3560.151855
667;1637345416.106788303;1638.392944;1728.135986;214.639999;3581.168945
668;1637345416.126847757;1591.493042;1728.677002;212.149002;3532.319092
669;1637345416.146908011;1621.276001;1730.535034;212.210999;3564.021973
670;1637345416.166967586;1619.647949;1727.048950;212.149002;3558.845947
671;1637345416.187027220;1578.046021;1726.208008;211.343994;3515.598145
672;1637345416.207087614;1594.244019;1729.043945;211.251007;3534.539062
673;1637345416.227148079;1627.137939;1728.739014;211.313004;3567.189941
674;1637345416.247208733;1623.588013;1727.904053;211.046005;3562.538086
675;1637345416.267268367;1603.295044;1729.687012;211.268005;3544.250000
676;1637345416.287327862;1624.854980;1727.973022;211.229004;3564.057129
677;1637345416.307389166;1614.395020;1727.583008;216.712006;3558.689941
678;1637345416.327449041;1596.270020;1728.021973;209.296997;3533.588867
679;1637345416.347509005;1603.453979;1723.786011;208.854004;3536.093994
680;1637345416.367569299;1626.795044;1732.338989;215.425003;3574.559082
681;1637345416.387628854;1635.281006;1727.279053;211.343994;3573.904053
682;1637345416.407688718;1606.255981;1726.208008;212.179993;3544.644043
683;1637345416.427748172;1615.145020;1727.176025;211.343994;3553.665039
684;1637345416.447808317;1617.409058;1726.163940;212.242004;3555.814941
685;1637345416.467868591;1585.035034;1730.535034;210.117004;3525.687012
686;1637345416.487928075;1593.896973;1730.649048;211.343994;3535.890137
687;1637345416.507988570;1628.927979;1726.534058;211.343994;3566.806152
688;1637345416.528048514;1596.878052;1727.959961;211.281998;3536.120117
689;1637345416.548108328;1610.984009;1727.081055;210.462006;3548.527100
690;1637345416.568168473;1612.163940;1728.579956;214.621994;3555.365723
691;1637345416.588228377;1616.036011;1727.890991;211.268005;3555.194824
692;1637345416.608287701;1580.771973;1728.021973;211.360992;3520.154785
693;1637345416.628348236;1608.271973;1728.983032;213.727997;3550.982910
694;1637345416.648408760;1622.845947;1728.880005;211.251007;3562.977051
695;1637345416.668468394;1578.352051;1730.566040;211.281998;3520.200195
696;1637345416.688528779;1589.625000;1733.667969;213.350006;3536.643066
697;1637345416.708588423;1622.826050;1729.505005;213.061005;3565.392090
698;1637345416.728647997;1614.788940;1730.566040;211.360992;3556.715820
699;1637345416.748708182;1584.155029;1730.547974;212.220001;3526.922852
700;1637345416.768768406;1595.050049;1729.599976;210.147995;3534.797852
701;1637345416.788828260;1616.046021;1726.432007;212.223007;3554.701172
702;1637345416.808887785;1578.227051;1726.338989;211.330002;3515.895996
703;1637345416.828947459;1590.279053;1727.093018;214.524002;3531.895996
704;1637345416.849007913;1607.392944;1726.014038;211.337997;3544.745117
705;1637345416.869068448;1621.444946;1726.472046;211.343994;3559.260986
706;1637345416.889128822;1602.076050;1724.530029;211.281998;3537.888184
707;1637345416.909189086;1598.776001;1725.147949;211.313004;3535.236816
708;1637345416.929249401;1612.500000;1728.739014;212.149002;3553.388184
709;1637345416.949309515;1588.030029;1726.225952;211.343994;3525.600098
710;1637345416.969369059;1591.483032;1727.067017;211.251007;3529.801025
711;1637345416.989429374;1607.490967;1729.235962;212.259003;3548.985840
712;1637345417.009488828;1623.267944;1728.770020;211.343994;3563.381836
713;1637345417.029549162;1591.739014;1723.012939;212.149002;3526.900879
714;1637345417.049609867;1603.927979;1728.157959;214.617996;3546.704102
715;1637345417.069669771;1612.509033;1726.163940;211.343994;3550.017090
716;1637345417.089729175;1586.338013;1726.441040;211.330002;3524.108887
717;1637345417.109788780;1608.292969;1727.890991;212.149002;3548.333008
718;1637345417.129848694;1604.895020;1726.401001;210.968994;3542.265137
719;1637345417.149908578;1619.734009;1727.217041;211.343994;3558.294922
720;1637345417.169968683;1603.728027;1727.890991;210.117004;3541.736084
721;1637345417.190028777;1599.316040;1726.391968;208.018005;3533.726074
722;1637345417.210061289;1613.612061;1726.391968;208.018005;3548.021973
723;1637345417.230121453;1575.633057;1728.708008;211.281998;3515.623047
724;1637345417.250182498;1592.397949;1729.687012;211.313004;3533.397949
725;1637345417.270243142;1606.427979;1726.432007;212.220001;3545.080078
726;1637345417.290302646;1624.977051;1726.978027;214.634995;3566.590088
727;1637345417.310363021;1587.031982;1726.194946;211.330002;3524.556885
728;1637345417.330422815;1601.129028;1728.677002;211.251007;3541.057129
729;1637345417.350483389;1617.024048;1727.828979;212.210999;3557.063965
730;1637345417.370543234;1579.077026;1727.828979;211.313004;3518.218994
731;1637345417.390603808;1592.046021;1724.688965;211.251007;3527.985840
732;1637345417.410664102;1612.100952;1729.308960;214.625000;3556.034912
733;1637345417.430724297;1595.050049;1723.859985;212.149002;3531.059082
734;1637345417.450784471;1610.322998;1731.640991;212.210999;3554.175049
735;1637345417.470844875;1620.416992;1723.828003;211.343994;3555.588867
736;1637345417.490905500;1630.258057;1731.218018;214.617996;3576.094238
737;1637345417.510965374;1583.748047;1727.076050;212.477997;3523.302246
738;1637345417.531025709;1594.743042;1723.715942;208.065002;3526.523926
739;1637345417.551085873;1611.839966;1726.321045;211.360001;3549.520996
740;1637345417.571145577;1600.660034;1726.114990;211.313004;3538.087891
741;1637345417.591206162;1608.029053;1723.012939;211.233002;3542.274902
742;1637345417.611266196;1617.649048;1734.677979;214.248001;3566.575195
743;1637345417.631326020;1616.001953;1725.316040;211.298996;3552.616943
744;1637345417.651386005;1597.442017;1727.709961;211.251007;3536.402832
745;1637345417.671446089;1608.459961;1728.708008;212.242004;3549.409912
746;1637345417.691505713;1619.113037;1726.383057;211.250000;3556.746094
747;1637345417.711565638;1590.428955;1728.720947;212.188995;3531.338867
748;1637345417.731625532;1588.027954;1729.536011;211.281998;3528.845947
749;1637345417.751685666;1612.979004;1725.964966;211.343994;3550.288086
750;1637345417.771745151;1631.587036;1728.579956;214.608002;3574.774902
751;1637345417.791804875;1588.509033;1726.526978;212.169998;3527.206055
752;1637345417.811863839;1603.640991;1728.228027;212.179993;3544.048828
753;1637345417.831923673;1619.416016;1727.828979;211.313004;3558.558105
754;1637345417.851984188;1582.177002;1725.285034;212.203995;3519.666016
755;1637345417.872043582;1593.686035;1728.125977;209.214005;3531.025879
756;1637345417.892103036;1613.264038;1726.383057;210.117004;3549.764160
757;1637345417.912162791;1617.637939;1728.739014;210.033005;3556.409912
758;1637345417.932222345;1584.022949;1727.142944;211.343994;3522.509766
759;1637345417.952282619;1608.405029;1726.194946;212.164993;3546.765137
760;1637345417.972342604;1631.876953;1728.822998;212.210999;3572.910889
761;1637345417.992402108;1594.177002;1723.859985;212.188995;3530.226074
762;1637345418.012462382;1589.666992;1728.004028;212.220001;3529.891113
763;1637345418.032521857;1622.642944;1724.557007;211.360992;3558.561035
764;1637345418.052582181;1629.265015;1728.166016;212.259003;3569.689941
765;1637345418.072641815;1586.133057;1728.197021;211.313004;3525.643066
766;1637345418.092701000;1618.279053;1730.473022;211.330002;3560.082031
767;1637345418.112760884;1637.874023;1729.043945;210.931000;3577.849121
768;1637345418.132821518;1592.828003;1729.718018;211.281998;3533.828125
769;1637345418.152882143;1603.826050;1728.751953;212.242004;3544.819824
770;1637345418.172943087;1625.630005;1728.032959;211.229004;3564.892090
771;1637345418.193002201;1631.208984;1731.364990;211.251007;3573.824951
772;1637345418.213061816;1598.766968;1727.990967;211.313004;3538.070801
773;1637345418.233121180;1619.211060;1727.142944;212.210999;3558.564941
774;1637345418.253182094;1625.660034;1728.046021;211.298996;3565.004883
775;1637345418.273242109;1576.130981;1728.135010;212.210999;3516.477051
776;1637345418.293302493;1592.901001;1729.459961;213.382004;3535.742920
777;1637345418.313362527;1609.076050;1726.225952;211.380005;3546.682129
778;1637345418.333422782;1594.056030;1728.034058;214.578003;3536.667969
779;1637345418.353483476;1607.890991;1727.890991;212.210999;3547.993164
780;1637345418.373543841;1603.149048;1723.661011;212.149002;3538.958984
781;1637345418.393603305;1614.167969;1728.461060;214.608002;3557.237061
782;1637345418.413663169;1586.505005;1729.427979;214.309998;3530.243164
783;1637345418.433723284;1595.741943;1727.921997;210.147995;3533.812012
784;1637345418.453782988;1626.266968;1731.817017;211.251007;3569.334961
785;1637345418.473842952;1577.264038;1724.494995;211.264008;3513.022949
786;1637345418.493903877;1585.437012;1726.225952;211.281998;3522.944824
787;1637345418.513963591;1611.793945;1724.238037;211.251007;3547.282959
788;1637345418.534022975;1612.349976;1727.612061;212.242004;3552.204102
789;1637345418.554067328;1585.560059;1727.142944;211.251007;3523.954102
790;1637345418.574127162;1617.448975;1726.503052;212.143997;3556.096191
791;1637345418.594187087;1628.811035;1728.166016;210.983994;3567.960938
792;1637345418.614246701;1586.477051;1726.369995;211.322006;3524.168945
793;1637345418.634307215;1607.014038;1726.163940;211.343002;3544.520996
794;1637345418.654367810;1607.967041;1731.734009;211.343994;3551.044922
795;1637345418.674427944;1624.883057;1729.618042;211.298996;3565.800049
796;1637345418.694488068;1585.060059;1726.233032;213.098999;3524.392090
797;1637345418.714547923;1611.884033;1732.913940;215.537994;3560.335938
798;1637345418.734607577;1620.562988;1725.347046;211.291000;3557.201172
799;1637345418.754667701;1588.473022;1729.489990;215.444000;3533.406982
800;1637345418.774727456;1591.137939;1726.503052;212.149002;3529.790039
801;1637345418.794786850;1607.494995;1731.286011;213.735001;3552.516113
802;1637345418.814846774;1616.891968;1730.435059;211.330002;3558.656982
803;1637345418.834906939;1599.996948;1724.709961;211.313004;3536.020020
804;1637345418.854967513;1619.678955;1726.302979;211.313004;3557.294922
805;1637345418.875027437;1629.678955;1726.994019;212.242004;3568.915039
806;1637345418.895087362;1594.338013;1725.505005;211.343994;3531.187012
807;1637345418.915147726;1598.879028;1729.706055;212.143997;3540.729004
808;1637345418.935207551;1609.692017;1728.677002;211.313004;3549.682129
809;1637345418.955268085;1630.605957;1729.505005;211.313004;3571.423828
810;1637345418.975328639;1583.428955;1728.135010;212.227997;3523.791992
811;1637345418.995388624;1601.378052;1728.739014;211.246002;3541.363037
812;1637345419.015449008;1626.911011;1729.191040;211.313004;3567.415039
813;1637345419.035509092;1593.913940;1726.401001;212.149002;3532.463867
814;1637345419.055569097;1605.869995;1728.166016;211.276993;3545.312988
815;1637345419.075628961;1616.167969;1728.739014;211.313004;3556.219971
816;1637345419.095688955;1623.975952;1727.740967;211.281998;3562.999023
817;1637345419.115748480;1588.317993;1726.225952;211.343994;3525.887939
818;1637345419.135808634;1615.421997;1726.194946;213.169998;3554.787109
