Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
563;1753459115.549434346;1567.848999;1477.052002;210.384003;3255.285156
564;1753459115.573494320;1587.994995;1475.869019;209.542007;3273.406006
565;1753459115.597554884;1561.404053;1476.707031;209.595001;3247.706055
566;1753459115.621631950;1562.829956;1481.755005;212.891006;3257.476074
567;1753459115.645693234;1584.088013;1480.348022;211.992996;3276.429199
568;1753459115.669755168;1575.760986;1481.177979;213.679993;3270.618896
569;1753459115.693816553;1566.730957;1480.873047;212.858994;3260.462891
570;1753459115.717878167;1564.779053;1475.676025;209.589996;3250.044922
571;1753459115.741939441;1584.619995;1477.020996;208.604996;3270.246094
572;1753459115.766001425;1582.272949;1480.412964;209.563995;3272.250000
573;1753459115.790061239;1575.339966;1473.180054;205.309998;3253.830078
574;1753459115.814121423;1560.951050;1479.092041;210.330994;3250.374023
575;1753459115.838183207;1585.589966;1483.582031;212.869003;3282.041016
576;1753459115.862244711;1570.208984;1477.869019;209.542007;3257.620117
577;1753459115.886304025;1564.136963;1481.020996;212.811996;3257.969971
578;1753459115.910363699;1563.564941;1475.886963;210.414993;3249.866943
579;1753459115.934425134;1580.390015;1478.369995;209.455002;3268.214844
580;1753459115.958485428;1569.363037;1475.355957;208.613998;3253.333008
581;1753459115.982544892;1582.359985;1476.657959;208.285004;3267.302979
582;1753459116.006606406;1570.489014;1477.787964;207.048996;3255.325928
583;1753459116.030668780;1582.246948;1477.003052;210.313995;3269.563965
584;1753459116.054730224;1569.671021;1478.717041;208.649994;3257.038086
585;1753459116.078791778;1582.821045;1479.623047;207.386993;3269.831055
586;1753459116.102851712;1563.985962;1480.316040;213.710007;3258.011963
587;1753459116.126912286;1578.234985;1480.989014;212.477997;3271.702148
588;1753459116.150972620;1571.581055;1477.428955;213.630997;3262.641113
589;1753459116.175034255;1563.836060;1478.798950;209.156998;3251.791992
590;1753459116.199093908;1565.530029;1478.410034;208.367996;3252.308105
591;1753459116.223154133;1576.827026;1474.869995;210.378998;3262.076172
592;1753459116.247213997;1566.131958;1475.828003;209.503006;3251.462891
593;1753459116.271274021;1562.978027;1478.848022;209.511993;3251.337891
594;1753459116.295334475;1567.340942;1482.266968;209.281998;3258.889893
595;1753459116.319394609;1576.968018;1478.369995;210.352997;3265.690918
596;1753459116.343453653;1571.454956;1482.959961;212.798004;3267.212891
597;1753459116.367513667;1579.448975;1479.546997;210.393005;3269.388916
598;1753459116.391573981;1564.012939;1480.385986;211.617004;3256.015869
599;1753459116.415634265;1574.722046;1477.521973;209.559006;3261.802979
600;1753459116.439694859;1567.359009;1480.255005;207.423996;3255.038086
601;1753459116.463755123;1560.587036;1480.133057;213.647995;3254.368164
602;1753459116.487815657;1566.730957;1482.125977;212.891006;3261.748047
603;1753459116.511875731;1585.281006;1478.798950;209.485992;3273.565918
604;1753459116.535935585;1584.515991;1479.295044;212.869003;3276.680176
605;1753459116.559996219;1570.775024;1479.901978;209.612000;3260.289062
606;1753459116.584056023;1582.100952;1481.343018;209.481003;3272.924805
607;1753459116.608116247;1586.058960;1481.145996;212.815002;3280.020020
608;1753459116.632175961;1580.295044;1478.798950;209.481003;3268.574951
609;1753459116.656235715;1562.635986;1476.760010;209.563995;3248.959961
610;1753459116.680296089;1582.140015;1483.582031;212.847000;3278.569092
611;1753459116.704356103;1588.224976;1481.012939;209.563995;3278.801758
612;1753459116.728416157;1579.376953;1478.817017;209.503006;3267.697021
613;1753459116.752476721;1559.712036;1479.295044;211.677994;3250.685059
614;1753459116.776537115;1561.769043;1476.734009;209.503006;3248.006104
615;1753459116.800596879;1580.484985;1480.484009;209.595001;3270.563965
616;1753459116.824656003;1561.369019;1478.472046;210.330994;3250.171875
617;1753459116.848715937;1560.125977;1480.166016;209.563995;3249.855957
618;1753459116.872776211;1564.312012;1481.959961;211.910004;3258.182129
619;1753459116.896835945;1572.392944;1479.623047;209.563995;3261.580078
620;1753459116.920896399;1582.444946;1479.696045;209.612000;3271.752930
621;1753459116.944956573;1568.739014;1482.202026;212.891006;3263.832031
622;1753459116.969016457;1562.624023;1476.230957;209.503006;3248.357910
623;1753459116.993077081;1576.390991;1480.526001;208.675003;3265.592041
624;1753459117.017136845;1576.754028;1481.264038;211.641006;3269.659180
625;1753459117.041196439;1565.493042;1476.819946;208.649994;3250.962891
626;1753459117.065256843;1586.827026;1474.115967;208.643997;3269.586914
627;1753459117.089316817;1585.901978;1478.542969;209.511993;3273.957031
628;1753459117.113376591;1573.433960;1475.040039;209.542007;3258.016113
629;1753459117.137436165;1578.890991;1481.401001;209.156998;3269.448975
630;1753459117.161495719;1589.055054;1477.771973;213.727005;3280.554199
631;1753459117.185555623;1577.446045;1477.187988;209.494995;3264.128906
632;1753459117.209632239;1578.760986;1477.881958;207.479004;3264.122070
633;1753459117.233691723;1564.824951;1477.058960;209.546997;3251.430908
634;1753459117.257753617;1598.537964;1476.688965;209.595001;3284.821777
635;1753459117.281814721;1590.475952;1477.052002;209.250000;3276.777832
636;1753459117.305876105;1567.989014;1479.623047;208.582993;3256.195068
637;1753459117.329936649;1565.602051;1476.593994;208.643997;3250.840088
638;1753459117.353997013;1608.030029;1477.909058;209.481003;3295.419922
639;1753459117.378056527;1574.145996;1475.394043;209.612000;3259.152100
640;1753459117.402116321;1567.795044;1480.959961;212.858994;3261.614014
641;1753459117.426177975;1582.725952;1476.715942;208.300995;3267.742920
642;1753459117.450239329;1598.928955;1474.165039;209.572998;3282.666992
643;1753459117.474300464;1568.099976;1475.677002;208.354004;3252.130859
644;1753459117.498361808;1571.055054;1479.500000;213.720001;3264.274902
645;1753459117.522423182;1566.824951;1476.078979;209.556000;3252.459961
646;1753459117.546483166;1591.015015;1475.364990;209.455002;3275.834961
647;1753459117.570543170;1572.015015;1478.427979;208.345993;3258.789062
648;1753459117.594604684;1579.386963;1475.972046;210.410004;3265.769043
649;1753459117.618666238;1563.281982;1475.811035;209.559006;3248.651855
650;1753459117.642726622;1599.656982;1480.750000;212.869003;3293.275879
651;1753459117.666786096;1570.333008;1479.439941;209.563995;3259.336914
652;1753459117.690848020;1563.531006;1478.798950;209.563995;3251.894043
653;1753459117.714909825;1562.989014;1475.859009;209.595001;3248.442871
654;1753459117.738971089;1576.930054;1481.010010;211.970993;3269.911133
655;1753459117.763032503;1583.655029;1477.422974;209.516998;3270.594971
656;1753459117.787094467;1560.548950;1477.108032;209.227997;3246.885010
657;1753459117.811155891;1566.598999;1477.020996;209.542007;3253.162109
658;1753459117.835217875;1584.035034;1477.881958;210.445999;3272.363037
659;1753459117.859279140;1567.884033;1475.040039;209.481003;3252.405029
660;1753459117.883339634;1562.250000;1479.628052;210.376007;3252.253906
661;1753459117.907400098;1565.907959;1479.564941;209.563995;3255.036865
662;1753459117.931459872;1578.097046;1480.374023;211.878006;3270.349121
663;1753459117.955520046;1562.656982;1479.564941;209.139999;3251.361816
664;1753459117.979580150;1576.715942;1475.036987;209.542007;3261.294922
665;1753459118.003639974;1579.607056;1479.437988;209.485992;3268.531006
666;1753459118.027700238;1573.276978;1483.515991;212.858994;3269.651855
667;1753459118.051760842;1562.645020;1475.040039;208.367996;3246.053223
668;1753459118.075820836;1578.598999;1479.123047;211.955994;3269.678223
669;1753459118.099880970;1584.968994;1477.061035;209.481003;3271.510986
670;1753459118.123941144;1592.607056;1475.859985;209.533997;3278.000977
671;1753459118.148001398;1584.420044;1477.078979;209.546997;3271.045898
672;1753459118.172060542;1575.845947;1476.777954;209.542007;3262.166016
673;1753459118.196120386;1568.677979;1475.859009;208.636002;3253.172852
674;1753459118.220180450;1576.151001;1476.878052;210.352997;3263.382080
675;1753459118.244240144;1569.740967;1476.657959;209.563995;3255.962891
676;1753459118.268300298;1579.489990;1476.230957;209.481003;3265.201904
677;1753459118.292359842;1557.895996;1478.332031;211.600006;3247.828125
678;1753459118.316419386;1592.042969;1476.676025;207.453995;3276.172852
679;1753459118.340479100;1580.667969;1476.937012;209.542007;3267.146973
680;1753459118.364538644;1579.463989;1476.172974;210.414993;3266.052002
681;1753459118.388598378;1579.688965;1472.868042;208.352005;3260.909180
682;1753459118.412658482;1577.975952;1475.012939;209.595001;3262.583984
683;1753459118.436718266;1582.766968;1476.172974;209.498001;3268.437988
684;1753459118.460778240;1566.816040;1473.141968;209.542007;3249.500000
685;1753459118.484839144;1594.964966;1480.406006;212.891006;3288.261963
686;1753459118.508899168;1574.927002;1477.968994;210.414993;3263.311035
687;1753459118.532959572;1565.160034;1477.109985;208.636002;3250.906006
688;1753459118.557019626;1566.447998;1480.147949;208.384003;3254.979980
689;1753459118.581079760;1599.786987;1475.120972;209.518005;3284.425781
690;1753459118.605139384;1573.442993;1474.134033;208.628006;3256.205078
691;1753459118.629199458;1576.724976;1472.753052;205.901993;3255.379883
692;1753459118.653259982;1561.739990;1475.021973;209.563995;3246.325928
693;1753459118.677319786;1585.058960;1475.811035;208.401993;3269.271973
694;1753459118.701379880;1576.098022;1479.654053;209.572998;3265.325195
695;1753459118.725439524;1584.146973;1476.817993;208.362000;3269.326904
696;1753459118.749499418;1583.685059;1481.264038;212.789993;3277.739258
697;1753459118.773559032;1599.901978;1478.503052;209.531998;3287.937012
698;1753459118.797614215;1587.625977;1481.766968;211.899994;3281.292969
699;1753459118.821673819;1559.782959;1477.982056;209.595001;3247.359863
700;1753459118.845736194;1574.915039;1481.245972;211.645996;3267.807129
701;1753459118.869797768;1580.635010;1482.170044;212.858994;3275.664062
702;1753459118.893859652;1566.824951;1482.202026;212.891006;3261.917969
703;1753459118.917919226;1565.011963;1477.178955;209.503006;3251.693848
704;1753459118.941980680;1564.833984;1477.034058;209.511993;3251.379883
705;1753459118.966042374;1594.948975;1479.024048;212.837006;3286.810059
706;1753459118.990104088;1565.133057;1480.223999;209.542007;3254.898926
707;1753459119.014164072;1575.314941;1474.982056;208.345993;3258.643066
708;1753459119.038224396;1567.170044;1478.873047;210.414993;3256.458008
709;1753459119.062287411;1577.005981;1477.968994;208.621994;3263.596924
710;1753459119.086349625;1574.813965;1475.040039;208.307007;3258.161133
711;1753459119.110409079;1584.525024;1476.838013;210.352997;3271.716064
712;1753459119.134469573;1562.927979;1477.052002;209.485992;3249.465820
713;1753459119.158530217;1579.707031;1473.380981;207.119995;3260.208008
714;1753459119.182592261;1562.115967;1478.542969;209.595001;3250.253906
715;1753459119.206654536;1581.255005;1480.504028;212.908005;3274.666992
716;1753459119.230716320;1563.125000;1475.985962;207.408997;3246.520020
717;1753459119.254778294;1594.744995;1478.857056;208.621994;3282.224121
718;1753459119.278839798;1560.409058;1478.817017;208.285004;3247.511230
719;1753459119.302901462;1559.712036;1476.864014;208.360001;3244.936035
720;1753459119.326961966;1573.465942;1480.974976;213.688004;3268.128906
721;1753459119.351024071;1579.172974;1477.625000;209.563995;3266.361816
722;1753459119.375085385;1560.902954;1481.343018;208.350998;3250.596924
723;1753459119.399147409;1561.739990;1478.633057;210.677002;3251.050049
724;1753459119.423207033;1574.503052;1477.061035;209.455002;3261.019043
725;1753459119.447266657;1575.285034;1480.113037;210.764999;3266.163086
726;1753459119.471326881;1563.555054;1474.037964;209.533997;3247.126953
727;1753459119.495387175;1581.422974;1478.848022;209.494995;3269.766113
728;1753459119.519447299;1586.308960;1476.833008;209.503006;3272.645020
729;1753459119.543507543;1577.480957;1476.229004;209.563995;3263.273926
730;1753459119.567568057;1564.119019;1474.982056;208.367996;3247.469238
731;1753459119.591628481;1561.749023;1479.646973;209.485992;3250.881836
732;1753459119.615688285;1562.586060;1475.182007;208.367996;3246.136230
733;1753459119.639748259;1588.843018;1476.791016;210.462997;3276.097168
734;1753459119.663808503;1565.124023;1474.963013;209.479004;3249.565918
735;1753459119.687869087;1564.128052;1475.972046;210.360992;3250.460938
736;1753459119.711929721;1566.477051;1480.957031;212.445999;3259.880127
737;1753459119.735989505;1596.620972;1473.389038;209.563995;3279.573975
738;1753459119.760049759;1564.340942;1477.696045;210.384003;3252.420898
739;1753459119.784110423;1564.682983;1476.836060;208.649994;3250.168945
740;1753459119.808170797;1560.047974;1475.931030;208.307007;3244.286133
741;1753459119.832230921;1578.792969;1477.151978;210.440994;3266.385986
742;1753459119.856291095;1561.983032;1475.961060;209.516998;3247.460938
743;1753459119.880350419;1561.749023;1478.000000;209.511993;3249.260986
744;1753459119.904409973;1596.519043;1480.494995;209.563995;3286.578125
745;1753459119.928469997;1572.870972;1479.704956;210.414993;3262.990967
746;1753459119.952530131;1560.894043;1476.777954;208.567001;3246.239014
747;1753459119.976591035;1579.316040;1474.166016;208.376999;3261.858887
748;1753459120.000651279;1583.057983;1478.258057;212.514008;3273.830078
749;1753459120.024711514;1574.280029;1478.906006;209.556000;3262.742188
750;1753459120.048771307;1565.256958;1480.094971;208.332001;3253.684082
751;1753459120.072831151;1572.239014;1475.495972;208.675003;3256.410156
752;1753459120.096891516;1583.869019;1479.558960;208.582993;3272.010986
753;1753459120.120951580;1590.781982;1475.810059;209.516998;3276.108887
754;1753459120.145012254;1580.261963;1475.776001;211.662994;3267.700928
755;1753459120.169072398;1559.198975;1477.108032;208.697006;3245.003906
756;1753459120.193132652;1582.529053;1480.104980;212.886002;3275.520020
757;1753459120.217192526;1569.864014;1473.427002;210.778000;3254.068848
758;1753459120.241252400;1562.374023;1475.943970;209.171005;3247.489014
759;1753459120.265312174;1560.409058;1477.422974;209.503006;3247.334961
760;1753459120.289372188;1601.139038;1479.224976;213.688004;3294.052002
761;1753459120.313432482;1587.215942;1481.302002;211.977997;3280.496094
762;1753459120.337492126;1581.588989;1477.754028;212.858994;3272.202148
763;1753459120.361552650;1564.277954;1474.171997;208.666000;3247.115967
764;1753459120.385632216;1579.515015;1479.284058;211.955994;3270.754883
765;1753459120.409694040;1563.255981;1472.852051;210.429001;3246.537109
766;1753459120.433730121;1559.562988;1480.416016;212.837006;3252.815918
767;1753459120.457790306;1573.206055;1479.208008;212.837006;3265.250977
768;1753459120.481850200;1589.219971;1476.001953;208.337997;3273.560059
769;1753459120.505911404;1577.165039;1475.139038;209.526993;3261.831055
770;1753459120.529972808;1569.865967;1475.911987;210.414993;3256.192871
771;1753459120.554032772;1564.260986;1478.817017;209.542007;3252.620117
772;1753459120.578093246;1577.947021;1477.665039;210.414993;3266.027100
773;1753459120.602155010;1564.682983;1478.663940;209.578003;3252.924805
774;1753459120.626216464;1584.146973;1476.776978;208.345993;3269.270020
775;1753459120.650278078;1579.386963;1476.062988;208.600006;3264.049805
776;1753459120.674339863;1589.157959;1478.276001;211.662994;3279.096924
777;1753459120.698401717;1564.983032;1479.500000;211.688995;3256.171875
778;1753459120.722463161;1563.583984;1477.077026;209.479004;3250.140137
779;1753459120.746524875;1565.979004;1477.738037;209.533997;3253.250977
780;1753459120.770583979;1572.870972;1479.468018;212.529999;3264.869141
781;1753459120.794643723;1562.586060;1481.254028;212.781998;3256.622070
782;1753459120.818705007;1561.777954;1478.076050;212.841995;3252.696045
783;1753459120.842766271;1577.068970;1472.859985;206.207993;3256.136963
784;1753459120.866826785;1595.380005;1475.071045;209.595001;3280.045898
785;1753459120.890886689;1562.968994;1476.359985;208.320999;3247.649902
786;1753459120.914948513;1568.140015;1474.656006;205.309998;3248.105957
787;1753459120.939009848;1565.281006;1476.807983;210.367004;3252.456055
788;1753459120.963071882;1574.678955;1475.833008;209.250000;3259.761963
789;1753459120.987133306;1564.439941;1477.058960;209.580994;3251.079834
790;1753459121.011195100;1564.805054;1476.052002;209.563995;3250.420898
791;1753459121.035257474;1586.225952;1474.985962;209.529007;3270.740967
792;1753459121.059318919;1575.761963;1475.962036;209.595001;3261.318848
793;1753459121.083378333;1580.818970;1480.430054;211.992996;3273.242188
794;1753459121.107438327;1563.555054;1475.718018;213.626007;3252.898926
795;1753459121.131498841;1585.744019;1477.900024;207.479004;3271.123047
796;1753459121.155559285;1572.156006;1476.777954;208.660995;3257.594971
797;1753459121.179620029;1563.291016;1474.994995;208.697006;3246.982910
798;1753459121.203680283;1563.291016;1479.735962;210.440994;3253.468018
799;1753459121.227739827;1562.594971;1480.042969;213.742004;3256.379883
800;1753459121.251800251;1575.125977;1474.854004;208.682999;3258.663086
801;1753459121.275860405;1564.655029;1474.614990;210.414993;3249.685059
802;1753459121.299920699;1567.795044;1478.602051;210.781006;3257.178223
803;1753459121.323981083;1583.400024;1477.469971;211.938995;3272.809082
804;1753459121.348041247;1578.545044;1475.828979;209.542007;3263.916016
805;1753459121.372102681;1561.598999;1480.055054;210.764999;3252.418945
806;1753459121.396162505;1565.256958;1472.297974;209.546997;3247.102051
807;1753459121.420222459;1594.635010;1475.011963;211.641998;3281.289062
808;1753459121.444282683;1571.556030;1473.324951;207.485992;3252.366943
809;1753459121.468342707;1581.656982;1476.078979;208.636002;3266.372070
810;1753459121.492402501;1574.159058;1476.582031;212.776001;3263.517090
811;1753459121.516462815;1582.864990;1477.939941;208.636002;3269.440918
812;1753459121.540522669;1572.661011;1477.003052;207.447998;3257.112061
813;1753459121.564582563;1560.557983;1475.324951;210.414993;3246.297852
814;1753459121.588642237;1565.758057;1478.798950;210.432007;3254.989014
815;1753459121.612702081;1581.145020;1479.124023;213.710007;3273.979004
816;1753459121.636761975;1572.176025;1484.472046;212.858994;3269.507080
817;1753459121.660821889;1581.165039;1474.686035;206.298996;3262.149902
818;1753459121.684881573;1573.895996;1478.603027;210.423996;3262.922852
819;1753459121.708941697;1600.916992;1477.843018;209.503006;3288.263184
820;1753459121.733001161;1576.854004;1474.115967;209.546997;3260.517090
821;1753459121.757060475;1580.629028;1474.589966;208.675003;3263.894043
822;1753459121.781120679;1581.116943;1478.366943;212.843994;3272.327881
823;1753459121.805181063;1578.542969;1477.552979;210.384003;3266.479980
824;1753459121.829241597;1569.227051;1477.939941;210.445999;3257.613037
825;1753459121.853301291;1576.185059;1477.968994;209.503006;3263.657227
826;1753459121.877362005;1561.983032;1475.338013;208.399002;3245.720215
827;1753459121.901422329;1578.519043;1481.079956;212.792999;3272.392090
828;1753459121.925482213;1575.687012;1482.025024;209.503006;3267.215088
829;1753459121.949541927;1560.557983;1475.567017;210.348007;3246.473145
830;1753459121.973602041;1561.527954;1474.134033;208.285004;3243.947021
831;1753459121.997632012;1573.442993;1476.869019;210.445999;3260.758057
832;1753459122.021691336;1572.925049;1476.172974;210.330994;3259.428955
833;1753459122.045751220;1579.578003;1475.307007;208.298996;3263.184082
834;1753459122.069812934;1562.156006;1475.912964;208.666000;3246.734863
835;1753459122.093875079;1593.328979;1477.245972;211.938995;3282.513916
836;1753459122.117937043;1563.291016;1480.901978;211.675003;3255.868164
837;1753459122.141998487;1561.598999;1476.241943;209.595001;3247.436035
838;1753459122.166060591;1561.739990;1477.682983;207.425003;3246.848145
839;1753459122.190122495;1594.619019;1474.546021;210.423996;3279.588867
840;1753459122.214184640;1584.510010;1472.499023;209.520004;3266.529053
841;1753459122.238244914;1565.478027;1475.380981;208.649994;3249.509033
842;1753459122.262307128;1576.946045;1479.224976;213.710007;3269.880859
843;1753459122.286368532;1596.230957;1477.563965;211.992996;3285.788086
844;1753459122.310430796;1567.374023;1474.477051;209.503006;3251.354004
845;1753459122.334490210;1560.339966;1478.657959;212.858994;3251.856934
846;1753459122.358550334;1563.093018;1475.686035;210.397995;3249.177002
847;1753459122.382612158;1594.322998;1477.816040;210.401001;3282.540039
848;1753459122.406674163;1581.509033;1477.785034;208.643997;3267.937988
849;1753459122.430736547;1563.110962;1472.774048;209.580994;3245.465820
850;1753459122.454798181;1562.624023;1475.985962;209.563995;3248.173828
851;1753459122.478857655;1582.953979;1475.985962;208.643997;3267.583984
852;1753459122.502918099;1582.610962;1478.493042;212.796005;3273.899902
853;1753459122.526978523;1566.241943;1475.021973;210.697006;3251.960938
854;1753459122.551039077;1571.431030;1474.477051;209.563995;3255.472168
855;1753459122.575098431;1584.718994;1476.307007;209.580994;3270.606934
856;1753459122.599160175;1565.982056;1480.113037;212.858994;3258.954102
857;1753459122.623219899;1577.915039;1476.261963;208.613998;3262.791016
858;1753459122.647279203;1586.166992;1476.791016;210.462997;3273.420898
859;1753459122.671339487;1577.387939;1475.338013;209.595001;3262.320801
860;1753459122.695399751;1570.432007;1474.392944;210.410004;3255.234863
861;1753459122.719459535;1571.463989;1474.477051;209.481003;3255.421875
862;1753459122.743520229;1589.727051;1473.629028;210.410004;3273.766113
863;1753459122.767579663;1593.854980;1476.155029;210.352997;3280.363037
864;1753459122.791639737;1581.170044;1474.220947;209.526001;3264.916992
865;1753459122.815699511;1579.218994;1477.151978;209.595001;3265.965820
866;1753459122.839759065;1596.307983;1475.425049;208.307007;3280.040039
867;1753459122.863818759;1598.052002;1475.071045;209.550995;3282.674072
868;1753459122.887879673;1563.095947;1479.208008;212.837006;3255.141113
869;1753459122.911939457;1559.712036;1475.064941;209.449997;3244.227051
870;1753459122.935999951;1583.819946;1477.120972;209.563995;3270.504883
871;1753459122.960059085;1586.244019;1477.052002;208.376999;3271.672852
872;1753459122.984118759;1561.578003;1475.383057;209.516998;3246.478027
873;1753459123.008178553;1570.703003;1476.666992;212.776001;3260.145996
874;1753459123.032238707;1595.083008;1473.485962;209.559006;3278.127930
875;1753459123.056299671;1587.053955;1477.040039;208.692001;3272.786133
876;1753459123.080359885;1582.454956;1473.141968;209.481003;3265.077881
877;1753459123.104420359;1575.503052;1474.110962;208.345993;3257.959961
878;1753459123.128479943;1586.848999;1471.970947;208.307007;3267.126953
879;1753459123.152540287;1586.561035;1474.267944;210.401001;3271.229980
880;1753459123.176599851;1565.071045;1477.430054;213.647995;3256.148926
881;1753459123.200660535;1576.883057;1482.017944;213.759003;3272.660156
882;1753459123.224720239;1576.941040;1480.245972;213.789001;3270.976074
883;1753459123.248780053;1567.545044;1483.036987;212.908005;3263.489990
884;1753459123.272839867;1576.505981;1471.212036;205.080994;3252.798828
885;1753459123.296900021;1561.598999;1478.418945;213.688004;3253.706055
886;1753459123.320960235;1591.953003;1476.956055;212.830002;3281.739014
887;1753459123.345020149;1563.441040;1477.120972;209.438995;3250.000977
888;1753459123.369080163;1562.045044;1474.994995;209.447998;3246.488037
889;1753459123.393139867;1568.068970;1475.628052;209.503006;3253.200195
890;1753459123.417200351;1574.624023;1479.901978;212.891006;3267.416992
891;1753459123.441259805;1584.786987;1474.982056;208.621994;3268.391113
892;1753459123.465319959;1564.180054;1476.864014;209.595001;3250.639160
893;1753459123.489379853;1563.564941;1477.093994;213.720001;3254.378906
894;1753459123.513439747;1585.092041;1476.836060;210.404007;3272.332031
895;1753459123.537499061;1563.001953;1473.989014;208.643997;3245.635010
896;1753459123.561559075;1561.749023;1478.009033;209.563995;3249.322021
897;1753459123.585632231;1571.063965;1473.317993;209.595001;3253.977051
898;1753459123.609693445;1589.608032;1475.363037;209.542007;3274.513184
899;1753459123.633754879;1576.161011;1477.607056;210.352997;3264.121094
900;1753459123.657816433;1582.454956;1476.697998;212.830002;3271.982910
901;1753459123.681878597;1577.058960;1476.286011;209.227997;3262.572998
902;1753459123.705940112;1575.276001;1474.134033;210.352997;3259.763184
903;1753459123.730001296;1564.472046;1474.375000;209.501007;3248.348145
904;1753459123.754063270;1582.993042;1477.713989;208.345993;3269.052979
905;1753459123.778123244;1580.639038;1476.172974;210.352997;3267.165039
906;1753459123.802185248;1576.094971;1476.342041;210.748001;3263.185059
907;1753459123.826246502;1569.953003;1473.697021;209.595001;3253.245117
908;1753459123.850308046;1579.478027;1474.558960;209.455002;3263.491943
909;1753459123.874369591;1564.791992;1471.677002;209.563995;3246.032959
910;1753459123.898430915;1576.121948;1478.276001;212.811996;3267.209961
911;1753459123.922492949;1561.764038;1475.930054;209.481003;3247.175049
912;1753459123.946554483;1564.066040;1480.918945;211.899994;3256.885010
913;1753459123.970615767;1561.649048;1480.087036;213.703003;3255.438965
914;1753459123.994678211;1574.255005;1476.833008;210.352997;3261.440918
915;1753459124.018740116;1573.843018;1476.637939;212.733994;3263.214844
916;1753459124.042801720;1561.234009;1472.480957;210.393005;3244.107910
917;1753459124.066863244;1562.487061;1472.160034;205.102997;3239.750000
918;1753459124.090923418;1574.068970;1474.166016;209.595001;3257.830078
919;1753459124.114985122;1560.409058;1475.229004;209.595001;3245.232910
920;1753459124.139046686;1574.670044;1477.968994;209.542007;3262.181152
921;1753459124.163108561;1585.112061;1476.203979;208.658997;3269.975098
922;1753459124.187170065;1570.993042;1473.477051;208.697006;3253.166992
923;1753459124.211231239;1566.730957;1477.855957;208.697006;3253.283936
924;1753459124.235292673;1574.503052;1475.859985;210.445999;3260.809082
925;1753459124.259353367;1607.711060;1475.036987;210.393005;3293.141113
926;1753459124.283413251;1580.019043;1475.355957;210.406998;3265.781982
927;1753459124.307473055;1576.724976;1473.370972;209.542007;3259.637939
928;1753459124.331533459;1563.564941;1475.912964;208.649994;3248.127930
929;1753459124.355593363;1603.901001;1475.083008;209.197006;3288.181152
930;1753459124.379654077;1585.520020;1476.759033;208.666000;3270.945068
931;1753459124.403714301;1561.578003;1475.911987;209.266006;3246.755859
932;1753459124.427774315;1575.536011;1480.245972;211.688995;3267.470947
933;1753459124.451834849;1603.480957;1477.968994;208.643997;3290.093994
934;1753459124.475895423;1572.053955;1476.311035;208.345993;3256.710938
935;1753459124.499955777;1576.828003;1476.020020;209.166000;3262.014160
936;1753459124.524015011;1570.431030;1476.836060;209.563995;3256.831055
937;1753459124.548074685;1598.628052;1474.134033;208.666000;3281.428223
938;1753459124.572134999;1578.858032;1477.621948;212.483994;3268.963867
939;1753459124.596194383;1562.093994;1471.442017;210.423996;3243.959961
940;1753459124.620255027;1572.649048;1475.464966;210.335999;3258.450195
941;1753459124.644315251;1581.623047;1478.645996;209.533997;3269.802979
942;1753459124.668376045;1571.019043;1477.665039;208.582993;3257.267090
943;1753459124.692435319;1562.939941;1477.840942;209.218994;3250.000000
944;1753459124.716495313;1578.569946;1477.120972;207.408997;3263.100098
945;1753459124.740555327;1578.660034;1477.103027;209.563995;3265.327148
946;1753459124.764614581;1588.406006;1476.848999;209.572998;3274.828125
947;1753459124.788674595;1564.859009;1473.614014;209.432999;3247.906006
948;1753459124.812734859;1578.531006;1477.130981;210.414993;3266.077148
949;1753459124.836794723;1590.504028;1478.376953;208.298996;3277.179932
950;1753459124.860854317;1576.462036;1478.000000;209.556000;3264.018066
951;1753459124.884914411;1560.753052;1477.208008;210.378998;3248.340088
952;1753459124.908973885;1576.229004;1473.475952;209.550995;3259.255859
953;1753459124.933034719;1594.203979;1478.057983;209.550995;3281.812988
954;1753459124.957094623;1579.723022;1478.026978;208.643997;3266.394043
955;1753459124.981154367;1579.458008;1476.760010;209.472000;3265.689941
956;1753459125.005213881;1564.878052;1477.120972;209.542007;3251.541016
957;1753459125.029273765;1576.854980;1478.817017;209.481003;3265.152832
958;1753459125.053334009;1573.656982;1480.130981;212.837006;3266.625000
959;1753459125.077393163;1559.562988;1477.453003;210.397995;3247.414062
960;1753459125.101453067;1560.951050;1474.963989;210.410004;3246.325195
961;1753459125.125513201;1578.738037;1476.722046;212.858994;3268.319092
962;1753459125.149571955;1564.031982;1477.120972;209.156998;3250.310059
963;1753459125.173614207;1561.404053;1478.056030;208.636002;3248.096191
964;1753459125.197676622;1572.548950;1473.420044;209.250000;3255.218994
965;1753459125.221738506;1575.011963;1473.427979;209.156998;3257.596924
966;1753459125.245798350;1571.697021;1476.272949;209.156006;3257.125977
967;1753459125.269859394;1562.878052;1478.026978;210.393005;3251.297852
968;1753459125.293920928;1561.797974;1474.267944;208.332001;3244.397949
969;1753459125.317982362;1576.661011;1476.977051;209.542007;3263.180176
970;1753459125.342044127;1576.724976;1474.135010;208.643997;3259.503906
971;1753459125.366105261;1561.777954;1477.020996;208.259003;3247.058105
972;1753459125.390166805;1577.957031;1478.719971;211.580002;3268.256836
