Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
815;1637345664.896466941;1614.909058;2504.668945;213.046997;4332.625000
816;1637345664.916527476;1627.428955;2503.670898;213.035995;4344.135742
817;1637345664.936587690;1625.543945;2510.333984;213.139999;4349.017578
818;1637345664.956648355;1607.728027;2503.720947;213.046997;4324.496094
819;1637345664.976709029;1608.402954;2502.024902;213.108994;4323.536621
820;1637345664.996769153;1636.660034;2504.668945;213.046997;4354.375977
821;1637345665.016828938;1604.467041;2504.699951;212.242004;4321.409180
822;1637345665.036889082;1601.795044;2502.083984;213.139999;4317.019043
823;1637345665.056948646;1622.189941;2505.517090;213.126007;4340.833008
824;1637345665.077009301;1641.270020;2504.668945;213.108994;4359.047852
825;1637345665.097068745;1594.666992;2504.645996;214.322998;4313.635742
826;1637345665.117128829;1628.907959;2504.668945;211.912994;4345.490234
827;1637345665.137189254;1631.458008;2502.125000;213.087006;4346.669922
828;1637345665.157248728;1594.984985;2502.268066;211.912994;4309.166016
829;1637345665.177308392;1597.937988;2504.668945;213.108994;4315.715820
830;1637345665.197368727;1610.666992;2502.299072;211.944000;4324.910156
831;1637345665.217428211;1635.354004;2502.980957;213.108994;4351.443848
832;1637345665.237488575;1612.129028;2502.268066;213.108994;4327.505859
833;1637345665.257548380;1626.321045;2503.821045;213.046997;4343.189453
834;1637345665.277608824;1637.636963;2502.652100;212.179993;4352.468750
835;1637345665.297669308;1600.847046;2507.075928;215.240005;4323.163086
836;1637345665.317729913;1615.229004;2503.225098;213.104004;4331.558105
837;1637345665.337790187;1618.900024;2499.727051;213.108994;4331.735840
838;1637345665.357850182;1635.100952;2504.850098;213.087006;4353.038086
839;1637345665.377910436;1600.030029;2505.445068;213.024994;4318.500000
840;1637345665.397970240;1611.536987;2503.042969;212.210999;4326.791016
841;1637345665.418030045;1620.933960;2503.295898;212.210999;4336.440918
842;1637345665.438081248;1584.857056;2505.548096;213.139999;4303.544922
843;1637345665.458140642;1601.891968;2503.852051;213.156998;4318.900879
844;1637345665.478199827;1632.142944;2508.771973;216.391006;4357.306152
845;1637345665.498260061;1607.092041;2503.821045;213.104004;4324.017090
846;1637345665.518320215;1618.636963;2503.114990;213.046997;4334.798828
847;1637345665.538380230;1618.823975;2501.451904;213.139999;4333.416016
848;1637345665.558440004;1642.530029;2509.501953;213.139999;4365.171875
849;1637345665.578500658;1594.536987;2503.656006;216.373993;4314.566895
850;1637345665.598560693;1614.652954;2502.970947;211.309998;4328.934082
851;1637345665.618620807;1636.432983;2504.519043;211.960007;4352.912109
852;1637345665.638680811;1592.413940;2501.451904;213.136993;4307.002930
853;1637345665.658740396;1612.157959;2505.548096;213.139999;4330.845703
854;1637345665.678800340;1620.364014;2506.370117;216.436005;4343.169922
855;1637345665.698859714;1625.008057;2504.699951;213.117996;4342.826172
856;1637345665.718919209;1607.223022;2506.697021;213.108994;4327.028809
857;1637345665.738978723;1616.237061;2500.571045;211.845001;4328.653320
858;1637345665.759038807;1630.422974;2503.780029;213.056000;4347.258789
859;1637345665.779098762;1609.548950;2503.852051;212.242004;4325.643066
860;1637345665.799158846;1611.067017;2504.668945;213.087006;4328.822754
861;1637345665.819218720;1626.166016;2507.892090;216.421005;4350.479004
862;1637345665.839278875;1625.689941;2505.548096;213.139999;4344.377930
863;1637345665.859338689;1602.069946;2504.488037;213.108994;4319.666992
864;1637345665.879398853;1621.989014;2503.821045;213.108994;4338.918945
865;1637345665.899458498;1622.160034;2504.596924;213.104004;4339.860840
866;1637345665.919519552;1588.859985;2507.156982;215.156006;4311.172852
867;1637345665.939578686;1604.176025;2501.530029;212.143997;4317.850098
868;1637345665.959639001;1614.668945;2497.083984;213.065002;4324.817871
869;1637345665.979698485;1627.737061;2497.858887;213.119995;4338.715820
870;1637345665.999758849;1607.262939;2507.115967;216.320007;4330.699219
871;1637345666.019818704;1625.515015;2501.451904;212.259003;4339.226074
872;1637345666.039878298;1626.168945;2504.668945;213.089005;4343.926758
873;1637345666.059938542;1600.756958;2505.517090;213.108994;4319.382812
874;1637345666.079998767;1608.552979;2503.821045;213.046997;4325.420898
875;1637345666.100057891;1613.954956;2506.395996;213.139999;4333.490723
876;1637345666.120118015;1650.260010;2503.852051;213.139999;4367.251953
877;1637345666.140177540;1594.208984;2502.125000;213.108994;4309.442871
878;1637345666.160237084;1609.145020;2503.751953;213.078003;4325.975098
879;1637345666.180296428;1638.385986;2502.024902;213.108994;4353.519531
880;1637345666.200356062;1592.186035;2503.821045;212.166000;4308.172852
881;1637345666.220415897;1610.509033;2506.248047;216.341995;4333.099121
882;1637345666.240475781;1613.823975;2504.699951;213.117996;4331.641602
883;1637345666.260536095;1630.766968;2503.833984;212.242004;4346.842773
884;1637345666.280596370;1595.956055;2504.001953;213.108994;4313.066895
885;1637345666.300656594;1620.615967;2506.676025;212.179993;4339.471680
886;1637345666.320716799;1630.047974;2497.831055;209.843994;4337.723145
887;1637345666.340777373;1585.902954;2499.727051;213.108994;4298.738770
888;1637345666.360837737;1615.631958;2499.625000;213.108994;4328.365723
889;1637345666.380897162;1626.295044;2503.114990;211.912994;4341.323242
890;1637345666.400956886;1630.900024;2508.652100;213.139999;4352.691895
891;1637345666.421017130;1610.881958;2504.699951;213.095001;4328.676758
892;1637345666.441077045;1611.672974;2503.780029;211.960007;4327.413086
893;1637345666.461136279;1625.198975;2499.758057;212.242004;4337.199219
894;1637345666.481196633;1587.948975;2506.377930;212.242004;4306.568848
895;1637345666.501257258;1619.375977;2504.716064;215.145996;4339.238281
896;1637345666.521317492;1635.203979;2502.125000;213.108994;4350.437988
897;1637345666.541377516;1584.619995;2506.364990;212.149002;4303.133789
898;1637345666.561436621;1604.358032;2507.115967;216.404007;4327.877930
899;1637345666.581496585;1608.279053;2506.167969;216.382004;4330.829102
900;1637345666.601556739;1626.854980;2502.125000;213.046997;4342.026855
901;1637345666.621616484;1586.282959;2501.383057;208.854004;4296.520020
902;1637345666.641676148;1615.078979;2503.114990;212.210999;4330.404785
903;1637345666.661735492;1628.051025;2507.996094;216.414001;4352.460938
904;1637345666.681795697;1598.953979;2499.312012;213.139999;4311.405762
905;1637345666.701855591;1614.015015;2497.096924;213.139999;4324.251953
906;1637345666.721915505;1627.241943;2503.665039;216.475998;4347.382812
907;1637345666.741976190;1622.032959;2501.952881;212.210999;4336.196777
908;1637345666.762036634;1591.279053;2504.748047;216.436005;4312.462891
909;1637345666.782071706;1619.062988;2499.625000;213.024994;4331.712891
910;1637345666.802131540;1631.113037;2501.420898;213.126007;4345.660156
911;1637345666.822190604;1589.387939;2502.196045;213.126007;4304.709961
912;1637345666.842250029;1597.284058;2505.656982;213.139999;4316.081055
913;1637345666.862309843;1610.817017;2502.904053;213.119995;4326.840820
914;1637345666.882369317;1628.776978;2506.199951;216.416000;4351.393066
915;1637345666.902428692;1600.875977;2501.451904;211.860001;4314.187988
916;1637345666.922488776;1612.230957;2500.395996;211.046005;4323.672852
917;1637345666.942549010;1625.686035;2503.767090;216.421005;4345.874023
918;1637345666.962608305;1588.515991;2503.852051;213.139999;4305.507812
919;1637345666.982667419;1606.199951;2502.902100;213.156998;4322.258789
920;1637345667.002727873;1615.817993;2507.257080;216.360001;4339.435059
921;1637345667.022788228;1630.584961;2503.583984;216.431000;4350.599609
922;1637345667.042847972;1597.551025;2499.727051;213.089005;4310.367188
923;1637345667.062907746;1609.970947;2503.852051;211.923996;4325.747070
924;1637345667.082967230;1620.123047;2497.042969;212.242004;4329.408203
925;1637345667.103027495;1586.844971;2497.011963;213.046997;4296.904297
926;1637345667.123087749;1618.151001;2500.387939;213.119995;4331.658691
927;1637345667.143147564;1626.057983;2505.451904;216.453003;4347.962891
928;1637345667.163207078;1626.193970;2504.627930;213.139999;4343.961914
929;1637345667.183266972;1597.729980;2499.480957;213.108994;4310.319824
930;1637345667.203326716;1607.212036;2502.916016;215.453995;4325.582031
931;1637345667.223386271;1627.484985;2504.519043;213.156998;4345.161133
932;1637345667.243446205;1607.228027;2504.541016;216.436005;4328.205078
933;1637345667.263506029;1595.383057;2501.236084;213.139999;4309.758789
934;1637345667.283565764;1617.182983;2496.461914;209.798996;4323.443848
935;1637345667.303625748;1633.350952;2502.156006;213.078003;4348.584961
936;1637345667.323686722;1609.972046;2503.476074;216.391006;4329.839355
937;1637345667.343746077;1613.667969;2497.252930;212.179993;4323.100586
938;1637345667.363806121;1633.053955;2505.451904;216.393997;4354.899902
939;1637345667.383867006;1603.996948;2501.277100;213.046997;4318.321289
940;1637345667.403927420;1618.180054;2497.010986;213.108994;4328.299805
941;1637345667.423987264;1621.110962;2501.903076;212.289001;4335.303223
942;1637345667.444047359;1590.272949;2501.126953;213.139999;4304.540039
943;1637345667.464107783;1617.631958;2502.512939;212.205994;4332.351074
944;1637345667.484167667;1621.189941;2502.125000;212.188995;4335.503906
945;1637345667.504227952;1626.005981;2499.399902;211.850998;4337.256836
946;1637345667.524288776;1605.520020;2504.650879;212.166000;4322.336914
947;1637345667.544348730;1604.775024;2499.528076;210.992996;4315.295898
948;1637345667.564409125;1635.547974;2503.821045;212.227997;4351.597168
949;1637345667.584469519;1595.140991;2498.633057;211.867004;4305.641113
950;1637345667.604529754;1622.901001;2503.852051;213.139999;4339.893066
951;1637345667.624590188;1613.588989;2511.875977;216.436005;4341.900879
952;1637345667.644650162;1642.421021;2503.780029;213.156998;4359.357910
953;1637345667.664709707;1593.447998;2501.374023;209.772003;4304.593750
954;1637345667.684769701;1615.712036;2501.308105;213.078003;4330.098145
955;1637345667.704829565;1638.332031;2501.095947;212.205994;4351.633789
956;1637345667.724889320;1593.279053;2503.021973;214.610992;4310.912109
957;1637345667.744949774;1604.270996;2503.670898;213.139999;4321.082031
958;1637345667.765009618;1625.383057;2499.667969;213.078003;4338.128906
959;1637345667.785069063;1631.994995;2504.668945;213.406998;4350.070801
960;1637345667.805128787;1591.920044;2496.237061;210.953003;4299.109863
961;1637345667.825188951;1618.963013;2501.308105;213.056000;4333.327148
962;1637345667.845248866;1642.052979;2501.277100;212.210999;4355.541016
963;1637345667.865308400;1601.806030;2502.055908;213.156998;4317.019043
964;1637345667.885368564;1607.935059;2498.664062;213.139999;4319.739258
965;1637345667.905428669;1614.436035;2501.308105;213.117996;4328.862305
966;1637345667.925489553;1633.715942;2501.277100;211.906998;4346.899902
967;1637345667.945549777;1607.612061;2501.944092;213.126007;4322.682129
968;1637345667.965610002;1627.536987;2502.336914;211.860001;4341.733887
969;1637345667.985670106;1639.089966;2499.656006;213.078003;4351.823730
970;1637345668.005730080;1587.139038;2502.621094;213.042007;4302.802246
971;1637345668.025789325;1598.973022;2501.975098;211.860001;4312.808105
972;1637345668.045849689;1618.801025;2503.684082;216.436005;4338.920898
973;1637345668.065909823;1634.183960;2506.967041;216.453003;4357.604004
974;1637345668.085969758;1604.635010;2499.727051;212.210999;4316.573242
975;1637345668.106029682;1621.422974;2508.439941;213.108994;4342.971680
976;1637345668.126069674;1637.098022;2505.106934;213.046997;4355.251953
977;1637345668.146130039;1589.584961;2501.448975;213.156998;4304.190918
978;1637345668.166189623;1611.498047;2504.604004;215.177994;4331.280273
979;1637345668.186249547;1626.927002;2504.579102;213.108994;4344.615234
980;1637345668.206309622;1632.821045;2504.000977;212.210999;4349.033203
981;1637345668.226369506;1601.219971;2503.749023;213.108994;4318.078125
982;1637345668.246429900;1611.235962;2505.530029;213.117996;4329.883789
983;1637345668.266489835;1623.156006;2502.801025;213.046997;4339.003906
984;1637345668.286549139;1584.097046;2506.149902;215.483994;4305.730957
985;1637345668.306608973;1599.503052;2500.395996;212.242004;4312.141113
986;1637345668.326669228;1615.852051;2502.024902;213.063995;4330.940918
987;1637345668.346729302;1589.134033;2502.125000;213.108994;4304.368164
988;1637345668.366788786;1608.775024;2502.156006;213.078003;4324.008789
989;1637345668.386848761;1633.343994;2498.879883;212.205994;4344.429688
990;1637345668.406908855;1624.732056;2500.288086;213.139999;4338.160156
991;1637345668.426968169;1586.979004;2504.572021;215.492004;4307.042969
992;1637345668.447027844;1601.509033;2502.125000;213.108994;4316.743164
993;1637345668.467087508;1635.917969;2500.410889;216.436005;4352.764648
994;1637345668.487147242;1597.572021;2500.329102;213.063995;4310.964844
995;1637345668.507206827;1609.399048;2504.014893;213.056000;4326.469727
996;1637345668.527266081;1617.116943;2497.981934;209.746994;4324.845703
997;1637345668.547325615;1626.630005;2503.852051;213.095001;4343.577148
998;1637345668.567385309;1607.941040;2499.727051;213.149002;4320.816895
999;1637345668.587445034;1626.792969;2500.387939;213.139999;4340.320801
