Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1753459406.083589076;1586.843994;2312.295898;210.085999;4109.225586
410;1753459406.107650170;1587.688965;2310.903076;210.488007;4109.080078
411;1753459406.131710004;1590.573975;2310.784912;211.298996;4112.658203
412;1753459406.155770418;1584.100952;2311.794922;210.117004;4106.012695
413;1753459406.179831053;1579.676025;2311.916016;211.343994;4102.936035
414;1753459406.203892867;1579.737061;2315.687988;211.259995;4106.685059
415;1753459406.227952961;1568.479980;2318.316895;210.132996;4096.929688
416;1753459406.252013545;1599.400024;2313.844971;210.509995;4123.754883
417;1753459406.276073769;1570.038940;2313.094971;209.546997;4092.681152
418;1753459406.300134163;1572.579956;2316.803955;212.531998;4101.916016
419;1753459406.324194277;1568.907959;2313.113037;210.401001;4092.422119
420;1753459406.348254011;1582.052979;2313.384033;214.524002;4109.960938
421;1753459406.372314115;1585.675049;2311.785889;211.229004;4108.689941
422;1753459406.396374499;1573.526978;2311.429932;209.235992;4094.192871
423;1753459406.420434753;1582.838013;2311.916016;210.492996;4105.247070
424;1753459406.444494757;1582.043945;2315.410889;211.313004;4108.767578
425;1753459406.468554761;1571.875000;2313.144043;209.235992;4094.255127
426;1753459406.492614685;1571.937988;2313.125977;210.164001;4095.228027
427;1753459406.516674889;1593.746948;2312.961914;209.511993;4116.220703
428;1753459406.540735423;1597.734985;2317.238037;214.524002;4129.497070
429;1753459406.564795287;1582.821045;2313.878906;208.345993;4105.045898
430;1753459406.588855681;1575.281006;2316.739990;212.908005;4104.928711
431;1753459406.612916195;1607.305054;2314.811035;210.414993;4132.531250
432;1753459406.636976189;1578.668945;2316.471924;210.085999;4105.226562
433;1753459406.661036383;1572.746948;2319.085938;213.692001;4105.524902
434;1753459406.685096617;1573.151978;2311.447998;211.707001;4096.307129
435;1753459406.709157221;1591.208984;2311.365967;211.360992;4113.936035
436;1753459406.733217745;1578.792969;2312.664062;211.304001;4102.760742
437;1753459406.757277499;1568.516968;2315.741943;212.561005;4096.819824
438;1753459406.781337343;1580.765015;2315.543945;216.434998;4112.744141
439;1753459406.805397597;1605.270996;2316.791992;213.766998;4135.830078
440;1753459406.829456941;1577.100952;2313.945068;210.054993;4101.101074
441;1753459406.853517165;1567.317017;2316.209961;212.535995;4096.062988
442;1753459406.877577549;1565.634033;2314.930908;212.524002;4093.088867
443;1753459406.901633173;1585.225952;2312.083008;209.563995;4106.873047
444;1753459406.925695177;1572.807983;2311.644043;207.087997;4091.540039
445;1753459406.949756061;1565.969971;2310.487061;210.414993;4086.872070
446;1753459406.973817675;1569.620972;2311.353027;211.548996;4092.522949
447;1753459406.997879340;1588.292969;2315.592041;214.556000;4118.440918
448;1753459407.021940434;1585.186035;2310.948975;211.322006;4107.457031
449;1753459407.046001978;1566.359985;2310.967041;210.492996;4087.819824
450;1753459407.070061912;1588.253052;2309.753906;207.934006;4105.940918
451;1753459407.094123546;1607.834961;2314.823975;211.343994;4134.002930
452;1753459407.118184480;1571.108032;2313.302002;213.695999;4098.105957
453;1753459407.142245784;1570.322998;2312.200928;210.444000;4092.968018
454;1753459407.166305168;1581.447998;2311.799072;210.147995;4103.395020
455;1753459407.190367052;1601.946045;2317.544922;209.563995;4129.054688
456;1753459407.214428017;1574.790039;2316.407959;212.798004;4103.996094
457;1753459407.238489811;1573.999023;2311.821045;210.330994;4096.151367
458;1753459407.262551595;1571.337036;2311.334961;210.414993;4093.086914
459;1753459407.286612989;1583.098022;2313.080078;210.445999;4106.624023
460;1753459407.310674463;1570.491943;2316.375977;214.639999;4101.507812
461;1753459407.334736007;1567.661987;2312.231934;211.281998;4091.175781
462;1753459407.358796711;1589.433960;2316.041016;212.546005;4118.020996
463;1753459407.382856405;1585.494995;2313.125977;209.572998;4108.193848
464;1753459407.406917700;1573.525024;2315.693115;210.054993;4099.272949
465;1753459407.430978964;1567.906006;2310.872070;210.440002;4089.218018
466;1753459407.455040708;1577.786011;2313.243896;211.339005;4102.369141
467;1753459407.479102782;1589.386963;2312.766113;208.337997;4110.491211
468;1753459407.503164776;1568.885986;2311.131104;211.264999;4091.281982
469;1753459407.527226591;1588.597046;2312.667969;210.414993;4111.680176
470;1753459407.551287935;1570.578003;2315.687988;211.322006;4097.587891
471;1753459407.575347989;1581.401001;2313.212891;210.440002;4105.053711
472;1753459407.599407713;1579.703003;2311.069092;211.360992;4102.133301
473;1753459407.623467517;1571.524048;2315.560059;214.546005;4101.629883
474;1753459407.647527291;1571.832031;2316.637939;211.343994;4099.813965
475;1753459407.671587075;1598.592041;2311.700928;210.440002;4120.732910
476;1753459407.695647079;1571.524048;2316.606934;209.481003;4097.611816
477;1753459407.719706803;1582.558960;2311.885010;211.654007;4106.098145
478;1753459407.743766697;1592.506958;2315.446045;213.444000;4121.396973
479;1753459407.767828001;1583.307007;2314.844971;209.173004;4107.325195
480;1753459407.791887555;1570.333008;2312.414062;211.259995;4094.007080
481;1753459407.815948319;1570.223999;2312.698975;211.259995;4094.183105
482;1753459407.840007893;1572.427002;2312.883057;214.639999;4099.950195
483;1753459407.864067957;1603.480957;2317.387939;212.608994;4133.477539
484;1753459407.888128171;1571.875000;2313.080078;210.432007;4095.387207
485;1753459407.912187885;1580.640015;2313.896973;211.313004;4105.850098
486;1753459407.936247199;1608.056030;2312.735107;211.251007;4132.041992
487;1753459407.960306453;1596.336060;2313.927979;211.322006;4121.585938
488;1753459407.984366457;1568.015991;2309.190918;210.423996;4087.630859
489;1753459408.008426261;1569.764038;2313.179932;211.298996;4094.243164
490;1753459408.032486675;1591.988037;2309.208984;210.147995;4111.344727
491;1753459408.056547319;1580.678955;2313.979004;209.182999;4103.840820
492;1753459408.080607803;1585.873047;2314.908936;209.563995;4110.345703
493;1753459408.104667757;1587.344971;2311.768066;209.218994;4108.332031
494;1753459408.128727811;1607.105957;2313.243896;209.550995;4129.900879
495;1753459408.152787555;1590.822021;2313.243896;209.533997;4113.599609
496;1753459408.176847129;1573.990967;2315.260986;209.503006;4098.754883
497;1753459408.200907323;1570.020996;2314.363037;208.307007;4092.690918
498;1753459408.224967187;1601.921997;2311.833984;210.085999;4123.841797
499;1753459408.249026421;1577.672974;2311.852051;210.462997;4099.987793
500;1753459408.273086275;1570.553955;2313.844971;211.343994;4095.742920
501;1753459408.297145829;1572.609985;2314.826904;211.291000;4098.728027
502;1753459408.321205773;1592.100952;2316.583984;211.360992;4120.045898
503;1753459408.345265957;1579.487061;2308.428955;211.343994;4099.259766
504;1753459408.369325801;1588.022949;2315.496094;212.858994;4116.377930
505;1753459408.393385275;1584.000000;2314.092041;211.343994;4109.436035
506;1753459408.417445029;1606.446045;2313.243896;208.382004;4128.072266
507;1753459408.441504863;1572.499023;2313.144043;210.492996;4096.135742
508;1753459408.465565017;1566.261963;2310.854004;208.285004;4085.400879
509;1753459408.489634882;1572.328979;2308.873047;209.563995;4090.766113
510;1753459408.513696076;1589.015015;2314.759033;211.360992;4115.135254
511;1753459408.537757790;1579.980957;2314.875977;210.384003;4105.241211
512;1753459408.561819514;1570.895996;2311.548096;210.492004;4092.936035
513;1753459408.585881448;1574.626953;2312.280029;210.449005;4097.355957
514;1753459408.609942903;1587.253052;2313.962891;211.251007;4112.466797
515;1753459408.634004677;1572.218994;2314.908936;211.229004;4098.356934
516;1753459408.658064881;1578.480957;2312.231934;210.126007;4100.838867
517;1753459408.682125945;1587.678955;2317.323975;214.600006;4119.603027
518;1753459408.706187959;1582.899048;2313.145996;209.250000;4105.294922
519;1753459408.730249233;1571.876953;2312.944092;210.423996;4095.245117
520;1753459408.754308657;1572.746948;2313.049072;210.440002;4096.235840
521;1753459408.778370201;1570.738037;2311.384033;210.791000;4092.913086
522;1753459408.802432166;1597.630981;2311.334961;209.266006;4118.231934
523;1753459408.826493980;1567.520996;2312.215088;209.188004;4088.924072
524;1753459408.850555164;1588.980957;2309.919922;211.276993;4110.177734
525;1753459408.874616638;1568.516968;2316.407959;211.645996;4096.570801
526;1753459408.898678312;1583.022949;2312.278076;210.470993;4105.771973
527;1753459408.922740146;1572.015015;2317.206055;212.891006;4102.112305
528;1753459408.946802991;1569.487061;2312.169922;210.492996;4092.149902
529;1753459408.970862935;1591.287964;2313.048096;213.727997;4118.063965
530;1753459408.994922329;1581.515015;2307.561035;210.488007;4099.563965
531;1753459409.018984143;1568.775024;2312.680908;210.492996;4091.948730
532;1753459409.043045417;1568.766968;2314.775879;210.492996;4094.035645
533;1753459409.067105041;1576.036987;2312.231934;210.126007;4098.395020
534;1753459409.091166445;1582.318970;2311.447998;211.322006;4105.088867
535;1753459409.115228179;1580.177002;2313.031006;210.457001;4103.665039
536;1753459409.139290203;1569.337036;2312.264893;210.117004;4091.718750
537;1753459409.163350367;1569.363037;2309.280029;211.291000;4089.934082
538;1753459409.187410321;1581.209961;2312.698975;211.298996;4105.208008
539;1753459409.211470655;1575.159058;2314.364990;213.727997;4103.251953
540;1753459409.235530729;1587.689941;2312.762939;210.432007;4110.884766
541;1753459409.259591114;1589.500977;2314.908936;210.054993;4114.464844
542;1753459409.283650958;1600.404053;2313.144043;208.399002;4121.947266
543;1753459409.307711342;1570.733032;2317.290039;213.737000;4101.760254
544;1753459409.331771046;1568.516968;2313.997070;210.070999;4092.584961
545;1753459409.355831050;1599.027954;2314.498047;213.705994;4127.231934
546;1753459409.379891204;1595.620972;2308.996094;212.425003;4117.041992
547;1753459409.403951808;1589.506958;2311.069092;209.595001;4110.170898
548;1753459409.428012202;1568.916992;2313.125977;210.434998;4092.478027
549;1753459409.452072546;1606.334961;2309.224121;210.095001;4125.654297
550;1753459409.476132880;1595.531982;2314.092041;211.343994;4120.967773
551;1753459409.500192574;1586.930054;2312.762939;211.326004;4111.019043
552;1753459409.524252478;1590.571045;2314.693115;209.296997;4114.561523
553;1753459409.548312442;1603.796997;2313.179932;209.214005;4126.190918
554;1753459409.572372246;1584.114014;2310.024902;211.268005;4105.407227
555;1753459409.596432060;1569.203979;2309.254883;210.384003;4088.842773
556;1753459409.620492084;1571.208008;2314.092041;210.085999;4095.385986
557;1753459409.644552358;1588.399048;2308.428955;211.304001;4108.131836
558;1753459409.668612672;1577.843018;2312.280029;211.281998;4101.405273
559;1753459409.692673066;1572.296021;2310.770020;211.360992;4094.427246
560;1753459409.716733190;1570.229004;2318.988037;213.664993;4102.881836
561;1753459409.740793664;1586.259033;2306.735107;210.470993;4103.464844
562;1753459409.764853738;1578.375000;2312.983887;213.382004;4104.741211
563;1753459409.788914022;1583.336060;2309.638916;211.251007;4104.226074
564;1753459409.812974666;1576.979004;2316.508057;214.585999;4108.073242
565;1753459409.837034460;1605.192993;2311.530029;210.085999;4126.809082
566;1753459409.861094754;1590.814941;2314.875977;210.432007;4116.123047
567;1753459409.885155038;1586.317017;2314.092041;211.326004;4111.734863
568;1753459409.909215582;1574.160034;2312.295898;210.470993;4096.926758
569;1753459409.933275366;1603.994995;2313.049072;210.475998;4127.520020
570;1753459409.957335770;1574.847046;2309.638916;211.313004;4095.798828
571;1753459409.981395404;1574.746948;2314.844971;209.205002;4098.796875
572;1753459410.005456018;1573.970947;2311.795898;210.509995;4096.276855
573;1753459410.029516482;1580.211060;2311.834961;209.296997;4101.342773
574;1753459410.053576146;1568.366943;2319.867920;213.444000;4101.678711
575;1753459410.077636000;1568.516968;2312.580078;210.492996;4091.589844
576;1753459410.101699125;1574.686035;2310.788086;209.533997;4095.008057
577;1753459410.125761169;1603.604980;2307.190918;207.102997;4117.898926
578;1753459410.149823383;1589.500977;2313.795898;211.251007;4114.547852
579;1753459410.173885197;1569.488037;2308.464111;210.423996;4088.376221
580;1753459410.197944461;1570.208984;2306.618896;211.330002;4088.157959
581;1753459410.222004175;1598.416016;2314.924072;210.085999;4123.425781
582;1753459410.246064119;1571.307983;2311.069092;211.343994;4093.721191
583;1753459410.270123763;1568.536987;2309.292969;210.378998;4088.208984
584;1753459410.294183957;1585.545044;2311.517090;209.218994;4106.281250
585;1753459410.318245741;1584.097046;2318.238037;212.608994;4114.943848
586;1753459410.342307546;1567.911987;2307.568115;211.291000;4086.770996
587;1753459410.366369290;1586.302979;2313.031006;210.378998;4109.712891
588;1753459410.390429684;1569.241943;2313.891113;211.322006;4094.455078
589;1753459410.414489428;1604.021973;2319.293945;210.492996;4133.808594
590;1753459410.438551482;1588.675049;2318.206055;214.608002;4121.489258
591;1753459410.462612676;1570.895020;2313.162109;210.423996;4094.481201
592;1753459410.486671940;1570.640015;2313.997070;209.244003;4093.880859
593;1753459410.510731534;1581.077026;2311.466064;210.462997;4103.005859
594;1753459410.534791568;1572.112061;2315.510010;211.313004;4098.935059
595;1753459410.558852962;1578.853027;2310.371094;212.509003;4101.733398
596;1753459410.582915036;1584.167969;2315.197021;214.639999;4114.004883
597;1753459410.606974680;1588.583008;2313.243896;210.449005;4112.275879
598;1753459410.631037215;1569.386963;2314.042969;210.440002;4093.869873
599;1753459410.655098849;1571.203003;2307.561035;209.612000;4088.375977
600;1753459410.679160263;1570.465942;2317.288086;211.343994;4099.098145
601;1753459410.703221987;1587.180054;2315.162109;214.546005;4116.888184
602;1753459410.727284031;1589.383057;2315.770020;211.684998;4116.837891
603;1753459410.751344115;1567.326050;2314.922119;209.274994;4091.522949
604;1753459410.775403949;1608.026978;2310.885986;211.298996;4130.211914
605;1753459410.799463593;1597.999023;2315.363037;213.710007;4127.072266
606;1753459410.823523237;1568.162964;2315.740967;210.440002;4094.343750
607;1753459410.847583001;1591.317017;2311.452881;210.117004;4112.886719
608;1753459410.871642695;1609.427002;2315.575928;210.414993;4135.417969
609;1753459410.895703159;1577.875977;2314.073975;211.322006;4103.271973
610;1753459410.919763473;1567.511963;2310.967041;209.296997;4087.776123
611;1753459410.943823227;1586.222046;2310.141113;210.470993;4106.833984
612;1753459410.967882951;1593.956055;2316.426025;213.757004;4124.139160
613;1753459410.991942635;1576.526978;2311.530029;209.313004;4097.370117
614;1753459411.016002269;1578.307007;2311.398926;211.330002;4101.036133
615;1753459411.040062823;1576.915039;2311.852051;211.343994;4100.111328
616;1753459411.064122327;1588.218018;2314.939941;211.580002;4114.738281
617;1753459411.088182541;1572.738037;2315.740967;210.117004;4098.595703
618;1753459411.112242635;1569.306030;2315.592041;212.869003;4097.767090
619;1753459411.136302169;1582.808960;2312.698975;211.281998;4106.790039
620;1753459411.160361803;1587.243042;2313.148926;211.251007;4111.643066
621;1753459411.184422457;1594.352051;2310.435059;211.322006;4116.109375
622;1753459411.208482111;1574.697021;2311.069092;210.432007;4096.198242
623;1753459411.232542335;1570.697021;2314.780029;213.382004;4098.859375
624;1753459411.256602899;1601.860962;2314.975098;211.259995;4128.096191
625;1753459411.280663513;1588.660034;2311.548096;209.250000;4109.458008
626;1753459411.304723967;1586.208008;2314.908936;211.313004;4112.429688
627;1753459411.328783661;1572.659058;2313.997070;210.462006;4097.118164
628;1753459411.352843996;1590.472046;2311.346924;211.645996;4113.464844
629;1753459411.376903870;1570.266968;2311.821045;210.462006;4092.549805
630;1753459411.400963844;1589.583008;2314.092041;210.401001;4114.076172
631;1753459411.425023597;1565.484985;2315.693115;209.134995;4090.312988
632;1753459411.449083972;1582.813965;2309.355957;206.246994;4098.416992
633;1753459411.473144256;1570.389038;2311.627930;207.175003;4089.191895
634;1753459411.497205860;1582.303955;2314.085938;212.500000;4108.889648
635;1753459411.521265664;1572.089966;2310.699951;211.046005;4093.835938
636;1753459411.545326238;1581.991943;2311.524902;214.556000;4108.072754
637;1753459411.569385922;1570.640991;2311.916016;210.492996;4093.049805
638;1753459411.593445746;1588.311035;2309.261963;211.307999;4108.880859
639;1753459411.617505180;1568.171997;2310.854004;210.414993;4089.440918
640;1753459411.641564924;1579.671997;2311.499023;210.313995;4101.484863
641;1753459411.665617967;1577.068970;2316.444092;214.608002;4108.121094
642;1753459411.689679541;1569.733032;2314.061035;210.462006;4094.255859
643;1753459411.713740675;1572.208008;2313.212891;210.395996;4095.816895
644;1753459411.737802519;1578.165039;2315.131104;214.656998;4107.953125
645;1753459411.761863694;1571.217041;2311.398926;208.307007;4090.923096
646;1753459411.785925758;1587.909058;2312.580078;211.343994;4111.833008
647;1753459411.809987432;1584.147949;2312.735107;211.313004;4108.196289
648;1753459411.834049406;1583.055054;2313.997070;210.479004;4107.531250
649;1753459411.858111480;1579.515991;2305.214111;207.197006;4091.927246
650;1753459411.882171254;1569.131958;2311.004883;209.274994;4089.411621
651;1753459411.906233499;1568.616943;2313.179932;211.281998;4093.078857
652;1753459411.930295433;1598.474976;2313.011963;210.352997;4121.839844
653;1753459411.954357587;1567.727051;2313.030029;211.313004;4092.070068
654;1753459411.978417511;1588.307007;2315.676025;213.360001;4117.343262
655;1753459412.002478325;1586.618042;2311.483887;210.384003;4108.485840
656;1753459412.026539569;1581.708008;2316.508057;213.695999;4111.912109
657;1753459412.050601594;1580.610962;2317.957031;213.738998;4112.307129
658;1753459412.074662598;1585.703003;2314.061035;211.365997;4111.129883
659;1753459412.098724482;1592.989014;2314.314941;213.710007;4121.013672
660;1753459412.122785506;1598.475952;2310.225098;209.572998;4118.273926
661;1753459412.146844870;1587.223022;2309.343994;211.313004;4107.879883
662;1753459412.170906614;1567.354980;2310.071045;210.054993;4087.480957
663;1753459412.194967598;1672.826050;2309.272949;209.556000;4191.654785
664;1753459412.219028532;1593.219971;2315.790039;209.572998;4118.583008
665;1753459412.243089776;1586.777954;2317.499023;210.117004;4114.394043
666;1753459412.267151521;1587.928955;2312.200928;210.095001;4110.224609
667;1753459412.291211235;1606.427002;2313.997070;211.294998;4131.718750
668;1753459412.315272789;1596.369019;2311.452881;209.563995;4117.385742
669;1753459412.339333073;1589.750000;2311.548096;211.322006;4112.620117
670;1753459412.363393277;1588.052002;2314.726074;213.766998;4116.544922
671;1753459412.387452901;1608.989014;2312.487061;214.634995;4136.111328
672;1753459412.411512705;1598.597046;2319.080078;211.291000;4128.968262
673;1753459412.435572749;1585.479980;2309.375000;209.533997;4104.388672
674;1753459412.459633043;1570.402954;2314.662109;214.582993;4099.647949
675;1753459412.483692797;1607.775024;2313.997070;210.393005;4132.165039
676;1753459412.507752561;1599.020996;2313.212891;210.033005;4122.266602
677;1753459412.531813195;1571.546997;2318.172119;213.783997;4103.502930
678;1753459412.555873639;1584.402954;2313.997070;209.481003;4107.880859
679;1753459412.579933793;1603.973999;2315.362061;213.727005;4133.062988
680;1753459412.603993447;1583.026001;2312.575928;214.585999;4110.187988
681;1753459412.628053401;1587.347046;2316.343994;214.602997;4118.293945
682;1753459412.652113215;1586.840942;2310.772949;210.395996;4108.009766
683;1753459412.676173809;1596.685059;2315.675049;211.229004;4123.588867
684;1753459412.700234043;1586.536987;2314.908936;209.235001;4110.681152
685;1753459412.724294547;1587.937988;2311.483887;211.322006;4110.744141
686;1753459412.748354671;1568.796997;2316.521973;213.744995;4099.063965
687;1753459412.772414815;1581.708008;2306.207031;210.462006;4098.376953
688;1753459412.796475009;1591.821045;2309.656982;210.393005;4111.871094
689;1753459412.820535193;1579.172974;2315.179932;212.858994;4107.211914
690;1753459412.844595027;1573.156006;2313.243896;210.085999;4096.485840
691;1753459412.868654931;1584.245972;2311.887939;211.313004;4107.446777
692;1753459412.892715245;1569.892944;2314.812012;212.514008;4097.218750
693;1753459412.916774979;1576.529053;2311.725098;213.737000;4101.991211
694;1753459412.940835363;1568.366943;2312.735107;211.307999;4092.410156
695;1753459412.964895737;1598.344971;2316.958984;211.313004;4126.617188
696;1753459412.988955591;1578.885986;2311.517090;211.268005;4101.670898
697;1753459413.013015715;1576.980957;2313.613037;209.533997;4100.127930
698;1753459413.037075369;1579.071045;2308.221924;207.167007;4094.459961
699;1753459413.061134623;1585.265991;2317.291992;212.798004;4115.355957
700;1753459413.085194977;1577.041016;2308.873047;211.330002;4097.244141
701;1753459413.109255161;1575.602051;2308.528076;210.410004;4094.540039
702;1753459413.133314845;1582.676025;2316.407959;213.774002;4112.857910
703;1753459413.157375219;1581.921021;2307.396973;210.492996;4099.811035
704;1753459413.181436413;1584.338989;2309.656982;211.291000;4105.287109
705;1753459413.205497037;1590.791016;2309.311035;210.126007;4110.228027
706;1753459413.229557802;1591.062988;2311.416992;210.401001;4112.880859
707;1753459413.253633927;1588.956055;2311.918945;211.358002;4112.232910
708;1753459413.277695991;1592.511963;2312.199951;214.656998;4119.369141
709;1753459413.301758096;1578.642944;2311.648926;211.343994;4101.635742
710;1753459413.325820200;1569.689941;2309.751953;211.259995;4090.701904
711;1753459413.349882164;1580.380981;2314.061035;211.229004;4105.670898
712;1753459413.373944008;1590.068970;2311.248047;211.360992;4112.678223
713;1753459413.398005802;1591.331055;2318.420898;213.438004;4123.189941
714;1753459413.422064876;1590.447021;2309.159912;209.563995;4109.170898
715;1753459413.446124540;1582.352051;2309.996094;214.625000;4106.973145
716;1753459413.470184354;1594.298950;2311.885010;210.479004;4116.663086
717;1753459413.494244088;1574.472046;2310.055908;210.492996;4095.020996
718;1753459413.518304622;1612.811035;2312.332031;209.266006;4134.409180
719;1753459413.542366276;1580.219971;2310.218994;210.384003;4100.823242
720;1753459413.566427491;1572.296021;2311.452881;210.432007;4094.180664
721;1753459413.590489155;1568.791992;2313.226074;210.492996;4092.510986
722;1753459413.614551299;1600.322998;2311.301025;209.296997;4120.920898
723;1753459413.638613143;1586.676025;2308.379883;209.281998;4104.337891
724;1753459413.662675027;1575.104004;2312.282959;210.378998;4097.765625
725;1753459413.686736402;1573.776978;2316.426025;213.757004;4103.959961
726;1753459413.710798216;1607.243042;2318.256104;213.720001;4139.219238
727;1753459413.734857730;1595.562012;2311.266113;211.298996;4118.126953
728;1753459413.758917924;1574.624023;2307.548096;211.272995;4093.445068
729;1753459413.782978468;1576.222046;2309.996094;214.985992;4101.204102
730;1753459413.807040652;1612.911011;2314.825928;213.460007;4141.196777
731;1753459413.831101006;1595.334961;2308.854980;210.117004;4114.306641
732;1753459413.855162630;1582.260010;2314.073975;209.578003;4105.912109
733;1753459413.879223714;1590.098022;2311.004883;210.147995;4111.250977
734;1753459413.903285208;1606.864990;2310.854980;211.313004;4129.033203
735;1753459413.927345362;1575.285034;2313.802002;210.475006;4099.562012
736;1753459413.951405286;1588.536011;2319.189941;214.639999;4122.365723
737;1753459413.975465240;1589.089966;2312.680908;210.470993;4112.241699
738;1753459413.999524824;1591.514038;2313.131104;211.313004;4115.958008
739;1753459414.023584258;1590.791992;2311.038086;210.132996;4111.962891
740;1753459414.047643652;1585.706055;2309.311035;211.360992;4106.377930
741;1753459414.071703876;1583.618042;2309.272949;210.509995;4103.400879
742;1753459414.095764180;1600.073975;2311.833984;210.147995;4122.055664
743;1753459414.119823934;1572.597046;2313.195068;209.182999;4094.975098
744;1753459414.143883848;1570.333008;2314.042969;210.117004;4094.492920
745;1753459414.167944202;1576.788940;2312.264893;211.251007;4100.304688
746;1753459414.192004306;1584.590942;2314.364990;214.578003;4113.533691
747;1753459414.216064040;1590.584961;2307.742920;207.934006;4106.261719
748;1753459414.240123964;1574.192993;2314.675049;210.410004;4099.277832
749;1753459414.264184108;1578.380981;2314.780029;213.444000;4106.604980
750;1753459414.288244413;1582.753052;2309.311035;211.343994;4103.408203
751;1753459414.312304687;1582.990967;2313.795898;210.401001;4107.187500
752;1753459414.336364291;1585.711060;2309.687988;211.322006;4106.721191
753;1753459414.360423484;1568.670044;2314.092041;211.360992;4094.123047
754;1753459414.384483528;1603.978027;2313.226074;210.445999;4127.650391
755;1753459414.408543672;1580.927979;2311.548096;210.492996;4102.968750
756;1753459414.432604137;1571.579956;2313.226074;211.343994;4096.149902
757;1753459414.456663951;1567.545044;2310.699951;209.572998;4087.817871
758;1753459414.480723875;1588.399048;2310.699951;210.492996;4109.591797
759;1753459414.504783829;1589.667969;2311.885010;210.759995;4112.312988
760;1753459414.528844483;1570.333008;2315.148926;213.697006;4099.178711
761;1753459414.552904587;1576.161987;2317.273926;214.608002;4108.043945
762;1753459414.576964131;1596.942017;2309.127930;210.449005;4116.519043
763;1753459414.601024085;1568.916992;2309.292969;209.313004;4087.522949
764;1753459414.625084509;1585.489990;2317.337891;213.350006;4116.177734
765;1753459414.649144673;1570.640991;2311.416992;209.580994;4091.639160
766;1753459414.673205077;1593.802979;2312.766113;211.259995;4117.829102
767;1753459414.697264541;1591.660034;2309.343994;209.197006;4110.201172
768;1753459414.721323985;1585.837036;2310.586914;210.117004;4106.541016
769;1753459414.745383229;1589.727051;2313.195068;209.266006;4112.188477
770;1753459414.769443343;1601.694946;2309.280029;209.266006;4120.241211
771;1753459414.793502917;1591.135010;2315.111084;209.313004;4115.559082
772;1753459414.817563491;1578.229980;2309.191895;209.188004;4096.609863
773;1753459414.841631205;1569.737061;2310.452881;211.281998;4091.471924
774;1753459414.865693090;1603.262939;2311.301025;210.085999;4124.649902
775;1753459414.889753104;1581.246948;2313.243896;209.251999;4103.742676
776;1753459414.913813408;1584.120972;2313.862061;210.414993;4108.397949
777;1753459414.937874722;1613.130981;2316.444092;214.608002;4144.183105
778;1753459414.961935986;1601.985962;2311.452881;210.352997;4123.791992
779;1753459414.985997100;1588.032959;2312.947998;209.520004;4110.500977
780;1753459415.010056864;1587.150024;2311.853027;211.343994;4110.347168
781;1753459415.034116558;1599.574951;2310.604980;210.095001;4120.274902
782;1753459415.058178652;1600.441040;2313.179932;209.188004;4122.809082
783;1753459415.082241446;1569.957031;2314.893066;210.352997;4095.203125
784;1753459415.106302911;1570.946045;2315.595947;214.585999;4101.127930
785;1753459415.130365115;1589.860962;2311.069092;211.343994;4112.273926
786;1753459415.154426719;1593.896973;2312.762939;211.281998;4117.941895
787;1753459415.178488613;1582.104980;2313.243896;210.414001;4105.762695
788;1753459415.202548347;1589.655029;2315.706055;210.445999;4115.807129
789;1753459415.226608861;1600.629028;2309.687988;209.578003;4119.895020
790;1753459415.250670495;1582.026978;2311.320068;212.858994;4106.206055
791;1753459415.274732510;1571.453003;2310.127930;208.367996;4089.948730
792;1753459415.298793784;1570.208984;2314.857910;211.281998;4096.348633
793;1753459415.322855158;1594.448975;2311.004883;208.376999;4113.831055
794;1753459415.346916612;1578.206055;2311.466064;212.587006;4102.258789
795;1753459415.370978806;1571.901001;2313.997070;209.244003;4095.142090
796;1753459415.395040821;1567.328979;2311.918945;211.343994;4090.591797
797;1753459415.419100434;1594.833008;2316.062012;212.593002;4123.488281
798;1753459415.443162469;1578.234009;2313.179932;210.470993;4101.884766
799;1753459415.467223483;1579.863037;2311.517090;210.414993;4101.794922
800;1753459415.491284717;1577.979980;2309.722900;209.218994;4096.921875
801;1753459415.515344721;1595.562012;2311.853027;209.595001;4117.009766
802;1753459415.539404955;1572.125977;2314.092041;210.440994;4096.659180
803;1753459415.563464709;1568.516968;2311.736084;211.298996;4091.552246
804;1753459415.587524843;1576.943970;2309.720947;211.313004;4097.978027
805;1753459415.611584827;1593.715942;2314.939941;211.259995;4119.916016
806;1753459415.635644991;1569.363037;2308.464111;210.492996;4088.320068
807;1753459415.659704745;1571.777954;2310.699951;211.281998;4093.759766
808;1753459415.683764669;1572.175049;2311.364990;209.550995;4093.091064
809;1753459415.707824533;1586.245972;2316.458008;212.908005;4115.611816
810;1753459415.731884617;1577.025024;2311.530029;210.417999;4098.973145
811;1753459415.755944241;1578.920044;2313.179932;210.147995;4102.248047
812;1753459415.780004765;1581.428955;2312.684082;210.423996;4104.537109
813;1753459415.804064229;1583.287964;2315.595947;213.757004;4112.641113
814;1753459415.828123943;1573.567017;2311.823975;213.789001;4099.180176
815;1753459415.852184087;1569.051025;2315.788086;210.427002;4095.266113
816;1753459415.876244411;1590.068970;2313.996094;213.679993;4117.745117
817;1753459415.900304515;1599.188965;2312.366943;211.313004;4122.869141
818;1753459415.924364659;1585.467041;2314.028076;210.440994;4109.936035
