Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345282.300102853;1625.291016;1568.468018;214.602997;3408.362061
410;1637345282.320162417;1584.468994;1566.901978;211.281998;3362.652832
411;1637345282.340222632;1607.993042;1569.412964;211.313004;3388.718994
412;1637345282.360282146;1618.337036;1562.064941;210.095001;3390.497070
413;1637345282.380342010;1593.706055;1564.725952;210.444000;3368.875977
414;1637345282.400401975;1608.557007;1568.595947;210.130005;3387.282959
415;1637345282.420462299;1607.494995;1568.578003;210.063995;3386.136963
416;1637345282.440523003;1628.990967;1562.656006;207.945999;3399.593018
417;1637345282.460582108;1598.415039;1567.619019;211.313004;3377.347168
418;1637345282.480641972;1607.525024;1564.522949;210.054993;3382.103027
419;1637345282.500702216;1619.340942;1568.140991;211.251007;3398.732910
420;1637345282.520762691;1599.885986;1564.725952;210.054993;3374.666992
421;1637345282.540823135;1610.274048;1567.161987;211.251007;3388.687012
422;1637345282.560883440;1608.118042;1565.438965;212.242004;3385.798828
423;1637345282.580943484;1615.614014;1574.462036;213.350006;3403.426025
424;1637345282.601003668;1602.338989;1564.620972;211.313004;3378.272949
425;1637345282.621062823;1594.082031;1567.588013;211.281998;3372.952148
426;1637345282.641122927;1628.703979;1567.748047;211.326004;3407.778076
427;1637345282.661183151;1594.352051;1565.961060;211.313004;3371.625977
428;1637345282.681242175;1596.701050;1566.769043;211.291000;3374.761230
429;1637345282.701302520;1605.303955;1566.057983;209.214005;3380.575928
430;1637345282.721362744;1632.244995;1563.889038;211.343994;3407.478027
431;1637345282.741423529;1602.858032;1568.868042;214.546005;3386.271973
432;1637345282.761483843;1607.088989;1566.022949;211.291000;3384.402832
433;1637345282.781544017;1632.473999;1570.984009;214.639999;3418.098145
434;1637345282.801604422;1593.442993;1567.203979;211.313004;3371.959961
435;1637345282.821663976;1605.375000;1568.868042;214.608002;3388.851074
436;1637345282.841725220;1618.464966;1568.567017;212.447006;3399.479004
437;1637345282.861784625;1636.618042;1572.900024;214.563004;3424.081055
438;1637345282.881844669;1584.406006;1567.647949;210.509995;3362.563965
439;1637345282.901904813;1602.262939;1566.708984;211.251007;3380.222900
440;1637345282.921965208;1635.376953;1565.144043;211.360992;3411.881836
441;1637345282.942026272;1595.302979;1567.552002;213.460007;3376.314941
442;1637345282.962060934;1592.573975;1569.412964;210.117004;3372.104004
443;1637345282.982120478;1614.795044;1571.862061;214.625000;3401.282227
444;1637345283.002180583;1641.165039;1566.317993;211.251007;3418.733887
445;1637345283.022240737;1597.875000;1567.616943;211.307999;3376.799805
446;1637345283.042301391;1619.587036;1565.501953;210.085999;3395.174805
447;1637345283.062361546;1632.723999;1565.186035;211.259995;3409.169922
448;1637345283.082421130;1594.948975;1565.823975;214.528000;3375.300781
449;1637345283.102480884;1598.129028;1566.769043;211.294998;3376.193115
450;1637345283.122541339;1608.534058;1563.376953;210.117004;3382.027832
451;1637345283.142602113;1628.332031;1567.557007;210.401001;3406.290039
452;1637345283.162661498;1599.412964;1563.714966;211.313004;3374.440918
453;1637345283.182721302;1617.347046;1570.232056;211.309006;3398.888184
454;1637345283.202780886;1618.743042;1564.027954;212.205994;3394.977051
455;1637345283.222840550;1593.020020;1564.541016;210.054993;3367.615967
456;1637345283.242900795;1604.925049;1568.564941;211.229004;3384.718994
457;1637345283.262960439;1618.145996;1563.376953;211.291000;3392.813965
458;1637345283.283020373;1593.020020;1564.074951;211.259995;3368.354980
459;1637345283.303080608;1592.005005;1567.748047;211.343994;3371.097168
460;1637345283.323140372;1609.305054;1565.468018;211.251007;3386.023926
461;1637345283.343199356;1623.897949;1569.415039;211.313004;3404.625977
462;1637345283.363259101;1594.137939;1564.224976;211.313004;3369.675781
463;1637345283.383319215;1603.980957;1561.172974;211.313004;3376.466797
464;1637345283.403378289;1625.477051;1568.114014;211.251007;3404.842041
465;1637345283.423437924;1590.260986;1571.760010;214.563004;3376.583984
466;1637345283.443498188;1604.083008;1567.717041;211.229004;3383.029053
467;1637345283.463558372;1622.652954;1564.516968;211.313004;3398.482910
468;1637345283.483617997;1615.620972;1568.487061;211.291000;3395.398926
469;1637345283.503677951;1596.770996;1562.062012;211.330002;3370.163086
470;1637345283.523737375;1613.571045;1566.020996;211.251007;3390.843018
471;1637345283.543796790;1633.979980;1566.769043;211.313004;3412.062012
472;1637345283.563856634;1581.425049;1566.722046;211.281998;3359.429199
473;1637345283.583917108;1605.110962;1568.595947;210.085999;3383.792969
474;1637345283.603977393;1616.954956;1567.656982;211.313004;3395.924805
475;1637345283.624037597;1634.250000;1568.322998;211.326996;3413.899902
476;1637345283.644097671;1593.608032;1564.651978;211.360992;3369.621094
477;1637345283.664157816;1624.233032;1566.053955;211.343994;3401.630859
478;1637345283.684217460;1623.350952;1564.196045;211.343994;3398.891113
479;1637345283.704278054;1583.001953;1565.860962;211.233002;3360.095947
480;1637345283.724337669;1607.305054;1567.748047;209.235992;3384.289062
481;1637345283.744398193;1619.583984;1570.531006;214.639999;3404.754883
482;1637345283.764457677;1622.126953;1564.561035;211.313004;3398.000977
483;1637345283.784517632;1589.201050;1567.103027;214.546005;3370.850098
484;1637345283.804577386;1618.987061;1567.557007;211.313004;3397.856934
485;1637345283.824637820;1628.489014;1565.572998;211.313004;3405.375000
486;1637345283.844697255;1592.077026;1570.703003;214.617996;3377.397949
487;1637345283.864757679;1592.541992;1570.262939;210.106995;3372.911865
488;1637345283.884818803;1619.211060;1566.708984;210.037003;3395.957031
489;1637345283.904879328;1639.635010;1566.348999;211.281998;3417.266113
490;1637345283.924939342;1585.965942;1570.095947;214.578003;3370.639893
491;1637345283.944999027;1608.401978;1564.208984;211.313004;3383.923828
492;1637345283.965058461;1623.487061;1564.177979;212.242004;3399.906982
493;1637345283.985118485;1589.415039;1566.770996;210.117004;3366.302979
494;1637345284.005178800;1608.021973;1565.874023;211.343994;3385.239990
495;1637345284.025239164;1619.464966;1565.449951;212.166000;3397.081055
496;1637345284.045298938;1631.512939;1562.287964;211.233002;3405.033936
497;1637345284.065358913;1588.821045;1565.493042;211.330002;3365.644043
498;1637345284.085418597;1613.729004;1566.769043;210.098999;3390.597168
499;1637345284.105478511;1619.935059;1566.808960;211.330002;3398.073975
500;1637345284.125538075;1591.660034;1562.847046;211.330002;3365.836914
501;1637345284.145597590;1611.520020;1564.651978;211.281998;3387.454102
502;1637345284.165657734;1624.329956;1571.813965;214.639999;3410.783936
503;1637345284.185718218;1590.300049;1558.662964;210.147995;3359.110840
504;1637345284.205778183;1603.312012;1567.717041;211.251007;3382.280029
505;1637345284.225838497;1617.333008;1563.776978;211.229004;3392.338867
506;1637345284.245898242;1626.468018;1564.165039;211.313004;3401.946045
507;1637345284.265958326;1592.984985;1564.592041;211.343994;3368.920898
508;1637345284.286018350;1602.673950;1564.754028;210.147995;3377.575928
509;1637345284.306060883;1619.442017;1570.952026;214.589996;3404.983887
510;1637345284.326120307;1592.239014;1566.005005;211.313004;3369.557129
511;1637345284.346180001;1608.723022;1570.232056;210.085999;3389.041016
512;1637345284.366239246;1612.350952;1566.399048;210.132996;3388.882812
513;1637345284.386299990;1625.970947;1566.020996;212.227997;3404.219971
514;1637345284.406360184;1598.061035;1566.067017;211.250000;3375.377930
515;1637345284.426419759;1608.130005;1565.113037;211.313004;3384.556152
516;1637345284.446479823;1619.537964;1563.776978;211.330002;3394.645020
517;1637345284.466539047;1592.765015;1567.748047;211.343994;3371.856934
518;1637345284.486599482;1607.788940;1571.043945;214.578003;3393.410889
519;1637345284.506659346;1614.953003;1569.384033;211.322006;3395.659180
520;1637345284.526719370;1623.175049;1565.409058;210.117004;3398.701172
521;1637345284.546779635;1590.037964;1565.933960;210.378998;3366.351074
522;1637345284.566839559;1606.234985;1567.588013;210.164001;3383.986816
523;1637345284.586899673;1617.119019;1571.832031;214.617996;3403.569092
524;1637345284.606959738;1589.230957;1567.748047;211.326004;3368.305176
525;1637345284.627020742;1604.562012;1562.560059;211.326004;3378.448242
526;1637345284.647080357;1620.957031;1567.295044;212.794006;3401.046143
527;1637345284.667140601;1630.490967;1566.052002;211.281998;3407.824951
528;1637345284.687201765;1606.166992;1566.399048;210.117004;3382.683105
529;1637345284.707261960;1602.207031;1565.921021;210.117004;3378.245117
530;1637345284.727322334;1611.791016;1570.317017;211.251007;3393.358887
531;1637345284.747381898;1593.615967;1564.196045;211.276993;3369.088867
532;1637345284.767441763;1605.207031;1567.566040;210.126007;3382.898926
533;1637345284.787501537;1617.588989;1564.662964;211.330002;3393.582031
534;1637345284.807561441;1624.203003;1568.505005;211.313004;3404.020996
535;1637345284.827621096;1593.616943;1562.755981;207.985992;3364.358887
536;1637345284.847680790;1610.159058;1567.295044;211.046005;3388.500000
537;1637345284.867740744;1629.864990;1566.357056;210.117004;3406.339111
538;1637345284.887801599;1581.020020;1567.748047;211.343994;3360.112061
539;1637345284.907860893;1603.534058;1571.180054;211.343994;3386.058105
540;1637345284.927920777;1622.125977;1569.412964;211.294998;3402.833984
541;1637345284.947980612;1642.078003;1564.925049;210.147995;3417.150879
542;1637345284.968040876;1604.930054;1569.353027;208.858994;3383.142090
543;1637345284.988101800;1614.417969;1569.334961;211.294998;3395.047852
544;1637345285.008161325;1632.807007;1567.687988;211.343994;3411.838867
545;1637345285.028221129;1590.729004;1570.994019;214.546005;3376.269043
546;1637345285.048280673;1605.212036;1566.234009;211.281998;3382.728027
547;1637345285.068340828;1614.288940;1568.505005;211.313004;3394.106934
548;1637345285.088400902;1642.396973;1564.662964;211.313004;3418.373047
549;1637345285.108461166;1604.628052;1566.640015;210.164001;3381.432129
550;1637345285.128521031;1616.052002;1569.401978;212.235001;3397.688965
551;1637345285.148580715;1635.015015;1570.270020;211.281998;3416.566895
552;1637345285.168640289;1595.357056;1569.214966;212.210999;3376.783203
553;1637345285.188701304;1602.316040;1568.017944;214.546005;3384.879883
554;1637345285.208761498;1625.979004;1564.406006;211.313004;3401.697998
555;1637345285.228821462;1583.546997;1569.348022;213.382004;3366.276855
556;1637345285.248881677;1599.161011;1564.541016;211.251007;3374.953125
557;1637345285.268941111;1611.474976;1567.474976;211.330002;3390.279785
558;1637345285.289001786;1632.352051;1569.412964;211.313004;3413.078125
559;1637345285.309061450;1592.598022;1569.443970;211.360992;3373.402832
560;1637345285.329120994;1606.334961;1568.546997;211.313004;3386.194824
561;1637345285.349181238;1624.383057;1566.416992;211.251007;3402.051025
562;1637345285.369242203;1591.848022;1569.353027;211.313004;3372.514160
563;1637345285.389303237;1601.416992;1565.409058;211.268005;3378.093994
564;1637345285.409362912;1621.406982;1567.185059;214.559998;3403.152100
565;1637345285.429423076;1634.046021;1565.438965;211.360992;3410.845947
566;1637345285.449482850;1595.060059;1571.693970;213.460007;3380.213867
567;1637345285.469542755;1613.727051;1572.709961;214.608002;3401.044922
568;1637345285.489602889;1617.659058;1568.505005;211.251007;3397.415039
569;1637345285.509662683;1593.071045;1566.416992;211.330002;3370.817871
570;1637345285.529722628;1592.749023;1565.203979;212.158005;3370.110840
571;1637345285.549783162;1618.811035;1571.149048;211.313004;3401.272949
572;1637345285.569843476;1632.561035;1566.901978;209.488998;3408.952148
573;1637345285.589903221;1590.936035;1571.166992;211.251007;3373.354004
574;1637345285.609963305;1615.155029;1568.145020;210.126007;3393.426025
575;1637345285.630023119;1612.167969;1565.933960;211.360992;3389.462891
576;1637345285.650069492;1590.446045;1567.566040;211.339005;3369.351074
577;1637345285.670128847;1605.187988;1570.098022;214.639999;3389.926025
578;1637345285.690189251;1603.927002;1562.958008;211.360992;3378.246094
579;1637345285.710248525;1630.258057;1565.499023;211.281998;3407.039062
580;1637345285.730308280;1599.337036;1565.172974;212.126999;3376.636963
581;1637345285.750368134;1612.984009;1573.709961;215.792007;3402.485840
582;1637345285.770428628;1616.211060;1564.723022;211.307999;3392.242188
583;1637345285.790488853;1589.166992;1566.708984;210.033005;3365.908936
584;1637345285.810548627;1608.443970;1566.447998;211.343994;3386.235840
585;1637345285.830608051;1622.531006;1564.662964;211.313004;3398.506836
586;1637345285.850667446;1626.692993;1564.723022;212.210999;3403.626953
587;1637345285.870727140;1602.456055;1566.267944;211.281998;3380.005859
588;1637345285.890787904;1621.340942;1564.723022;211.313004;3397.376953
589;1637345285.910848479;1617.871948;1569.712036;214.546005;3402.129883
590;1637345285.930908023;1582.680054;1571.862061;214.591003;3369.133301
591;1637345285.950968007;1610.536011;1569.426025;210.147995;3390.109863
592;1637345285.971028492;1619.369019;1569.316040;213.389999;3402.075195
593;1637345285.991089696;1631.131958;1565.105957;211.343994;3407.582031
594;1637345286.011149420;1603.714966;1566.739990;211.343994;3381.798828
595;1637345286.031209015;1601.468018;1565.961060;211.291000;3378.720215
596;1637345286.051268229;1624.067993;1567.717041;213.061005;3404.846191
597;1637345286.071327843;1588.135986;1563.329956;211.343994;3362.810059
598;1637345286.091388228;1610.277954;1567.473999;215.537994;3393.290039
599;1637345286.111447782;1621.446045;1571.793945;213.444000;3406.684082
600;1637345286.131507486;1579.244019;1562.958008;210.147995;3352.350098
601;1637345286.151568081;1606.114990;1567.656982;211.268005;3385.040039
602;1637345286.171627215;1615.944946;1561.264038;212.557999;3389.767090
603;1637345286.191687929;1624.406982;1564.561035;211.313004;3400.281006
604;1637345286.211748164;1589.232056;1566.399048;210.117004;3365.748047
605;1637345286.231808328;1616.295044;1566.901978;211.281998;3394.479004
606;1637345286.251867712;1626.678955;1572.807007;211.307999;3410.793945
607;1637345286.271927427;1583.435059;1566.447998;211.264008;3361.146973
608;1637345286.291987711;1608.161011;1566.769043;211.251007;3386.181152
609;1637345286.312047805;1615.765015;1571.896973;211.251007;3398.913086
610;1637345286.332107670;1623.566040;1569.233032;211.313004;3404.112061
611;1637345286.352168094;1579.020996;1566.870972;210.117004;3356.009033
612;1637345286.372228368;1609.250977;1565.942993;212.186996;3387.380859
613;1637345286.392288543;1624.764038;1568.225952;215.505997;3408.496094
614;1637345286.412348567;1589.916992;1566.808960;211.313004;3368.039062
615;1637345286.432408652;1606.786987;1568.449951;214.546005;3389.782959
616;1637345286.452468576;1615.229980;1564.224976;210.117004;3389.572021
617;1637345286.472528820;1610.572021;1564.380005;210.054993;3385.007080
618;1637345286.492589525;1599.250977;1567.186035;210.054993;3376.491943
619;1637345286.512649289;1615.541016;1565.012939;211.313004;3391.866943
620;1637345286.532708693;1627.953979;1568.564941;212.210999;3408.729980
621;1637345286.552768688;1577.530029;1567.474976;211.330002;3356.334961
622;1637345286.572828682;1598.203979;1562.083008;211.313004;3371.600098
623;1637345286.592889516;1614.173950;1571.874023;214.639008;3400.687012
624;1637345286.612949381;1633.531006;1562.182007;211.251007;3406.963867
625;1637345286.633009225;1603.553955;1565.860962;211.291000;3380.706055
626;1637345286.653069199;1617.008057;1570.390991;214.656998;3402.056152
627;1637345286.673128724;1613.134033;1562.911987;211.324005;3387.370117
628;1637345286.693189658;1590.352051;1565.961060;211.313004;3367.625977
629;1637345286.713249212;1605.963989;1571.859985;213.350006;3391.173828
630;1637345286.733309387;1616.425049;1568.564941;211.251007;3396.240967
631;1637345286.753369591;1624.072998;1568.417969;210.147995;3402.638916
632;1637345286.773429315;1596.668945;1573.644043;214.639999;3384.953125
633;1637345286.793489730;1612.003052;1570.062988;209.218002;3391.284180
634;1637345286.813549364;1627.609009;1564.754028;211.343994;3403.707031
635;1637345286.833609118;1593.358032;1563.043945;206.759995;3363.162109
636;1637345286.853669343;1602.735962;1570.489014;214.639999;3387.864990
637;1637345286.873729247;1622.881958;1570.182983;211.313004;3404.377930
638;1637345286.893790111;1623.136963;1566.357056;210.070999;3399.564941
639;1637345286.913849686;1603.395020;1565.680054;211.251007;3380.326172
640;1637345286.933909980;1602.737061;1565.405029;214.625000;3382.767090
641;1637345286.953969524;1621.343994;1566.286011;212.259003;3399.889160
642;1637345286.974029209;1595.145020;1571.756958;211.268005;3378.169922
643;1637345286.994070941;1608.576050;1567.616943;211.324005;3387.517090
644;1637345287.014130256;1622.838989;1565.891968;211.343994;3400.074951
645;1637345287.034190010;1594.490967;1568.703003;214.625000;3377.818848
646;1637345287.054249214;1604.239014;1564.142944;211.291000;3379.672852
647;1637345287.074308818;1616.389038;1568.564941;213.406998;3398.360840
648;1637345287.094369303;1629.510986;1564.561035;211.313004;3405.385010
649;1637345287.114429217;1595.366943;1568.546997;211.291000;3375.205078
650;1637345287.134489411;1605.416992;1564.973022;211.251007;3381.641113
651;1637345287.154549676;1625.261963;1567.687988;211.343994;3404.293945
652;1637345287.174609000;1597.243042;1568.206055;210.054993;3375.503906
653;1637345287.194669574;1606.881958;1566.870972;210.117004;3383.870117
654;1637345287.214728799;1617.333008;1570.730957;214.608002;3402.671875
655;1637345287.234788783;1632.397949;1565.902954;211.313004;3409.613770
656;1637345287.254848137;1597.660034;1565.843018;210.054993;3373.558105
657;1637345287.274907522;1606.521973;1569.412964;211.313004;3387.248047
658;1637345287.294968086;1624.947021;1565.203979;211.281006;3401.432129
659;1637345287.315027630;1592.765015;1567.204956;212.149002;3372.119141
660;1637345287.335087365;1597.718018;1566.416992;212.149002;3376.284180
661;1637345287.355147629;1619.454956;1568.505005;211.313004;3399.272949
662;1637345287.375207603;1638.745972;1564.620972;211.291000;3414.657959
663;1637345287.395268228;1593.530029;1564.246948;210.117004;3367.894043
664;1637345287.415328252;1609.910034;1565.166016;215.537994;3390.614014
665;1637345287.435387246;1632.369019;1568.442993;211.313004;3412.125000
666;1637345287.455447451;1585.625000;1563.410034;210.147995;3359.183105
667;1637345287.475507125;1587.974976;1564.255981;211.343994;3363.574951
668;1637345287.495568529;1623.729980;1567.297974;211.298996;3402.326904
669;1637345287.515627634;1619.286011;1567.120972;211.313004;3397.719971
670;1637345287.535687118;1586.551025;1564.651978;211.343994;3362.546875
671;1637345287.555746282;1613.354004;1568.567017;211.307999;3393.229004
672;1637345287.575806687;1632.667969;1570.078979;210.117004;3412.864014
673;1637345287.595867391;1590.385010;1571.043945;214.572998;3376.001953
674;1637345287.615926965;1604.634033;1568.487061;210.117004;3383.238037
675;1637345287.635987460;1620.691040;1567.082031;211.313004;3399.085938
676;1637345287.656048204;1627.416992;1570.943970;213.382004;3411.742920
677;1637345287.676108479;1589.609985;1571.406006;214.608002;3375.624023
678;1637345287.696169033;1619.526978;1568.989014;211.343994;3399.859863
679;1637345287.716228797;1629.383057;1567.234985;210.102005;3406.720215
680;1637345287.736288382;1589.870972;1566.939941;211.307999;3368.118896
681;1637345287.756347606;1601.890015;1567.217041;211.343994;3380.451172
682;1637345287.776407280;1620.406982;1566.870972;211.229004;3398.506836
683;1637345287.796468085;1636.943970;1568.897949;211.291000;3417.132812
684;1637345287.816527929;1599.050049;1564.723022;211.251007;3375.023926
685;1637345287.836587633;1618.733032;1565.680054;211.272995;3395.686035
686;1637345287.856648088;1633.339966;1566.708984;211.313004;3411.361816
687;1637345287.876707532;1579.667969;1567.717041;210.153000;3357.538086
688;1637345287.896768176;1605.505005;1567.266968;211.291000;3384.062988
689;1637345287.916827871;1625.916992;1566.802002;211.343994;3404.062988
690;1637345287.936887285;1589.199951;1563.505981;207.985992;3360.691895
691;1637345287.956946859;1603.949951;1564.756958;211.343994;3380.050781
692;1637345287.977006753;1600.665039;1563.196045;211.311996;3375.173096
693;1637345287.997067918;1626.423950;1566.104980;211.343994;3403.873047
694;1637345288.017128462;1579.421997;1566.708984;211.313004;3357.443848
695;1637345288.037187497;1600.385010;1564.255981;212.242004;3376.883057
696;1637345288.057247401;1610.941040;1565.860962;211.268005;3388.069824
697;1637345288.077307715;1585.155029;1564.723022;211.251007;3361.128906
698;1637345288.097368400;1603.927002;1571.781982;214.608002;3390.316895
699;1637345288.117427944;1618.612061;1569.384033;210.126007;3398.122070
700;1637345288.137487438;1613.699951;1570.852051;214.602997;3399.155029
701;1637345288.157547433;1589.230957;1568.110962;210.117004;3367.458984
702;1637345288.177607857;1617.571045;1566.750977;211.251007;3395.572998
703;1637345288.197668861;1618.354980;1562.608032;207.955994;3388.918945
704;1637345288.217728546;1589.637939;1565.860962;211.291000;3366.790039
705;1637345288.237788560;1609.114990;1573.540039;214.563004;3397.218018
706;1637345288.257848584;1619.468994;1565.395996;212.259003;3397.124023
707;1637345288.277908329;1625.607056;1567.717041;211.014999;3404.339111
708;1637345288.297968433;1589.139038;1569.171021;210.382996;3368.692871
709;1637345288.318028427;1599.995972;1564.196045;211.322006;3375.514160
710;1637345288.338071680;1627.828979;1568.083008;210.130005;3406.041992
711;1637345288.358130694;1589.435059;1567.656982;211.251007;3368.343018
712;1637345288.378191069;1610.795044;1566.750977;210.117004;3387.663086
713;1637345288.398251563;1610.634033;1569.048950;214.578003;3394.260986
714;1637345288.418311847;1618.769043;1563.776978;211.251007;3393.796875
715;1637345288.438370532;1606.989014;1566.739990;211.024002;3384.752930
716;1637345288.458430666;1616.984009;1566.808960;211.251007;3395.043945
717;1637345288.478490360;1626.760010;1569.215942;213.412003;3409.387939
718;1637345288.498551045;1577.672974;1569.745972;211.307999;3358.727051
719;1637345288.518610849;1591.671997;1575.223999;214.617996;3381.514160
720;1637345288.538670383;1617.711060;1568.505005;211.307999;3397.523926
721;1637345288.558729588;1634.912964;1572.056030;214.589996;3421.559082
722;1637345288.578789372;1600.088013;1560.589966;207.955994;3368.633789
723;1637345288.598850806;1614.265015;1567.557007;211.251007;3393.072998
724;1637345288.618909971;1623.068970;1567.266968;211.313004;3401.648926
725;1637345288.638969825;1579.802002;1568.505005;211.313004;3359.620117
726;1637345288.659029749;1608.729004;1564.663940;210.117004;3383.510010
727;1637345288.679089734;1617.834961;1566.286987;211.360992;3395.482910
728;1637345288.699149878;1635.510010;1567.203979;211.251007;3413.964844
729;1637345288.719209052;1608.541016;1570.260986;211.313004;3390.114990
730;1637345288.739269067;1614.795044;1566.527954;211.251007;3392.573975
731;1637345288.759328611;1615.470947;1565.203003;211.348999;3392.022949
732;1637345288.779388725;1589.937012;1567.817993;214.546005;3372.301025
733;1637345288.799449370;1606.364014;1567.535034;211.348999;3385.248047
734;1637345288.819509484;1621.823975;1569.384033;211.281998;3402.489990
735;1637345288.839569598;1593.854980;1567.717041;209.205002;3370.776855
736;1637345288.859629413;1609.937988;1571.599976;214.524002;3396.062012
737;1637345288.879689317;1598.387939;1567.052979;211.343994;3376.784912
738;1637345288.899750091;1629.972046;1566.314941;212.149002;3408.436035
739;1637345288.919810096;1589.597046;1565.499023;210.085999;3365.182129
740;1637345288.939870020;1609.475952;1562.745972;211.313004;3383.534912
741;1637345288.959929714;1614.343994;1565.604004;210.432007;3390.379883
742;1637345288.979989269;1597.682983;1567.598999;212.227997;3377.510010
743;1637345289.000050123;1601.631958;1565.572998;210.117004;3377.321777
744;1637345289.020111468;1634.296997;1566.416992;211.251007;3411.964844
745;1637345289.040171892;1636.610962;1566.416992;211.251007;3414.278809
746;1637345289.060232226;1594.777954;1570.276001;212.242004;3377.295898
747;1637345289.080292971;1614.718018;1563.000000;211.281998;3389.000000
748;1637345289.100353225;1636.130981;1570.213989;211.343994;3417.688965
749;1637345289.120413959;1576.391968;1566.193970;214.617996;3357.204102
750;1637345289.140473714;1607.187012;1568.520996;210.117004;3385.824951
751;1637345289.160533478;1611.182007;1566.020996;211.251007;3388.454102
752;1637345289.180593442;1623.881958;1563.984009;211.313004;3399.178955
753;1637345289.200652877;1591.173950;1564.754028;211.259995;3367.187988
754;1637345289.220712901;1607.425049;1560.932007;208.018005;3376.375000
755;1637345289.240783536;1632.032959;1565.172974;211.251007;3408.457031
756;1637345289.260843281;1593.363037;1567.748047;211.343994;3372.455078
757;1637345289.280903325;1589.189941;1568.405029;211.330002;3368.924805
758;1637345289.300963149;1613.103027;1568.567017;211.313004;3392.982910
759;1637345289.321023904;1635.180054;1570.291992;211.343994;3416.815918
760;1637345289.341083878;1598.218994;1569.446045;211.343994;3379.009033
761;1637345289.361144133;1610.651978;1567.557007;211.251007;3389.459961
762;1637345289.381203747;1635.537964;1568.780029;214.639999;3418.958008
763;1637345289.401263111;1582.086060;1566.769043;211.294998;3360.150146
764;1637345289.421322385;1598.108032;1563.816040;211.330002;3373.253906
765;1637345289.441383220;1622.624023;1565.891968;211.343994;3399.859863
766;1637345289.461443254;1637.806030;1572.689941;214.602997;3425.099121
767;1637345289.481502968;1601.790039;1570.036011;214.639999;3386.466064
768;1637345289.501562773;1602.142944;1564.754028;211.281998;3378.178955
769;1637345289.521622877;1626.318970;1564.421997;211.229004;3401.969971
770;1637345289.541683572;1591.635986;1565.172974;211.229004;3368.038086
771;1637345289.561743316;1602.807983;1564.146973;211.294998;3378.250000
772;1637345289.581803270;1606.584961;1564.723022;211.268005;3382.575928
773;1637345289.601863545;1637.479004;1564.663940;211.294998;3413.437988
774;1637345289.621923889;1602.494019;1564.067017;211.313004;3377.874023
775;1637345289.641984313;1619.604004;1570.911987;214.625000;3405.141113
776;1637345289.662044588;1622.495972;1570.066040;214.602997;3407.165039
777;1637345289.682072119;1588.568970;1565.952026;211.298996;3365.819824
778;1637345289.702131683;1604.662964;1567.552002;214.578003;3386.792969
779;1637345289.722191557;1623.524048;1567.538940;211.246002;3402.309082
780;1637345289.742251412;1634.692993;1567.650024;211.281998;3413.625000
781;1637345289.762311306;1587.276978;1570.036011;213.421997;3370.734863
782;1637345289.782370890;1611.880005;1569.334961;211.313004;3392.527832
783;1637345289.802431215;1631.178955;1566.296997;211.313004;3408.789062
784;1637345289.822490959;1592.770996;1566.671997;214.546005;3373.989014
785;1637345289.842551143;1605.613037;1570.298950;211.313004;3387.225098
786;1637345289.862610508;1616.793945;1567.203979;211.233002;3395.230957
787;1637345289.882669972;1587.880981;1565.113037;211.313004;3364.307129
788;1637345289.902730316;1603.744995;1569.255981;214.608002;3387.608887
789;1637345289.922790941;1614.609009;1562.939941;211.360992;3388.909912
790;1637345289.942851985;1615.171021;1566.769043;211.294998;3393.235107
791;1637345289.962911579;1589.295044;1567.748047;209.313004;3366.355957
792;1637345289.982971274;1614.618042;1566.416992;211.348999;3392.384033
793;1637345290.003030968;1620.683960;1573.557983;214.528000;3408.770020
794;1637345290.023090842;1589.223999;1571.859985;214.608002;3375.691895
795;1637345290.043150917;1602.568970;1567.729980;211.343994;3381.643066
796;1637345290.063209851;1622.083984;1566.020996;210.070999;3398.176025
797;1637345290.083269285;1627.293945;1564.511963;211.343994;3403.149902
798;1637345290.103328640;1589.813965;1568.595947;211.281998;3369.691895
799;1637345290.123387894;1616.071045;1566.784058;210.063995;3392.918945
800;1637345290.143448568;1613.352051;1569.316040;214.625000;3397.292969
801;1637345290.163508903;1589.511963;1562.468994;211.251007;3363.231934
802;1637345290.183569447;1600.805054;1567.647949;211.281998;3379.734863
803;1637345290.203629441;1619.555054;1570.293945;211.343994;3401.192871
804;1637345290.223689596;1626.342041;1569.498047;211.343994;3407.184082
805;1637345290.243749940;1595.394043;1567.968994;211.311996;3374.675049
806;1637345290.263809294;1614.201050;1566.416992;211.294998;3391.913086
807;1637345290.283870149;1624.387939;1564.620972;211.251007;3400.259766
808;1637345290.303929773;1593.329956;1560.900024;208.065002;3362.294922
809;1637345290.323988697;1606.035034;1565.698975;211.261993;3382.996094
810;1637345290.344048512;1616.780029;1568.082031;211.343994;3396.206055
811;1637345290.364108226;1627.829956;1559.984985;212.149002;3399.963867
812;1637345290.384168290;1606.720947;1568.567017;211.313004;3386.601074
813;1637345290.404228255;1620.837036;1568.916992;211.313004;3401.066895
814;1637345290.424288219;1627.623047;1565.172974;211.251007;3404.046875
815;1637345290.444348423;1595.235962;1567.616943;211.330002;3374.182861
816;1637345290.464408308;1609.870972;1569.334961;211.251007;3390.457031
817;1637345290.484467732;1618.980957;1570.260986;211.313004;3400.554932
818;1637345290.504527566;1633.436035;1568.505005;211.330002;3413.270996
