Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345262.230540389;1621.473022;1567.171021;214.608002;3403.251953
410;1637345262.250599923;1598.411987;1568.469971;214.585999;3381.467773
411;1637345262.270659867;1610.026001;1562.093018;212.539993;3384.659180
412;1637345262.290719321;1623.189941;1566.052002;211.320999;3400.562988
413;1637345262.310778666;1577.666992;1567.322021;214.625000;3359.614014
414;1637345262.330838440;1589.930054;1565.088013;211.343994;3366.362061
415;1637345262.350897984;1608.022949;1565.144043;210.085999;3383.252930
416;1637345262.370958169;1626.083008;1561.186035;211.343994;3398.613037
417;1637345262.391017613;1599.719971;1566.020996;210.098999;3375.839844
418;1637345262.411077077;1607.488037;1566.822021;210.085999;3384.395996
419;1637345262.431137292;1615.407959;1569.297974;214.625000;3399.331055
420;1637345262.451197336;1578.668945;1566.447998;211.343994;3356.460938
421;1637345262.471256710;1604.001953;1565.113037;211.313004;3380.427979
422;1637345262.491317215;1605.113037;1565.172974;211.313004;3381.599121
423;1637345262.511376339;1627.298950;1562.958008;211.360992;3401.617920
424;1637345262.531436433;1584.728027;1564.165039;211.330002;3360.223145
425;1637345262.551495798;1602.172974;1568.435059;210.070999;3380.679199
426;1637345262.571555902;1622.900024;1564.255981;210.492996;3397.648926
427;1637345262.591615316;1581.213013;1567.717041;211.313004;3360.243164
428;1637345262.611674840;1604.958984;1566.750977;210.048996;3381.758789
429;1637345262.631734515;1621.061035;1566.312988;211.251007;3398.625000
430;1637345262.651793939;1580.979980;1563.860962;210.132996;3354.973877
431;1637345262.671854163;1588.795044;1565.525024;211.251007;3365.571045
432;1637345262.691913948;1616.791992;1565.203979;211.343994;3393.339844
433;1637345262.711973912;1625.145996;1564.511963;210.085999;3399.743896
434;1637345262.732033886;1583.432983;1566.901978;212.539993;3362.875000
435;1637345262.752093221;1593.193970;1569.156006;213.427994;3375.777832
436;1637345262.772152555;1612.399048;1563.390015;211.343994;3387.133057
437;1637345262.792212419;1596.213989;1563.317017;210.479004;3370.010010
438;1637345262.812272384;1592.020996;1562.510986;211.313004;3365.844971
439;1637345262.832332038;1611.755005;1565.961060;211.313004;3389.029053
440;1637345262.852391342;1610.819946;1564.662964;210.479004;3385.961914
441;1637345262.872451457;1594.437988;1565.172974;210.098999;3369.709961
442;1637345262.892510721;1610.274048;1570.260986;210.070999;3390.605957
443;1637345262.912570495;1613.034058;1564.662964;211.313004;3389.010010
444;1637345262.932629759;1587.384033;1564.662964;211.330002;3363.376953
445;1637345262.952689574;1608.912964;1564.723022;210.117004;3383.752930
446;1637345262.972749158;1597.740967;1562.930054;211.268005;3371.938965
447;1637345262.992808752;1628.264038;1567.053955;213.328003;3408.645996
448;1637345263.012868517;1592.833984;1571.834961;211.233002;3375.901855
449;1637345263.032928461;1609.240967;1568.500000;214.639999;3392.380859
450;1637345263.052988615;1615.025024;1568.126953;214.589996;3397.741943
451;1637345263.073048230;1574.874023;1569.415039;211.251007;3355.540039
452;1637345263.093108494;1588.291016;1567.604004;214.608002;3370.502930
453;1637345263.113168258;1602.796997;1564.723022;210.117004;3377.637207
454;1637345263.133228433;1629.837036;1567.535034;211.291000;3408.663086
455;1637345263.153288637;1603.896973;1567.235962;211.371994;3382.504883
456;1637345263.173348071;1604.107056;1566.265991;210.147995;3380.520996
457;1637345263.193408516;1618.041016;1563.906982;210.067993;3392.016113
458;1637345263.213468010;1583.838013;1564.662964;211.313004;3359.813965
459;1637345263.233528134;1602.843994;1568.468018;214.585999;3385.897949
460;1637345263.253587609;1616.425049;1567.687988;211.343994;3395.457031
461;1637345263.273647433;1616.016968;1562.818970;210.475006;3389.311035
462;1637345263.293706847;1605.083984;1565.572998;211.313004;3381.969971
463;1637345263.313766571;1599.097046;1566.870972;210.095001;3376.062988
464;1637345263.333825696;1625.916992;1571.011963;214.608002;3411.537109
465;1637345263.353886030;1575.072998;1564.338013;211.281998;3350.692871
466;1637345263.373946174;1601.282959;1570.015991;213.460007;3384.758789
467;1637345263.394006419;1618.931030;1565.604004;210.085999;3394.621094
468;1637345263.414062273;1634.974976;1564.327026;211.313004;3410.614990
469;1637345263.434121337;1603.074951;1563.317017;210.132996;3376.524902
470;1637345263.454181071;1610.628052;1566.708984;212.509003;3389.846191
471;1637345263.474241116;1628.296997;1567.639038;209.205002;3405.141113
472;1637345263.494300740;1576.855957;1567.666016;211.313004;3355.834961
473;1637345263.514361314;1596.738037;1565.973999;211.304993;3374.017090
474;1637345263.534420579;1612.563965;1566.003052;211.251007;3389.817871
475;1637345263.554480543;1586.250000;1563.858032;211.313004;3361.420898
476;1637345263.574540317;1589.209961;1568.624023;214.546005;3372.379883
477;1637345263.594599922;1604.172974;1567.717041;211.251007;3383.141113
478;1637345263.614659426;1633.663940;1562.725952;207.934006;3404.323730
479;1637345263.634719790;1596.557007;1564.662964;210.054993;3371.274902
480;1637345263.654779845;1603.848999;1566.234985;211.251007;3381.334961
481;1637345263.674839939;1624.254028;1565.186035;211.343994;3400.784180
482;1637345263.694899733;1578.041016;1567.989990;214.639999;3360.670898
483;1637345263.714959348;1597.531006;1565.270020;207.167007;3369.968018
484;1637345263.735019242;1616.576050;1569.353027;210.462006;3396.391113
485;1637345263.755078786;1610.696045;1571.011963;214.546005;3396.253906
486;1637345263.775138580;1593.109985;1564.296021;211.326004;3368.731934
487;1637345263.795198285;1610.688965;1572.709961;213.328003;3396.727051
488;1637345263.815258069;1616.771973;1564.224976;211.268005;3392.264893
489;1637345263.835318473;1598.677002;1568.961060;211.233002;3378.871094
490;1637345263.855378188;1591.939941;1565.961060;209.266006;3367.166992
491;1637345263.875437962;1618.364990;1562.958008;211.339005;3392.662109
492;1637345263.895497736;1611.880981;1565.952026;211.281998;3389.114990
493;1637345263.915557441;1591.729980;1561.697998;206.759995;3360.187988
494;1637345263.935617035;1613.354004;1569.316040;214.608002;3397.278076
495;1637345263.955676009;1620.154053;1566.387939;209.235992;3395.777832
496;1637345263.975736134;1592.077026;1567.855957;214.585999;3374.519043
497;1637345263.995795988;1601.038940;1564.470947;211.281998;3376.791992
498;1637345264.015856092;1610.244995;1568.567017;211.313004;3390.125000
499;1637345264.035915767;1631.370972;1567.052979;211.281998;3409.706055
500;1637345264.055974891;1597.234009;1568.958008;211.330002;3377.521973
501;1637345264.076034375;1617.118042;1563.180054;210.095001;3390.393066
502;1637345264.096094099;1622.381958;1562.866943;211.294998;3396.543945
503;1637345264.116153264;1585.500977;1564.704956;211.251007;3361.457031
504;1637345264.136212868;1584.942017;1566.020996;211.229004;3362.191895
505;1637345264.156272622;1602.728027;1566.052002;211.264008;3380.043945
506;1637345264.176332067;1631.982056;1565.094971;211.307999;3408.385010
507;1637345264.196392101;1593.793945;1567.704956;211.313004;3372.812012
508;1637345264.216452165;1605.647949;1564.561035;211.251007;3381.459961
509;1637345264.236512310;1613.069946;1562.083008;211.251007;3386.403809
510;1637345264.256571794;1587.510986;1566.020996;211.229004;3364.760986
511;1637345264.276631808;1589.516968;1565.961060;211.251007;3366.729004
512;1637345264.296691663;1610.222046;1568.538940;210.462006;3389.223145
513;1637345264.316751557;1619.862061;1565.572998;210.054993;3395.489990
514;1637345264.336811821;1602.891968;1564.662964;211.014999;3378.569824
515;1637345264.356870926;1607.090942;1568.017944;214.608002;3389.716797
516;1637345264.376930290;1610.845947;1565.843018;211.291000;3387.979980
517;1637345264.396990164;1576.979980;1563.376953;212.210999;3352.567871
518;1637345264.417050298;1608.838989;1564.693970;210.509995;3384.042969
519;1637345264.437109443;1622.348999;1566.703979;214.692993;3403.746094
520;1637345264.457168567;1586.218018;1565.499023;211.259995;3362.977051
521;1637345264.477228201;1597.656006;1567.110962;213.412003;3378.178955
522;1637345264.497287846;1597.977051;1566.003052;211.313004;3375.292969
523;1637345264.517347230;1621.137939;1572.255981;214.608002;3408.001953
524;1637345264.537406744;1575.946045;1565.144043;210.432007;3351.521973
525;1637345264.557466348;1610.613037;1565.209961;208.018005;3383.841064
526;1637345264.577525963;1623.536011;1571.680054;214.625000;3409.841064
527;1637345264.597585887;1587.285034;1569.501953;215.516006;3372.302979
528;1637345264.617645541;1604.928955;1568.916992;210.098999;3383.944824
529;1637345264.637704996;1597.673950;1566.234985;211.251007;3375.159912
530;1637345264.657764990;1613.328979;1564.962036;210.147995;3388.438965
531;1637345264.677825234;1583.563965;1567.729980;211.298996;3362.592773
532;1637345264.697884959;1612.786987;1560.869995;207.938004;3381.594971
533;1637345264.717945133;1615.051025;1567.717041;211.313004;3394.081055
534;1637345264.738004087;1592.922974;1565.961060;211.313004;3370.197021
535;1637345264.758060961;1587.538940;1563.906982;210.147995;3361.593750
536;1637345264.778121346;1617.676025;1571.494019;210.085999;3399.256104
537;1637345264.798181830;1613.140991;1565.172974;211.313004;3389.626953
538;1637345264.818240914;1594.229004;1567.687988;211.330002;3373.247070
539;1637345264.838300249;1607.869019;1564.603027;211.307999;3383.780029
540;1637345264.858359683;1627.633057;1567.887939;214.578003;3410.099121
541;1637345264.878419897;1597.089966;1567.297974;211.339005;3375.727051
542;1637345264.898479312;1589.777954;1563.860962;211.313004;3364.951904
543;1637345264.918538636;1610.031982;1568.286011;214.563004;3392.880859
544;1637345264.938598360;1616.036011;1561.812012;212.460007;3390.308105
545;1637345264.958658154;1607.313965;1563.906982;211.322006;3382.542969
546;1637345264.978717579;1602.125000;1566.022949;210.117004;3378.264893
547;1637345264.998776913;1617.508057;1566.357056;211.313004;3395.178223
548;1637345265.018836967;1573.583984;1568.548950;210.054993;3352.187988
549;1637345265.038897022;1588.998047;1565.390991;210.095001;3364.483887
550;1637345265.058957746;1613.973022;1568.487061;211.268005;3393.728027
551;1637345265.079017550;1630.366943;1565.144043;212.175003;3407.686035
552;1637345265.099077555;1597.090942;1563.879028;211.291000;3372.260986
553;1637345265.119137209;1605.427979;1563.875977;211.291000;3380.594971
554;1637345265.139196773;1623.644043;1562.020020;211.330002;3396.994141
555;1637345265.159256678;1595.479980;1565.952026;211.281998;3372.713867
556;1637345265.179316032;1607.386963;1561.355957;207.968002;3376.710938
557;1637345265.199375616;1614.599976;1569.712036;213.757004;3398.068848
558;1637345265.219435571;1636.756958;1565.206055;210.085999;3412.048828
559;1637345265.239496105;1609.053955;1564.227051;210.117004;3383.397949
560;1637345265.259555819;1619.303955;1562.079956;211.313004;3392.696777
561;1637345265.279616444;1624.948975;1569.202026;211.281998;3405.433105
562;1637345265.299676208;1585.659058;1562.859985;211.343994;3359.863037
563;1637345265.319736482;1600.729004;1565.961060;211.291000;3377.980957
564;1637345265.339796517;1609.505005;1563.317017;211.251007;3384.072998
565;1637345265.359855991;1594.526001;1566.006958;211.636002;3372.168945
566;1637345265.379915865;1590.551025;1562.728027;206.800003;3360.079102
567;1637345265.399975470;1602.048950;1569.248047;214.639999;3385.937012
568;1637345265.420035104;1626.088013;1570.952026;213.427994;3410.468018
569;1637345265.440095358;1596.645996;1566.053955;210.164001;3372.864014
570;1637345265.460155383;1594.615967;1567.698975;211.251007;3373.565918
571;1637345265.480215467;1609.313965;1570.500000;214.546005;3394.359863
572;1637345265.500275491;1587.192993;1562.020020;211.251007;3360.463867
573;1637345265.520335346;1598.755005;1566.296021;213.444000;3378.495117
574;1637345265.540396090;1608.897949;1568.114014;212.126999;3389.138916
575;1637345265.560455324;1618.115967;1566.522949;214.595001;3399.233887
576;1637345265.580515269;1588.807983;1565.942993;211.330002;3366.081055
577;1637345265.600574683;1606.607056;1562.079956;211.313004;3380.000000
578;1637345265.620634717;1617.750977;1570.770020;214.524002;3403.044922
579;1637345265.640694382;1583.371948;1567.560059;213.350006;3364.281982
580;1637345265.660754396;1602.104980;1571.026001;213.425995;3386.557129
581;1637345265.680814530;1602.817993;1563.906982;211.343994;3378.068848
582;1637345265.700874505;1628.043945;1565.317993;210.147995;3403.509766
583;1637345265.720933599;1598.259033;1566.800049;211.317993;3376.376953
584;1637345265.740993513;1604.457031;1565.172974;211.330002;3380.959961
585;1637345265.761053358;1618.087036;1565.970947;210.054993;3394.112793
586;1637345265.781113392;1576.274048;1568.505005;211.330002;3356.108887
587;1637345265.801172776;1595.515015;1564.925049;210.067993;3370.508057
588;1637345265.821232790;1608.417969;1567.687988;211.360992;3387.466797
589;1637345265.841292995;1632.244995;1562.868042;211.313004;3406.426025
590;1637345265.861352839;1595.300049;1568.407959;213.427994;3377.135986
591;1637345265.881412133;1595.473022;1564.708008;210.117004;3370.297852
592;1637345265.901472198;1628.489014;1566.052002;211.343994;3405.885010
593;1637345265.921531702;1578.766968;1564.043945;211.251007;3354.062012
594;1637345265.941591656;1603.109009;1564.296021;211.326004;3378.730957
595;1637345265.961652041;1612.194946;1562.866943;211.291000;3386.353027
596;1637345265.981711605;1619.009033;1569.215942;215.505997;3403.730957
597;1637345266.001771299;1597.000977;1565.991943;211.298996;3374.291992
598;1637345266.021831294;1603.837036;1568.322998;210.031006;3382.190918
599;1637345266.041890808;1628.459961;1563.376953;211.313004;3403.149902
600;1637345266.061950022;1573.472046;1564.663940;211.251007;3349.386963
601;1637345266.082009697;1600.121948;1566.053955;211.397003;3377.572754
602;1637345266.102060930;1624.119995;1567.297974;210.147995;3401.565918
603;1637345266.122120804;1634.895996;1566.447998;211.281998;3412.625977
604;1637345266.142180709;1590.037964;1567.110962;213.350006;3370.499023
605;1637345266.162241083;1612.314941;1565.779053;211.313004;3389.406982
606;1637345266.182300877;1611.786987;1564.385986;212.242004;3388.415039
607;1637345266.202360922;1592.659058;1565.155029;210.054993;3367.869141
608;1637345266.222421006;1610.270020;1566.853027;211.313004;3388.436035
609;1637345266.242480420;1615.697998;1566.357056;211.313004;3393.368164
610;1637345266.262539855;1623.151001;1564.355957;210.085999;3397.592773
611;1637345266.282600029;1586.988037;1569.105957;214.578003;3370.671875
612;1637345266.302660263;1619.732056;1565.973999;212.242004;3397.948242
613;1637345266.322720108;1635.235962;1567.264038;211.294998;3413.794922
614;1637345266.342779772;1587.097046;1567.717041;211.251007;3366.064941
615;1637345266.362839696;1603.796997;1564.662964;211.313004;3379.772949
616;1637345266.382899961;1605.182007;1565.155029;211.313004;3381.649902
617;1637345266.402959885;1580.139038;1568.317993;214.656998;3363.114014
618;1637345266.423019799;1588.128052;1567.266968;210.117004;3365.512207
619;1637345266.443079244;1610.035034;1565.113037;211.251007;3386.398926
620;1637345266.463138818;1618.925049;1568.366943;209.205002;3396.497070
621;1637345266.483199192;1582.084961;1568.647949;211.343994;3362.076904
622;1637345266.503259167;1594.208008;1566.589966;211.313004;3372.110840
623;1637345266.523318681;1610.094971;1565.254028;207.934006;3383.282959
624;1637345266.543378615;1586.291016;1564.723022;211.313004;3362.327148
625;1637345266.563439100;1592.673950;1565.172974;211.313004;3369.159912
626;1637345266.583498934;1617.016968;1563.229004;211.322006;3391.567871
627;1637345266.603559308;1610.817017;1566.753052;211.313004;3388.883057
628;1637345266.623618963;1594.614990;1567.431030;211.251007;3373.296875
629;1637345266.643678937;1601.733032;1564.114014;211.343994;3377.190918
630;1637345266.663739371;1611.385986;1563.906982;211.281998;3386.574951
631;1637345266.683799656;1584.683960;1568.449951;214.546005;3367.679932
632;1637345266.703859230;1603.423950;1567.717041;211.250000;3382.391113
633;1637345266.723919304;1618.885986;1567.698975;210.117004;3396.701904
634;1637345266.743978359;1612.854004;1569.348022;214.639999;3396.842041
635;1637345266.764038523;1586.420044;1566.870972;211.330002;3364.621094
636;1637345266.784098807;1598.537964;1564.620972;210.054993;3373.213867
637;1637345266.804157932;1609.821045;1566.020996;209.205002;3385.046875
638;1637345266.824218096;1578.668945;1564.478027;211.281998;3354.428955
639;1637345266.844277830;1589.387939;1567.204956;211.294998;3367.887939
640;1637345266.864337545;1609.312988;1568.598999;211.251007;3389.163086
641;1637345266.884397299;1624.869019;1564.754028;211.322006;3400.945068
642;1637345266.904457413;1595.838989;1566.187988;211.343994;3373.371094
643;1637345266.924518348;1606.838013;1564.296021;211.343994;3382.478027
644;1637345266.944578092;1615.458008;1564.725952;210.117004;3390.301025
645;1637345266.964637366;1587.857056;1566.357056;211.313004;3365.527100
646;1637345266.984697091;1605.248047;1565.206055;211.360992;3381.814941
647;1637345267.004756485;1614.125977;1566.357056;211.313004;3391.795898
648;1637345267.024816519;1621.972046;1568.595947;211.326004;3401.894043
649;1637345267.044876654;1591.944946;1567.295044;211.397003;3370.636963
650;1637345267.064936188;1600.253052;1567.717041;211.313004;3379.283203
651;1637345267.084996672;1610.948975;1564.962036;210.449005;3386.359863
652;1637345267.105056127;1582.427979;1566.770996;212.487000;3361.686035
653;1637345267.125115891;1588.051025;1563.348022;211.281998;3362.681152
654;1637345267.145175445;1605.457031;1568.564941;211.251007;3385.272949
655;1637345267.165235169;1620.413940;1568.564941;211.330002;3400.308838
656;1637345267.185294854;1601.411987;1567.474976;211.307999;3380.194824
657;1637345267.205354468;1598.704956;1567.656982;211.291000;3377.652832
658;1637345267.225414682;1619.069946;1566.870972;211.313004;3397.253906
659;1637345267.245474387;1584.937012;1562.510986;211.251007;3358.698975
660;1637345267.265534241;1597.802002;1565.175049;211.330002;3374.307129
661;1637345267.285594435;1608.751953;1567.717041;210.117004;3386.585938
662;1637345267.305654000;1577.845947;1567.204956;211.294998;3356.345947
663;1637345267.325713584;1589.490967;1569.316040;214.608002;3373.415039
664;1637345267.345772668;1609.972046;1565.389038;214.617996;3389.979004
665;1637345267.365832023;1609.874023;1564.723022;212.509003;3387.105957
666;1637345267.385891737;1595.298950;1567.717041;211.229004;3374.245117
667;1637345267.405951301;1610.159058;1565.740967;211.337997;3387.238037
668;1637345267.426010705;1610.124023;1567.656982;210.070999;3387.852051
669;1637345267.446060829;1596.302979;1568.564941;211.291000;3376.158936
670;1637345267.466120823;1608.227051;1564.146973;211.307999;3383.682129
671;1637345267.486180497;1601.665039;1567.204956;211.291000;3380.161133
672;1637345267.506241492;1620.911987;1563.326050;210.126007;3394.364014
673;1637345267.526301016;1597.162964;1566.791016;211.251007;3375.205078
674;1637345267.546360680;1602.177979;1566.323975;214.585999;3383.087891
675;1637345267.566420245;1611.264038;1567.702026;211.343994;3390.310059
676;1637345267.586480259;1578.175049;1567.707031;211.294998;3357.177246
677;1637345267.606540023;1593.905029;1565.125977;210.470993;3369.501953
678;1637345267.626599878;1597.281006;1565.407959;211.268005;3373.957031
679;1637345267.646659192;1615.885010;1566.808960;211.313004;3394.006836
680;1637345267.666719426;1578.927979;1568.052002;211.251007;3358.230957
681;1637345267.686779391;1595.671021;1571.954956;210.117004;3377.743164
682;1637345267.706838775;1610.959961;1564.677002;210.462006;3386.099121
683;1637345267.726898849;1576.416016;1568.567017;211.251007;3356.233887
684;1637345267.746959144;1593.255981;1562.213013;211.343994;3366.812988
685;1637345267.767019108;1602.078003;1562.968994;211.251007;3376.297852
686;1637345267.787078642;1615.515991;1567.639038;211.251007;3394.406006
687;1637345267.807139077;1597.875000;1569.334961;211.313004;3378.522949
688;1637345267.827199351;1609.312988;1569.712036;213.412003;3392.437012
689;1637345267.847258545;1628.899048;1569.202026;211.343994;3409.445068
690;1637345267.867318830;1570.598999;1567.234985;211.360992;3349.194824
691;1637345267.887378704;1588.739014;1568.564941;212.210999;3369.514893
692;1637345267.907438378;1598.975952;1562.666016;208.018005;3369.660156
693;1637345267.927498863;1614.543945;1569.446045;211.343994;3395.333984
694;1637345267.947558697;1581.494019;1563.879028;211.291000;3356.664062
695;1637345267.967619061;1605.958008;1564.694946;212.160995;3382.813965
696;1637345267.987679146;1608.057983;1567.566040;210.063995;3385.687988
697;1637345268.007739700;1590.385010;1565.973999;211.298996;3367.657959
698;1637345268.027808875;1590.806030;1568.598022;211.242004;3370.645996
699;1637345268.047868510;1617.701050;1567.748047;211.322006;3396.770996
700;1637345268.067928654;1639.662964;1567.264038;211.291000;3418.218018
701;1637345268.087988108;1585.114990;1565.961060;211.251007;3362.327148
702;1637345268.108048053;1606.120972;1564.723022;211.294998;3382.139160
703;1637345268.128108057;1610.883057;1563.041992;211.298996;3385.224121
704;1637345268.148168021;1574.345947;1564.480957;212.447006;3351.273926
705;1637345268.168228236;1589.446045;1567.223022;210.117004;3366.786133
706;1637345268.188288050;1607.212036;1564.511963;211.326004;3383.050049
707;1637345268.208348164;1589.759033;1563.031982;211.287003;3364.078125
708;1637345268.228408069;1594.478027;1566.314941;210.117004;3370.909912
709;1637345268.248467763;1601.729004;1567.110962;214.585999;3383.426025
710;1637345268.268526817;1606.093018;1567.602051;214.585999;3388.281006
711;1637345268.288586522;1577.151978;1568.415039;211.298996;3356.865967
712;1637345268.308646106;1605.675049;1568.141968;211.281998;3385.099121
713;1637345268.328706040;1616.746948;1567.698975;211.250000;3395.695801
714;1637345268.348765965;1584.779053;1566.020996;212.509003;3363.309082
715;1637345268.368825549;1605.084961;1566.323975;214.589996;3385.999023
716;1637345268.388885693;1602.569946;1572.680054;214.656998;3389.906982
717;1637345268.408945347;1612.770020;1567.338989;214.643997;3394.752930
718;1637345268.429005442;1588.067993;1565.074951;211.313004;3364.456055
719;1637345268.449065906;1607.347046;1566.870972;211.348999;3385.566895
720;1637345268.469125551;1629.086060;1571.957031;211.291000;3412.333984
721;1637345268.489185775;1572.770996;1568.401978;214.639999;3355.812988
722;1637345268.509245379;1594.194946;1565.172974;211.313004;3370.680908
723;1637345268.529305023;1618.461060;1563.776978;211.291000;3393.529053
724;1637345268.549365618;1625.765015;1568.093018;211.313004;3405.170898
725;1637345268.569425232;1593.016968;1565.921021;211.313004;3370.250977
726;1637345268.589484916;1613.288940;1570.928955;211.313004;3395.530762
727;1637345268.609544511;1628.321045;1567.729980;211.360992;3407.412109
728;1637345268.629604855;1585.060059;1563.010986;210.117004;3358.187988
729;1637345268.649664109;1588.172974;1567.897949;214.608002;3370.678955
730;1637345268.669723964;1603.583008;1566.447998;211.343994;3381.375000
731;1637345268.689783588;1615.005981;1564.307007;210.117004;3389.430176
732;1637345268.709843392;1582.553955;1564.196045;211.343994;3358.093994
733;1637345268.729902117;1617.642944;1566.750977;211.251007;3395.645020
734;1637345268.749961991;1622.807007;1570.053955;213.389999;3406.250977
735;1637345268.770021895;1588.066040;1559.968994;211.313004;3359.348145
736;1637345268.790069618;1587.821045;1563.797974;210.378998;3361.998047
737;1637345268.810129413;1619.933960;1565.921021;211.289993;3397.145020
738;1637345268.830188267;1617.211060;1568.500000;214.617996;3400.329102
739;1637345268.850248091;1598.939941;1567.748047;211.304001;3377.991943
740;1637345268.870307465;1609.935059;1565.921021;211.365997;3387.222168
741;1637345268.890367100;1618.494995;1564.802002;211.291000;3394.587891
742;1637345268.910426774;1593.712036;1564.603027;211.251007;3369.565918
743;1637345268.930487028;1600.241943;1565.821045;211.291000;3377.354004
744;1637345268.950546353;1614.145020;1563.875977;211.313004;3389.333984
745;1637345268.970605557;1627.829956;1566.734985;211.313004;3405.877930
746;1637345268.990665761;1601.947021;1568.034058;211.268005;3381.249023
747;1637345269.010725646;1610.604004;1563.910034;211.281998;3385.795898
748;1637345269.030785810;1630.810059;1566.839966;211.281998;3408.932129
749;1637345269.050844874;1588.511963;1565.941040;210.399994;3364.853027
750;1637345269.070903769;1610.052979;1567.297974;211.343994;3388.694824
751;1637345269.090963013;1620.433960;1571.163940;214.546005;3406.144043
752;1637345269.111022577;1593.147949;1567.656982;210.417999;3371.222900
753;1637345269.131082671;1596.192993;1569.446045;211.259995;3376.898926
754;1637345269.151142386;1617.296021;1565.076050;211.251007;3393.623047
755;1637345269.171201490;1610.472046;1568.564941;211.313004;3390.350098
756;1637345269.191260754;1590.604980;1566.034058;210.091995;3366.730957
757;1637345269.211319578;1587.636963;1567.717041;211.330002;3366.684082
758;1637345269.231378583;1607.707031;1572.692017;214.546005;3394.945068
759;1637345269.251438337;1590.074951;1567.717041;212.100998;3369.893066
760;1637345269.271498141;1588.060059;1563.615967;211.251007;3362.927002
761;1637345269.291557606;1607.423950;1564.645020;211.294998;3383.364014
762;1637345269.311617050;1628.218018;1566.020996;211.313004;3405.552002
763;1637345269.331677724;1578.640015;1569.728027;211.313004;3359.681152
764;1637345269.351737589;1604.197998;1565.175049;211.251007;3380.624023
765;1637345269.371797283;1621.416992;1564.324951;211.313004;3397.054932
766;1637345269.391857127;1586.472046;1562.062012;211.313004;3359.847168
767;1637345269.411916642;1597.441040;1572.255981;214.608002;3384.305176
768;1637345269.431976506;1604.076050;1565.739990;211.251007;3381.066895
769;1637345269.452036400;1616.927979;1565.961060;211.313004;3394.202148
770;1637345269.472095744;1591.332031;1564.125000;210.117004;3365.573975
771;1637345269.492155219;1602.165039;1562.163940;212.210999;3376.540039
772;1637345269.512215493;1620.921021;1567.717041;211.251007;3399.889160
773;1637345269.532275598;1596.052979;1565.961060;211.313004;3373.327148
774;1637345269.552335752;1602.384033;1568.286011;214.544998;3385.215088
775;1637345269.572395896;1598.822998;1565.113037;210.054993;3373.990967
776;1637345269.592455390;1612.157959;1565.973999;212.242004;3390.374023
777;1637345269.612515125;1582.031982;1569.297974;214.608002;3365.937988
778;1637345269.632575659;1597.088989;1567.474976;211.251007;3375.814941
779;1637345269.652635994;1610.948975;1563.317017;211.251007;3385.517090
780;1637345269.672695478;1582.711060;1564.324951;211.307999;3358.343994
781;1637345269.692755462;1588.051025;1565.271973;207.735992;3361.059082
782;1637345269.712815827;1610.050049;1567.264038;211.313004;3388.626953
783;1637345269.732875861;1636.418945;1565.172974;211.313004;3412.904785
784;1637345269.752935195;1600.698975;1565.113037;211.330002;3377.142090
785;1637345269.772995530;1598.845947;1565.991943;211.343994;3376.181885
786;1637345269.793055614;1624.043945;1565.604004;211.343994;3400.991943
787;1637345269.813114748;1575.350952;1566.003052;211.313004;3352.666992
788;1637345269.833174733;1590.907959;1564.355957;211.343994;3366.607910
789;1637345269.853234607;1616.020020;1564.296021;211.343994;3391.660156
790;1637345269.873294201;1619.056030;1566.387939;211.281998;3396.726074
791;1637345269.893353815;1600.166016;1566.447998;210.164001;3376.778076
792;1637345269.913413560;1612.818970;1566.399048;212.505005;3391.723145
793;1637345269.933472744;1612.587036;1567.963013;211.259995;3391.810059
794;1637345269.953532108;1575.318970;1567.748047;211.322006;3354.389160
795;1637345269.973592053;1590.487061;1563.875977;211.313004;3365.676025
796;1637345269.993651677;1603.842041;1565.991943;211.281998;3381.115967
797;1637345270.013710961;1595.083984;1565.203979;211.298996;3371.586914
798;1637345270.033770615;1599.348022;1569.415039;211.229004;3379.992188
799;1637345270.053830640;1597.520996;1570.543945;214.608002;3382.672852
800;1637345270.073891104;1625.037964;1568.899048;211.251007;3405.187988
801;1637345270.093951359;1590.107056;1568.114014;210.095001;3368.315918
802;1637345270.114011243;1600.306030;1567.052979;211.281998;3378.641113
803;1637345270.134068337;1604.744995;1565.155029;211.313004;3381.212891
804;1637345270.154128401;1596.857056;1566.327026;214.585999;3377.770020
805;1637345270.174187256;1589.657959;1566.357056;211.251007;3367.266113
806;1637345270.194247600;1605.552979;1568.564941;211.313004;3385.430908
807;1637345270.214308034;1628.516968;1563.906982;210.492996;3402.916992
808;1637345270.234368569;1593.209961;1565.952026;211.281998;3370.443848
809;1637345270.254428133;1608.548950;1565.357056;215.800003;3389.706055
810;1637345270.274487987;1622.449951;1570.004028;214.546005;3407.000000
811;1637345270.294547512;1593.292969;1562.385010;206.837997;3362.516113
812;1637345270.314607106;1591.537964;1563.458984;210.054993;3365.051758
813;1637345270.334666720;1617.988037;1570.147949;213.389999;3401.525879
814;1637345270.354726504;1617.109009;1566.808960;211.313004;3395.230957
815;1637345270.374786979;1584.967041;1567.687988;211.276993;3363.932129
816;1637345270.394846423;1605.489014;1565.902954;211.330002;3382.721924
817;1637345270.414906398;1631.661987;1563.875977;210.054993;3405.592773
818;1637345270.434966452;1580.514038;1564.725952;211.229004;3356.468994
