Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1753459331.261930656;1590.074951;1738.187988;215.505997;3543.769043
410;1753459331.285990279;1593.499023;1743.926025;215.421997;3552.847168
411;1753459331.310050744;1583.906982;1743.128052;214.621994;3541.656982
412;1753459331.334113718;1581.321045;1739.586060;214.326004;3535.233154
413;1753459331.358175612;1580.237061;1739.016968;211.014999;3530.269043
414;1753459331.382235646;1590.120972;1735.573975;210.964996;3536.659912
415;1753459331.406295740;1592.525024;1735.095947;206.768005;3534.389160
416;1753459331.430355814;1597.558960;1735.822998;210.479004;3543.860840
417;1753459331.454416388;1578.697998;1734.729004;211.268005;3524.695068
418;1753459331.478476092;1607.431030;1736.604980;212.210999;3556.247070
419;1753459331.502535606;1574.723022;1734.094971;212.179993;3520.998047
420;1753459331.526596300;1585.649048;1732.128052;210.070999;3527.848145
421;1753459331.550656004;1604.172974;1734.463013;211.046005;3549.682129
422;1753459331.574718038;1586.282959;1735.561035;211.294998;3533.139160
423;1753459331.598777782;1576.130981;1741.432007;215.475998;3533.039062
424;1753459331.622837656;1594.166016;1734.110962;211.330002;3539.606934
425;1753459331.646899581;1600.685059;1740.552002;214.608002;3555.845215
426;1753459331.670961395;1589.791016;1734.923950;212.259003;3536.974121
427;1753459331.695021619;1576.418945;1737.437988;215.475998;3529.333008
428;1753459331.719082133;1577.875977;1740.118042;215.442001;3533.436035
429;1753459331.743143427;1600.759033;1735.592041;211.311005;3547.662109
430;1753459331.767204401;1601.751953;1737.301025;212.220001;3551.272949
431;1753459331.791264485;1592.896973;1734.791016;212.210999;3539.898926
432;1753459331.815325239;1575.074951;1736.409058;211.360001;3522.843994
433;1753459331.839385623;1596.964966;1736.128052;211.313004;3544.406006
434;1753459331.863446617;1588.098999;1737.452026;211.031006;3536.582031
435;1753459331.887506311;1592.984985;1737.516968;211.251007;3541.752930
436;1753459331.911566875;1574.217041;1738.197998;215.518997;3527.934082
437;1753459331.935626689;1593.552002;1738.267944;215.444000;3547.263916
438;1753459331.959686553;1586.495972;1734.806030;210.164001;3531.465820
439;1753459331.983746557;1576.540039;1735.594971;213.442001;3525.577148
440;1753459332.007806151;1579.306030;1739.765991;215.421997;3534.494141
441;1753459332.031866085;1592.734985;1737.547974;211.343994;3541.626953
442;1753459332.055926489;1595.681030;1733.078979;212.149002;3540.909180
443;1753459332.079985993;1572.686035;1730.738037;212.227997;3515.652100
444;1753459332.104046237;1596.777954;1736.439941;211.259995;3544.478027
445;1753459332.128106461;1589.458008;1736.666992;211.014999;3537.140137
446;1753459332.152166755;1597.978027;1733.776001;210.962006;3542.716064
447;1753459332.176226739;1596.805054;1739.735962;213.766998;3550.308105
448;1753459332.200287243;1594.677002;1737.453003;215.554993;3547.685059
449;1753459332.224347357;1593.239990;1733.682983;212.186996;3539.109863
450;1753459332.248407972;1594.683960;1738.802002;211.330002;3544.815918
451;1753459332.272468306;1575.786011;1734.063965;212.126999;3521.977051
452;1753459332.296527920;1586.286987;1734.985962;210.112000;3531.384766
453;1753459332.320588794;1594.511963;1734.744019;212.175003;3541.431152
454;1753459332.344648808;1573.128052;1733.912964;212.220001;3519.260986
455;1753459332.368709852;1579.551025;1734.063965;211.291000;3524.906006
456;1753459332.392770116;1583.833008;1734.806030;211.039993;3529.679199
457;1753459332.416830790;1596.253052;1731.321045;211.313004;3538.887207
458;1753459332.440891214;1592.765015;1736.644043;214.632996;3544.041992
459;1753459332.464951688;1577.391968;1734.787964;211.024002;3523.204102
460;1753459332.489011252;1595.866943;1734.713013;212.149002;3542.729004
461;1753459332.513071976;1605.618042;1738.887939;215.496994;3560.002930
462;1753459332.537131620;1598.253052;1732.261963;212.179993;3542.694824
463;1753459332.561191894;1576.046997;1736.526001;214.341995;3526.915039
464;1753459332.585251898;1587.694946;1734.125977;211.031006;3532.852051
465;1753459332.609311902;1584.125977;1732.401001;211.343994;3527.871094
466;1753459332.633372466;1586.001953;1732.199951;211.026993;3529.229004
467;1753459332.657432320;1578.321045;1732.432007;212.210999;3522.964111
468;1753459332.681491864;1572.401978;1735.604980;211.229004;3519.235840
469;1753459332.705552008;1605.191040;1734.687988;211.229004;3551.107910
470;1753459332.729631754;1595.020996;1731.514038;211.024002;3537.559082
471;1753459332.753692738;1590.670044;1731.413940;212.220001;3534.303955
472;1753459332.777754002;1597.558960;1737.160034;214.546005;3549.265137
473;1753459332.801814656;1593.053955;1732.182007;212.197006;3537.433105
474;1753459332.825876101;1579.578003;1734.050049;214.546005;3528.174072
475;1753459332.849937905;1591.390991;1733.078979;211.358002;3535.828125
476;1753459332.873998659;1574.438965;1733.186035;215.505997;3523.130859
477;1753459332.898058463;1595.246948;1732.463013;211.343994;3539.053955
478;1753459332.922120027;1594.459961;1733.281982;210.992996;3538.734863
479;1753459332.946180641;1575.437988;1731.524048;210.457001;3517.418945
480;1753459332.970242155;1592.984985;1732.168945;212.149002;3537.302979
481;1753459332.994302609;1606.864990;1730.657959;212.169998;3549.692871
482;1753459333.018364683;1574.463013;1730.738037;211.307999;3516.509033
483;1753459333.042426368;1572.880981;1734.125977;210.395996;3517.402832
484;1753459333.066488172;1611.319946;1735.665039;214.632996;3561.618164
485;1753459333.090547716;1635.192017;1728.699951;212.210999;3576.103027
486;1753459333.114610690;1597.707031;1731.321045;211.315994;3540.344238
487;1753459333.138672094;1590.604980;1734.787964;211.024002;3536.416992
488;1753459333.162733878;1617.452026;1732.230957;211.354996;3561.038086
489;1753459333.186794623;1609.010986;1727.442993;208.035004;3544.489014
490;1753459333.210857077;1593.328979;1731.170044;212.270004;3536.769043
491;1753459333.234918691;1586.129028;1732.463013;212.220001;3530.812012
492;1753459333.258980015;1616.604980;1732.328003;207.149002;3556.082031
493;1753459333.283041189;1605.172974;1730.719971;212.210999;3548.104004
494;1753459333.307101403;1579.489014;1732.369995;212.406998;3524.266113
495;1753459333.331162497;1575.913940;1732.463013;211.259995;3519.636963
496;1753459333.355224542;1596.989990;1733.864990;211.360001;3542.214844
497;1753459333.379284386;1599.166992;1735.740967;213.376007;3548.283936
498;1753459333.403344300;1587.069946;1730.192993;211.419006;3528.682129
499;1753459333.427404154;1583.905029;1730.473022;212.210999;3526.589111
500;1753459333.451464278;1603.286987;1735.358032;215.496994;3554.142090
501;1753459333.475524222;1584.125000;1731.413940;212.179993;3527.718994
502;1753459333.499584076;1592.827026;1732.062012;210.475006;3535.364014
503;1753459333.523644170;1579.162964;1728.032959;211.360001;3518.555908
504;1753459333.547704154;1607.943970;1730.525024;210.173004;3548.642090
505;1753459333.571765378;1595.411011;1729.921997;210.983994;3536.316895
506;1753459333.595825312;1572.746948;1732.383057;212.179993;3517.310059
507;1753459333.619886346;1590.670044;1729.859985;212.158005;3532.687988
508;1753459333.643946430;1605.631958;1737.766968;210.457001;3553.855957
509;1753459333.668006914;1584.311035;1733.776001;210.470993;3528.558105
510;1753459333.692067568;1594.175049;1732.199951;211.339005;3537.713867
511;1753459333.716128382;1588.411987;1729.012939;211.343994;3528.769043
512;1753459333.740188846;1591.703979;1729.828979;212.210999;3533.744141
513;1753459333.764249410;1574.288940;1730.485962;211.322006;3516.096924
514;1753459333.788309374;1577.822998;1735.727051;215.501007;3529.051025
515;1753459333.812370528;1586.532959;1730.707031;212.179993;3529.419922
516;1753459333.836431332;1599.672974;1731.395996;211.339005;3542.407959
517;1753459333.860491856;1574.438965;1729.739990;212.259003;3516.437988
518;1753459333.884551540;1584.812988;1735.109985;215.514008;3535.437012
519;1753459333.908611854;1576.968018;1729.708984;210.141998;3516.818848
520;1753459333.932672469;1605.957031;1732.261963;211.322006;3549.541016
521;1753459333.956732183;1580.245972;1729.677979;212.242004;3522.166016
522;1753459333.980791536;1575.154053;1731.352051;212.242004;3518.748047
523;1753459334.004851150;1592.483032;1730.566040;212.158005;3535.207031
524;1753459334.028912065;1589.449951;1732.261963;211.046005;3532.757812
525;1753459334.052972469;1592.483032;1733.860962;214.649994;3540.994141
526;1753459334.077032493;1592.483032;1727.248047;211.313004;3531.043945
527;1753459334.101092177;1589.925049;1729.712036;211.298996;3530.936035
528;1753459334.125152531;1602.015015;1729.812012;214.279999;3546.106934
529;1753459334.149211875;1586.876953;1727.973022;210.990005;3525.839844
530;1753459334.173272079;1576.855957;1728.197021;212.205994;3517.259033
531;1753459334.197331773;1575.972046;1731.383057;211.311996;3518.666992
532;1753459334.221392547;1603.639038;1726.515991;210.164001;3540.318848
533;1753459334.245452231;1592.833984;1729.759033;212.242004;3534.834961
534;1753459334.269512315;1589.975952;1730.754028;210.509995;3531.239990
535;1753459334.293572239;1597.181030;1733.862061;215.535995;3546.579102
536;1753459334.317637183;1601.277954;1732.244019;211.281998;3544.803955
537;1753459334.341699007;1579.895020;1733.171021;215.522995;3528.588867
538;1753459334.365770553;2079.295898;1728.015015;211.251007;4018.562012
539;1753459334.389833427;1586.817017;1732.244019;212.179993;3531.241211
540;1753459334.413893661;1604.457031;1728.982056;211.291000;3544.729980
541;1753459334.437953065;1582.432007;1729.425049;211.360001;3523.217041
542;1753459334.462013749;1584.939941;1729.536011;212.126999;3526.603027
543;1753459334.486074003;1622.693970;1729.718018;211.386002;3563.797852
544;1753459334.510133707;1591.677002;1733.198975;211.291000;3536.166992
545;1753459334.534194241;1587.947021;1729.012939;211.343994;3528.303955
546;1753459334.558254675;1574.438965;1726.515991;211.343994;3512.298828
547;1753459334.582314419;1612.468994;1730.604980;211.000000;3554.073975
548;1753459334.606374123;1597.812988;1730.738037;212.110001;3540.661133
549;1753459334.630435667;1590.703003;1727.378052;211.371994;3529.453125
550;1753459334.654495011;1594.214966;1729.607056;211.360001;3535.182129
551;1753459334.678554395;1618.331055;1735.165039;214.654999;3568.151123
552;1753459334.702616509;1603.604980;1730.547974;210.432007;3544.584961
553;1753459334.726677473;1582.551025;1731.524048;214.279999;3528.354980
554;1753459334.750739177;1597.994995;1728.982056;210.141998;3537.119141
555;1753459334.774800442;1612.568970;1729.517944;211.281998;3553.368896
556;1753459334.798861956;1585.239990;1729.072021;211.281998;3525.593994
557;1753459334.822922370;1591.392944;1732.751953;215.537994;3539.682861
558;1753459334.846981964;1596.324951;1728.135010;210.460999;3534.920898
559;1753459334.871042078;1609.209961;1733.218018;213.806000;3556.233887
560;1753459334.895103312;1593.612061;1731.443970;214.626007;3539.682129
561;1753459334.919163706;1576.540039;1730.516968;212.210999;3519.268066
562;1753459334.943224960;1578.385010;1731.302979;211.636002;3521.323975
563;1753459334.967285094;1609.776001;1731.385010;211.229004;3552.390137
564;1753459334.991345128;1586.839966;1728.021973;210.175995;3525.038086
565;1753459335.015405812;1593.266968;1726.369995;212.220001;3531.856934
566;1753459335.039465946;1598.769043;1731.255981;214.639999;3544.665039
567;1753459335.063526710;1607.725952;1732.952026;215.453995;3556.131836
568;1753459335.087586584;1597.047974;1729.074951;212.242004;3538.364746
569;1753459335.111647168;1589.444946;1729.625000;212.149002;3531.218994
570;1753459335.135707052;1579.359009;1727.990967;210.440002;3517.790039
571;1753459335.159767106;1593.191040;1730.566040;212.218002;3535.975098
572;1753459335.183827400;1578.566040;1731.223999;214.608002;3524.397949
573;1753459335.207887184;1575.659058;1728.994995;211.259995;3515.914062
574;1753459335.231947028;1575.598022;1729.718018;210.067993;3515.384033
575;1753459335.256006882;1590.090942;1727.173950;212.197006;3529.461914
576;1753459335.280066696;1597.181030;1733.112061;211.281998;3541.575195
577;1753459335.304127160;1577.722046;1727.959961;210.085999;3515.768066
578;1753459335.328186884;1576.027954;1730.566040;210.432007;3517.025879
579;1753459335.352246928;1590.707031;1729.560059;214.639999;3534.907227
580;1753459335.376307783;1574.760010;1725.687012;211.330002;3511.776855
581;1753459335.400367497;1576.884033;1728.166016;210.046005;3515.096191
582;1753459335.424428441;1576.130981;1730.334961;212.209000;3518.674805
583;1753459335.448488185;1597.082031;1729.637939;211.343994;3538.063965
584;1753459335.472548259;1575.135010;1729.043945;210.417999;3514.596924
585;1753459335.496608633;1579.828003;1729.536011;210.384003;3519.748047
586;1753459335.520669747;1575.163940;1730.689941;211.298996;3517.152832
587;1753459335.544730301;1586.282959;1726.563965;208.059006;3520.905762
588;1753459335.568790585;1585.687012;1730.917969;210.126007;3526.730957
589;1753459335.592850829;1572.941040;1727.093994;211.298996;3511.333984
590;1753459335.616911453;1585.253052;1726.307983;210.414001;3521.975098
591;1753459335.640971037;1595.416992;1726.453979;211.046005;3532.916992
592;1753459335.665031811;1598.459961;1726.880981;212.556000;3537.896973
593;1753459335.689092095;1597.467041;1729.699951;210.134003;3537.301025
594;1753459335.713151999;1591.296997;1729.625000;211.251007;3532.172852
595;1753459335.737212633;1594.541016;1728.771973;214.621002;3537.934082
596;1753459335.761272977;1576.433960;1728.228027;212.539993;3517.202148
597;1753459335.785333421;1575.620972;1727.177002;215.483994;3518.281982
598;1753459335.809392675;1608.089966;1726.245972;209.332993;3543.668945
599;1753459335.833452249;1586.161987;1726.618042;215.720001;3528.500000
600;1753459335.857512123;1596.324951;1728.688965;214.632996;3539.646973
601;1753459335.881572277;1578.848999;1729.541992;214.634995;3523.025879
602;1753459335.905631701;1613.063965;1728.166016;211.343994;3552.573975
603;1753459335.929693615;1591.282959;1725.576050;212.509003;3529.368164
604;1753459335.953755390;1573.593018;1723.993042;212.179993;3509.766113
605;1753459335.977815794;1583.150024;1731.875977;211.313004;3526.338867
606;1753459336.001877068;1614.701050;1728.004028;211.281998;3553.987061
607;1753459336.025938872;1608.178955;1730.566040;211.322006;3550.066895
608;1753459336.050000106;1573.405029;1730.473022;212.188995;3516.066895
609;1753459336.074060470;1588.005005;1731.505981;215.537994;3535.048828
610;1753459336.098121384;1597.151978;1728.024048;215.487000;3540.663086
611;1753459336.122183518;1602.548950;1725.668945;211.298996;3539.516846
612;1753459336.146244372;1593.368042;1728.197021;212.188995;3533.753906
613;1753459336.170306397;1589.225952;1727.911011;212.126999;3529.263916
614;1753459336.194367321;1595.782959;1729.541992;214.639999;3539.964844
615;1753459336.218429095;1580.753052;1729.604004;213.727997;3524.084961
616;1753459336.242490709;1584.311035;1724.822021;211.391006;3520.523926
617;1753459336.266551093;1595.489014;1727.842041;210.492996;3533.824219
618;1753459336.290610917;1594.171997;1729.572021;214.563004;3538.307129
619;1753459336.314674902;1587.723999;1727.173950;210.470993;3525.368896
620;1753459336.338735606;1575.759033;1731.223999;213.757004;3520.739990
621;1753459336.362797430;1575.409058;1727.142944;211.294998;3513.847168
622;1753459336.386856904;1590.512939;1727.911011;212.143997;3530.567871
623;1753459336.410918278;1593.581055;1727.959961;211.339005;3532.879883
624;1753459336.434980092;1574.907959;1729.750000;215.537994;3520.195801
625;1753459336.459039306;1582.116943;1723.688965;210.462006;3516.268066
626;1753459336.483101430;1601.407959;1730.473022;211.251007;3543.131836
627;1753459336.507161414;1587.165039;1729.598022;214.654999;3531.417969
628;1753459336.531222158;1580.738037;1721.482056;207.964005;3510.184082
629;1753459336.555283733;1597.932007;1722.871948;210.141998;3530.945801
630;1753459336.579343287;1604.699951;1728.086060;214.608002;3547.394043
631;1753459336.603403180;1592.697998;1727.959961;211.339005;3531.997070
632;1753459336.627463385;1578.324951;1725.607056;211.322006;3515.253906
633;1753459336.651523449;1575.630005;1725.607056;212.179993;3513.416992
634;1753459336.675584293;1606.448975;1729.656006;211.343994;3547.448975
635;1753459336.699643907;1587.099976;1722.163940;207.214005;3516.478027
636;1753459336.723705041;1596.202026;1726.441040;212.166000;3534.809082
637;1753459336.747764745;1580.012939;1725.656006;212.149002;3517.817871
638;1753459336.771825109;1605.089966;1729.621948;215.492996;3550.205078
639;1753459336.795884933;1576.821045;1728.004028;212.177994;3517.002930
640;1753459336.819945987;1592.202026;1725.668945;212.179993;3530.050781
641;1753459336.844005781;1599.694946;1731.300049;214.639999;3545.635010
642;1753459336.868066415;1608.891968;1726.503052;210.462006;3545.856934
643;1753459336.892126539;1590.385986;1725.416016;212.477997;3528.280029
644;1753459336.916187063;1579.923950;1726.534058;209.296997;3515.754883
645;1753459336.940878810;1573.786987;1726.295044;209.266006;3509.348145
646;1753459336.964947705;1899.822998;1726.264038;210.432007;3836.519043
647;1753459336.989009659;1591.051025;1723.943970;211.330002;3526.324951
648;1753459337.013081174;1583.276978;1727.142944;211.313004;3521.732910
649;1753459337.037140998;1577.161987;1724.822021;210.410004;3512.394043
650;1753459337.061200292;1588.590942;1723.974976;212.242004;3524.808105
651;1753459337.085260216;1580.318970;1725.385010;211.313004;3517.017090
652;1753459337.109320290;1593.487061;1726.233032;210.440002;3530.160156
653;1753459337.133381004;1584.496948;1725.588013;210.492996;3520.578125
654;1753459337.157440578;1586.066040;1724.791016;211.031006;3521.888184
655;1753459337.181500632;1585.958984;1721.452026;211.281998;3518.692871
656;1753459337.205560776;1580.384033;1723.993042;210.492996;3514.870117
657;1753459337.229634452;1577.449951;1725.478027;212.237000;3515.165039
658;1753459337.253694256;1602.870972;1726.214966;210.048996;3539.134766
659;1753459337.277754660;1585.306030;1726.233032;211.246002;3522.785156
660;1753459337.301816474;1590.131958;1724.729004;211.313004;3526.173828
661;1753459337.325878758;1578.093994;1725.395020;214.639999;3518.128906
662;1753459337.349940322;1593.003052;1723.962036;210.912003;3527.876953
663;1753459337.374002277;1578.167969;1727.355957;211.259995;3516.783936
664;1753459337.398063831;1588.067017;1734.199951;211.313004;3533.580078
665;1753459337.422126085;1585.123047;1727.288940;214.639999;3527.052002
666;1753459337.446186959;1607.598022;1726.295044;211.251007;3545.144043
667;1753459337.470247213;1579.042969;1723.761963;211.360001;3514.165039
668;1753459337.494307207;1578.548950;1728.983032;214.656998;3522.188965
669;1753459337.518367451;1593.453003;1725.385010;210.440002;3529.277832
670;1753459337.542427855;1592.739014;1726.473022;211.391006;3530.603027
671;1753459337.566488619;1583.297974;1731.317993;214.682007;3529.297852
672;1753459337.590548483;1577.855957;1727.959961;210.492996;3516.309082
673;1753459337.614610077;1596.619019;1728.237061;210.440002;3535.295898
674;1753459337.638669951;1600.920044;1725.296021;210.470993;3536.687012
675;1753459337.662731226;1594.926025;1726.113037;211.313004;3532.352051
676;1753459337.686791360;1587.723022;1726.326050;212.179993;3526.229004
677;1753459337.710852614;1609.968994;1723.688965;210.164001;3543.822021
678;1753459337.734913958;1601.886963;1724.729004;211.014999;3537.630859
679;1753459337.758974932;1599.449951;1726.212036;214.617996;3540.280029
680;1753459337.783034816;1590.791992;1724.839966;212.220001;3527.852051
681;1753459337.807094240;1598.500977;1731.280029;215.492996;3545.273926
682;1753459337.831153844;1593.765991;1722.218994;212.197006;3528.182129
683;1753459337.855214068;1597.583008;1727.256958;215.483994;3540.323975
684;1753459337.879274132;1576.293945;1729.527954;216.417999;3522.239746
685;1753459337.903333646;1600.595947;1724.546997;211.311996;3536.455078
686;1753459337.927394420;1591.515991;1726.125977;211.343994;3528.985840
687;1753459337.951454384;1585.640991;1723.848022;209.261002;3518.750000
688;1753459337.975515258;1584.119995;1726.214966;212.149002;3522.483887
689;1753459337.999575912;1607.800049;1722.206055;210.457001;3540.463135
690;1753459338.023637076;1593.595947;1725.478027;211.343994;3530.417969
691;1753459338.047697930;1580.425049;1724.837036;210.492996;3515.755127
692;1753459338.071759485;1576.944946;1718.911011;207.955994;3503.812012
693;1753459338.095819409;1598.755005;1726.503052;212.210999;3537.469238
694;1753459338.119880833;1598.255005;1720.573975;211.268005;3530.097168
695;1753459338.143941037;1582.230957;1731.505981;215.516006;3529.252930
696;1753459338.168001221;1583.026001;1721.421021;211.313004;3515.760010
697;1753459338.192061055;1589.546021;1725.442993;211.391006;3526.379883
698;1753459338.216121529;1583.562988;1723.931030;210.488007;3517.981934
699;1753459338.240182193;1574.968018;1724.686035;213.744995;3513.398926
700;1753459338.264242127;1583.765991;1724.951050;212.126999;3520.843994
701;1753459338.288302301;1599.805054;1720.678955;208.048004;3528.531982
702;1753459338.312361785;1577.947021;1723.931030;211.343994;3513.222168
703;1753459338.336422359;1587.380005;1723.974976;211.343994;3522.698975
704;1753459338.360482343;1575.438965;1725.296021;211.343994;3512.079102
705;1753459338.384542457;1589.560059;1723.931030;210.470993;3523.961914
706;1753459338.408602731;1589.597046;1725.668945;210.432007;3525.697998
707;1753459338.432663485;1574.412964;1729.560059;215.496994;3519.469971
708;1753459338.456723069;1587.250000;1723.223999;210.509995;3520.983887
709;1753459338.480783793;1588.671021;1725.562988;214.608002;3528.842041
710;1753459338.504843817;1577.796997;1724.777954;210.492996;3513.067871
711;1753459338.528904401;1578.182983;1727.194946;213.695999;3519.073975
712;1753459338.552963995;1577.909058;1722.703003;210.440002;3511.052246
713;1753459338.577024759;1597.042969;1721.359009;211.251007;3529.652832
714;1753459338.601085203;1574.220947;1725.625000;213.201004;3513.046875
715;1753459338.625146427;1572.305054;1725.416016;210.529007;3508.250000
716;1753459338.649206481;1575.665039;1723.551025;211.294998;3510.511230
717;1753459338.673267136;1595.996948;1725.296021;211.259995;3532.552979
718;1753459338.697327860;1575.998047;1723.943970;210.378998;3510.321045
719;1753459338.721388554;1580.162964;1722.298950;210.130005;3512.591797
720;1753459338.745448758;1595.209961;1726.229980;214.556000;3535.996094
721;1753459338.769509282;1593.458984;1726.534058;212.179993;3532.173096
722;1753459338.793569366;1572.245972;1723.974976;211.322006;3507.542969
723;1753459338.817638481;1579.014038;1720.573975;210.462006;3510.050049
724;1753459338.841700015;1594.113037;1729.589966;213.406006;3537.108887
725;1753459338.865762319;1606.363037;1722.237061;211.259995;3539.860107
726;1753459338.889823773;1575.630005;1725.607056;211.343994;3512.581055
727;1753459338.913884937;1594.108032;1717.881958;211.343994;3523.333984
728;1753459338.937946011;1592.827026;1723.912964;211.259995;3528.000000
729;1753459338.962007436;1606.220947;1723.943970;210.440002;3540.604980
730;1753459338.986068990;1594.560059;1722.250000;211.313004;3528.123047
731;1753459339.010129984;1575.285034;1718.050049;211.313004;3504.647949
732;1753459339.034191028;1580.394043;1724.667969;214.621994;3519.684082
733;1753459339.058252702;1608.178955;1725.302002;214.572998;3548.053955
734;1753459339.082313786;1588.095947;1725.576050;212.188995;3525.860840
735;1753459339.106375150;1571.750977;1728.780029;214.567993;3515.099121
736;1753459339.130434924;1620.124023;1725.459961;211.343994;3556.927979
737;1753459339.154496219;1601.286987;1720.604980;210.147995;3532.040039
738;1753459339.178558223;1575.772949;1722.086060;210.147995;3508.006836
739;1753459339.202619497;1581.614990;1722.902954;210.414993;3514.933105
740;1753459339.226682321;1617.645020;1723.702026;210.432007;3551.779053
741;1753459339.250743325;1586.477051;1727.015991;214.572998;3528.065918
742;1753459339.274805310;1587.244995;1722.840942;210.378998;3520.464844
743;1753459339.298866464;1588.068970;1723.198975;212.210999;3523.479004
744;1753459339.322928268;1604.886963;1723.807007;214.541000;3543.234863
745;1753459339.346987932;1593.483032;1722.871948;211.298996;3527.653809
746;1753459339.371049826;1578.567017;1723.551025;211.313004;3513.431152
747;1753459339.395110970;1576.130981;1723.912964;212.201004;3512.245117
748;1753459339.419173364;1595.963013;1723.974976;209.235992;3529.173828
749;1753459339.443232518;1583.500977;1728.430054;210.492996;3522.424072
750;1753459339.467294603;1590.166016;1722.854004;210.470993;3523.490967
751;1753459339.491355247;1572.094971;1728.712036;214.617996;3515.425049
752;1753459339.515415391;1609.646973;1724.482056;214.585999;3548.715088
753;1753459339.539476005;1598.187012;1725.478027;211.343994;3535.009033
754;1753459339.563535949;1587.212036;1724.501953;215.442001;3527.156006
755;1753459339.587595763;1574.090942;1724.427979;211.326004;3509.844971
756;1753459339.611655507;1608.484985;1725.953979;212.561005;3547.000000
757;1753459339.635715311;1578.167969;1722.298950;211.360992;3511.827881
758;1753459339.659774985;1571.249023;1718.911011;208.018005;3498.177979
759;1753459339.683834839;1586.879028;1726.047974;213.748993;3526.676025
760;1753459339.707895733;1598.746948;1724.729980;213.789001;3537.266113
761;1753459339.731956477;1575.754028;1719.677979;210.470993;3505.902832
762;1753459339.756016341;1581.426025;1727.194946;215.505997;3524.126953
763;1753459339.780077375;1574.812988;1723.781982;212.302994;3510.897949
764;1753459339.804137729;1585.906006;1724.686035;213.789001;3524.381104
765;1753459339.828198893;1576.540039;1723.536011;212.481995;3512.558105
766;1753459339.852258637;1573.593018;1719.479980;211.343994;3504.416992
767;1753459339.876319091;1594.019043;1721.270020;211.339005;3526.627930
768;1753459339.900379695;1600.756958;1722.854004;210.432007;3534.042969
769;1753459339.924441089;1586.845947;1717.182983;211.330002;3515.358887
770;1753459339.948501193;1571.750977;1725.332031;213.738998;3510.822021
771;1753459339.972562027;1590.103027;1719.677979;211.259995;3521.041016
772;1753459339.996621801;1583.594971;1718.676025;211.343994;3513.614990
773;1753459340.020682575;1587.505005;1722.840942;211.291000;3521.636963
774;1753459340.044742309;1571.074951;1725.234009;212.242004;3508.551025
775;1753459340.068802924;1576.449951;1722.067993;210.195007;3508.712891
776;1753459340.092862388;1603.074951;1723.036011;210.475006;3536.585938
777;1753459340.116889938;1571.901001;1725.416016;211.343994;3508.661133
778;1753459340.140950192;1572.746948;1728.118042;213.727005;3514.592041
779;1753459340.165010876;1577.701050;1719.576050;211.281998;3508.559082
780;1753459340.189071110;1598.343018;1726.180054;213.412003;3537.935059
781;1753459340.213130854;1581.420044;1725.793945;214.578003;3521.791992
782;1753459340.237190788;1577.416016;1725.459961;210.509995;3513.385986
783;1753459340.261250562;1575.259033;1722.959961;213.712997;3511.932129
784;1753459340.285310336;1598.750000;1719.359985;210.410004;3528.520020
785;1753459340.309370220;1571.901001;1723.807007;214.625000;3510.333008
786;1753459340.333430134;1575.282959;1719.448975;212.188995;3506.920898
787;1753459340.357490058;1590.978027;1719.727051;212.188995;3522.894043
788;1753459340.381549552;1597.555054;1717.105957;210.462006;3525.123047
789;1753459340.405627628;1599.364990;1721.421021;211.307999;3532.093994
790;1753459340.429689102;1592.817993;1719.696045;209.214005;3521.728027
791;1753459340.453749466;1572.185059;1721.188965;211.229004;3504.603027
792;1753459340.477810800;1591.359009;1717.308960;208.048004;3516.715820
793;1753459340.501870474;1596.713013;1719.727051;211.251007;3527.690918
794;1753459340.525931549;1580.172974;1719.541992;212.477997;3512.192871
795;1753459340.549991613;1609.302979;1722.854004;211.360992;3543.518066
796;1753459340.574051657;1590.348999;1718.427002;207.095993;3515.872070
797;1753459340.598111581;1595.895996;1717.078979;207.955994;3520.930908
798;1753459340.622171845;1575.410034;1718.032959;210.164001;3503.606934
799;1753459340.646231869;1607.262939;1719.853027;208.026001;3535.142090
800;1753459340.670294203;1592.082031;1725.381958;213.444000;3530.907959
801;1753459340.694355247;1590.758057;1720.494019;210.395996;3521.647949
802;1753459340.718415921;1588.755005;1720.511963;210.514999;3519.781982
803;1753459340.742476445;1593.051025;1724.654053;214.528000;3532.232910
804;1753459340.766536349;1600.063965;1720.360962;211.343994;3531.769043
805;1753459340.790597673;1593.737061;1722.902954;211.313004;3527.953125
806;1753459340.814657687;1581.185059;1722.806030;214.264008;3518.255127
807;1753459340.838717971;1607.859985;1721.145020;210.992996;3539.998047
808;1753459340.862777735;1595.275024;1725.381958;214.578003;3535.234863
809;1753459340.886837769;1573.060059;1719.541992;211.360992;3503.962891
810;1753459340.910897723;1571.901001;1720.994019;210.492996;3503.388184
811;1753459340.934958167;1611.094971;1718.662964;211.014999;3540.772949
812;1753459340.959018101;1595.451050;1720.963013;210.401001;3526.814941
813;1753459340.983078245;1583.649048;1719.739990;211.259995;3514.648926
814;1753459341.007139860;1590.766968;1723.974976;211.606003;3526.347900
815;1753459341.031201314;1609.687988;1721.207031;210.132996;3541.028076
816;1753459341.055261308;1582.241943;1721.187012;210.164001;3513.593018
817;1753459341.079322212;1586.616943;1725.381958;214.578003;3526.576904
818;1753459341.103382676;1590.791016;1717.832031;207.106003;3515.729004
